,stationid,datetime,rrr24
3726,40726,1995-03-16,3.1
3727,40726,1995-03-17,10.01
3728,40726,1995-03-18,0.0
3729,40726,1995-03-19,0.0
3730,40726,1995-03-20,8.0
3731,40726,1995-03-21,0.0
3732,40726,1995-03-22,0.0
3733,40726,1995-03-23,0.0
3734,40726,1995-03-24,0.0
3735,40726,1995-03-25,5.2
3736,40726,1995-03-26,3.0
3737,40726,1995-03-27,0.0
3738,40726,1995-03-28,0.0
3739,40726,1995-03-29,0.0
3740,40726,1995-03-30,0.0
3741,40726,1995-03-31,0.0
3742,40726,1995-04-01,0.0
3743,40726,1995-04-02,0.0
3744,40726,1995-04-03,0.7
3745,40726,1995-04-04,18.0
3746,40726,1995-04-05,0.0
3747,40726,1995-04-06,0.0
3748,40726,1995-04-07,0.0
3749,40726,1995-04-08,0.0
3750,40726,1995-04-09,0.0
3751,40726,1995-04-10,7.2
3752,40726,1995-04-11,29.0
3753,40726,1995-04-12,0.0
3754,40726,1995-04-13,0.6
3755,40726,1995-04-14,5.2
3756,40726,1995-04-15,0.0
3757,40726,1995-04-16,0.0
3758,40726,1995-04-17,0.0
3759,40726,1995-04-18,2.0
3760,40726,1995-04-19,9.0
3761,40726,1995-04-20,0.0
3762,40726,1995-04-21,0.0
3763,40726,1995-04-22,0.0
3764,40726,1995-04-23,9.0
3765,40726,1995-04-24,20.0
3766,40726,1995-04-25,0.6
3767,40726,1995-04-26,1.0
3768,40726,1995-04-27,0.0
3769,40726,1995-04-28,0.0
3770,40726,1995-04-29,0.0
3771,40726,1995-04-30,0.0
3772,40726,1995-05-01,0.0
3773,40726,1995-05-02,0.6
3774,40726,1995-05-03,0.0
3775,40726,1995-05-04,5.0
3776,40726,1995-05-05,0.0
3777,40726,1995-05-06,0.6
3778,40726,1995-05-07,0.0
3779,40726,1995-05-08,0.2
3780,40726,1995-05-09,0.0
3781,40726,1995-05-10,0.0
3782,40726,1995-05-11,1.0
3783,40726,1995-05-12,2.0
3784,40726,1995-05-13,0.0
3785,40726,1995-05-14,0.0
3786,40726,1995-05-15,0.0
3787,40726,1995-05-16,0.0
3788,40726,1995-05-17,0.0
3789,40726,1995-05-18,0.0
3790,40726,1995-05-19,2.0
3791,40726,1995-05-20,0.0
3792,40726,1995-05-21,0.0
3793,40726,1995-05-22,0.0
3794,40726,1995-05-23,0.0
3795,40726,1995-05-24,0.0
3796,40726,1995-05-25,1.0
3797,40726,1995-05-26,4.0
3798,40726,1995-05-27,0.0
3799,40726,1995-05-28,0.0
3800,40726,1995-05-29,4.0
3801,40726,1995-05-30,0.0
3802,40726,1995-05-31,0.0
3803,40726,1995-06-01,0.0
3804,40726,1995-06-02,20.0
3805,40726,1995-06-03,14.1
3806,40726,1995-06-04,1.0
3807,40726,1995-06-05,0.0
3808,40726,1995-06-06,0.0
3809,40726,1995-06-07,4.0
3810,40726,1995-06-08,0.0
3811,40726,1995-06-09,0.0
3812,40726,1995-06-10,0.0
3813,40726,1995-06-11,0.0
3814,40726,1995-06-12,0.0
3815,40726,1995-06-13,0.0
3816,40726,1995-06-14,0.0
3817,40726,1995-06-15,2.0
3818,40726,1995-06-16,0.0
3819,40726,1995-06-17,0.0
3820,40726,1995-06-18,0.0
3821,40726,1995-06-19,0.0
3822,40726,1995-06-20,0.0
3823,40726,1995-06-21,0.0
3824,40726,1995-06-22,0.0
3825,40726,1995-06-23,0.0
3826,40726,1995-06-24,0.0
3827,40726,1995-06-25,0.0
3828,40726,1995-06-26,1.0
3829,40726,1995-06-27,3.0
3830,40726,1995-06-28,0.0
3831,40726,1995-06-29,0.0
3832,40726,1995-06-30,0.0
3833,40726,1995-07-01,0.0
3834,40726,1995-07-02,0.0
3835,40726,1995-07-03,0.0
3836,40726,1995-07-04,0.0
3837,40726,1995-07-05,0.0
3838,40726,1995-07-06,0.0
3839,40726,1995-07-07,0.0
3840,40726,1995-07-08,0.0
3841,40726,1995-07-09,0.0
3842,40726,1995-07-10,0.0
3843,40726,1995-07-11,0.0
3844,40726,1995-07-12,0.0
3845,40726,1995-07-13,0.0
3846,40726,1995-07-14,0.0
3847,40726,1995-07-15,0.0
3848,40726,1995-07-16,0.0
3849,40726,1995-07-17,0.0
3850,40726,1995-07-18,0.0
3851,40726,1995-07-19,0.0
3852,40726,1995-07-20,0.0
3853,40726,1995-07-21,0.0
3854,40726,1995-07-22,0.0
3855,40726,1995-07-23,0.0
3856,40726,1995-07-24,0.0
3857,40726,1995-07-25,0.0
3858,40726,1995-07-26,0.0
3859,40726,1995-07-27,0.0
3860,40726,1995-07-28,0.0
3861,40726,1995-07-29,0.0
3862,40726,1995-07-30,0.0
3863,40726,1995-07-31,0.0
3864,40726,1995-08-01,0.0
3865,40726,1995-08-02,0.0
3866,40726,1995-08-03,0.0
3867,40726,1995-08-04,0.0
3868,40726,1995-08-05,0.0
3869,40726,1995-08-06,0.0
3870,40726,1995-08-07,0.0
3871,40726,1995-08-08,0.0
3872,40726,1995-08-09,0.0
3873,40726,1995-08-10,0.0
3874,40726,1995-08-11,0.0
3875,40726,1995-08-12,0.0
3876,40726,1995-08-13,0.0
3877,40726,1995-08-14,0.0
3878,40726,1995-08-15,0.0
3879,40726,1995-08-16,0.0
3880,40726,1995-08-17,0.0
3881,40726,1995-08-18,0.0
3882,40726,1995-08-19,0.0
3883,40726,1995-08-20,0.0
3884,40726,1995-08-21,0.0
3885,40726,1995-08-22,0.0
3886,40726,1995-08-23,0.0
3887,40726,1995-08-24,0.0
3888,40726,1995-08-25,0.0
3889,40726,1995-08-26,0.0
3890,40726,1995-08-27,0.0
3891,40726,1995-08-28,0.0
3892,40726,1995-08-29,0.0
3893,40726,1995-08-30,0.0
3894,40726,1995-08-31,0.0
3895,40726,1995-09-01,0.0
3896,40726,1995-09-02,0.0
3897,40726,1995-09-03,0.0
3898,40726,1995-09-04,0.0
3899,40726,1995-09-05,0.0
3900,40726,1995-09-06,0.0
3901,40726,1995-09-07,0.0
3902,40726,1995-09-08,0.0
3903,40726,1995-09-09,0.0
3904,40726,1995-09-10,0.0
3905,40726,1995-09-11,0.0
3906,40726,1995-09-12,0.0
3907,40726,1995-09-13,0.0
3908,40726,1995-09-14,0.0
3909,40726,1995-09-15,0.0
3910,40726,1995-09-16,0.0
3911,40726,1995-09-17,0.0
3912,40726,1995-09-18,0.0
3913,40726,1995-09-19,0.0
3914,40726,1995-09-20,3.1
3915,40726,1995-09-21,0.0
3916,40726,1995-09-22,0.0
3917,40726,1995-09-23,0.0
3918,40726,1995-09-24,0.0
3919,40726,1995-09-25,0.0
3920,40726,1995-09-26,0.0
3921,40726,1995-09-27,0.0
3922,40726,1995-09-28,0.0
3923,40726,1995-09-29,5.7
3924,40726,1995-09-30,0.0
3925,40726,1995-10-01,0.0
3926,40726,1995-10-02,0.0
3927,40726,1995-10-03,0.01
3928,40726,1995-10-04,0.0
3929,40726,1995-10-05,0.0
3930,40726,1995-10-06,0.0
3931,40726,1995-10-07,0.0
3932,40726,1995-10-08,0.0
3933,40726,1995-10-09,0.0
3934,40726,1995-10-10,0.0
3935,40726,1995-10-11,0.0
3936,40726,1995-10-12,0.0
3937,40726,1995-10-13,0.0
3938,40726,1995-10-14,0.0
3939,40726,1995-10-15,0.0
3940,40726,1995-10-16,0.0
3941,40726,1995-10-17,0.0
3942,40726,1995-10-18,0.0
3943,40726,1995-10-19,0.0
3944,40726,1995-10-20,0.0
3945,40726,1995-10-21,0.0
3946,40726,1995-10-22,0.0
3947,40726,1995-10-23,0.0
3948,40726,1995-10-24,0.0
3949,40726,1995-10-25,0.0
3950,40726,1995-10-26,0.0
3951,40726,1995-10-27,0.0
3952,40726,1995-10-28,0.0
3953,40726,1995-10-29,0.0
3954,40726,1995-10-30,0.0
3955,40726,1995-10-31,0.0
3956,40726,1995-11-01,2.0
3957,40726,1995-11-02,10.0
3958,40726,1995-11-03,15.0
3959,40726,1995-11-04,0.0
3960,40726,1995-11-05,0.0
3961,40726,1995-11-06,0.0
3962,40726,1995-11-07,0.0
3963,40726,1995-11-08,0.7
3964,40726,1995-11-09,0.0
3965,40726,1995-11-10,0.0
3966,40726,1995-11-11,0.0
3967,40726,1995-11-12,0.0
3968,40726,1995-11-13,0.0
3969,40726,1995-11-14,0.0
3970,40726,1995-11-15,0.0
3971,40726,1995-11-16,0.0
3972,40726,1995-11-17,0.0
3973,40726,1995-11-18,0.0
3974,40726,1995-11-19,0.0
3975,40726,1995-11-20,0.0
3976,40726,1995-11-21,0.0
3977,40726,1995-11-22,0.0
3978,40726,1995-11-23,0.0
3979,40726,1995-11-24,5.3
3980,40726,1995-11-25,0.6
3981,40726,1995-11-26,0.0
3982,40726,1995-11-27,0.0
3983,40726,1995-11-28,0.0
3984,40726,1995-11-29,0.0
3985,40726,1995-11-30,0.0
3986,40726,1995-12-01,0.0
3987,40726,1995-12-02,0.0
3988,40726,1995-12-03,0.0
3989,40726,1995-12-04,0.0
3990,40726,1995-12-05,0.0
3991,40726,1995-12-06,0.0
3992,40726,1995-12-07,0.0
3993,40726,1995-12-08,0.0
3994,40726,1995-12-09,1.11
3995,40726,1995-12-10,0.0
3996,40726,1995-12-11,0.0
3997,40726,1995-12-12,7.0
3998,40726,1995-12-13,2.5
3999,40726,1995-12-14,1.4
4000,40726,1995-12-15,0.0
4001,40726,1995-12-16,0.0
4002,40726,1995-12-17,1.0
4003,40726,1995-12-18,0.2
4004,40726,1995-12-19,0.0
4005,40726,1995-12-20,0.0
4006,40726,1995-12-21,0.0
4007,40726,1995-12-22,0.0
4008,40726,1995-12-23,0.0
4009,40726,1995-12-24,0.0
4010,40726,1995-12-25,0.0
4011,40726,1995-12-26,0.0
4012,40726,1995-12-27,0.0
4013,40726,1995-12-28,0.0
4014,40726,1995-12-29,0.0
4015,40726,1995-12-30,0.0
4016,40726,1995-12-31,0.0
4017,40726,1996-01-01,0.0
4018,40726,1996-01-02,2.2
4019,40726,1996-01-03,0.6
4020,40726,1996-01-04,9.0
4021,40726,1996-01-05,8.0
4022,40726,1996-01-06,25.0
4023,40726,1996-01-07,8.2
4024,40726,1996-01-08,0.8
4025,40726,1996-01-09,9.0
4026,40726,1996-01-10,4.4
4027,40726,1996-01-11,3.4
4028,40726,1996-01-12,0.9
4029,40726,1996-01-13,0.0
4030,40726,1996-01-14,0.0
4031,40726,1996-01-15,0.0
4032,40726,1996-01-16,0.0
4033,40726,1996-01-17,0.0
4034,40726,1996-01-18,0.0
4035,40726,1996-01-19,4.0
4036,40726,1996-01-20,0.0
4037,40726,1996-01-21,0.0
4038,40726,1996-01-22,0.0
4039,40726,1996-01-23,0.0
4040,40726,1996-01-24,0.0
4041,40726,1996-01-25,0.0
4042,40726,1996-01-26,0.0
4043,40726,1996-01-27,0.0
4044,40726,1996-01-28,0.0
4045,40726,1996-01-29,13.0
4046,40726,1996-01-30,6.0
4047,40726,1996-01-31,0.0
4048,40726,1996-02-01,17.2
4049,40726,1996-02-02,18.0
4050,40726,1996-02-03,1.8
4051,40726,1996-02-04,0.1
4052,40726,1996-02-05,0.0
4053,40726,1996-02-06,0.0
4054,40726,1996-02-07,0.0
4055,40726,1996-02-08,0.0
4056,40726,1996-02-09,9.0
4057,40726,1996-02-10,0.0
4058,40726,1996-02-11,0.0
4059,40726,1996-02-12,0.0
4060,40726,1996-02-13,0.0
4061,40726,1996-02-14,0.0
4062,40726,1996-02-15,4.2
4063,40726,1996-02-16,0.0
4064,40726,1996-02-17,0.0
4065,40726,1996-02-18,0.4
4066,40726,1996-02-19,0.4
4067,40726,1996-02-20,0.6
4068,40726,1996-02-21,7.0
4069,40726,1996-02-22,0.0
4070,40726,1996-02-23,0.0
4071,40726,1996-02-24,0.0
4072,40726,1996-02-25,0.0
4073,40726,1996-02-26,0.0
4074,40726,1996-02-27,3.3
4075,40726,1996-02-28,4.0
4076,40726,1996-02-29,0.0
4077,40726,1996-03-01,0.8
4078,40726,1996-03-02,3.6
4079,40726,1996-03-03,2.0
4080,40726,1996-03-04,0.0
4081,40726,1996-03-05,0.0
4082,40726,1996-03-06,0.0
4083,40726,1996-03-07,8.0
4084,40726,1996-03-08,0.0
4085,40726,1996-03-09,0.0
4086,40726,1996-03-10,0.0
4087,40726,1996-03-11,0.0
4088,40726,1996-03-12,0.6
4089,40726,1996-03-13,3.4
4090,40726,1996-03-14,0.0
4091,40726,1996-03-15,0.0
4092,40726,1996-03-16,0.0
4093,40726,1996-03-17,0.0
4094,40726,1996-03-18,18.8
4095,40726,1996-03-19,1.3
4096,40726,1996-03-20,0.3
4097,40726,1996-03-21,1.8
4098,40726,1996-03-22,2.0
4099,40726,1996-03-23,6.0
4100,40726,1996-03-24,0.0
4101,40726,1996-03-25,2.2
4102,40726,1996-03-26,0.0
4103,40726,1996-03-27,0.0
4104,40726,1996-03-28,4.2
4105,40726,1996-03-29,0.0
4106,40726,1996-03-30,0.0
4107,40726,1996-03-31,3.8
4108,40726,1996-04-01,9.0
4109,40726,1996-04-02,0.0
4110,40726,1996-04-03,13.0
4111,40726,1996-04-04,0.0
4112,40726,1996-04-05,0.0
4113,40726,1996-04-06,0.0
4114,40726,1996-04-07,12.6
4115,40726,1996-04-08,0.0
4116,40726,1996-04-09,1.0
4117,40726,1996-04-10,0.0
4118,40726,1996-04-11,0.0
4119,40726,1996-04-12,23.4
4120,40726,1996-04-13,5.3
4121,40726,1996-04-14,0.0
4122,40726,1996-04-15,0.0
4123,40726,1996-04-16,0.0
4124,40726,1996-04-17,0.0
4125,40726,1996-04-18,0.0
4126,40726,1996-04-19,4.6
4127,40726,1996-04-20,0.3
4128,40726,1996-04-21,15.0
4129,40726,1996-04-22,0.0
4130,40726,1996-04-23,0.0
4131,40726,1996-04-24,0.0
4132,40726,1996-04-25,0.0
4133,40726,1996-04-26,0.0
4134,40726,1996-04-27,0.0
4135,40726,1996-04-28,0.0
4136,40726,1996-04-29,0.0
4137,40726,1996-04-30,0.1
4138,40726,1996-05-01,0.0
4139,40726,1996-05-02,0.0
4140,40726,1996-05-03,2.0
4141,40726,1996-05-04,8.0
4142,40726,1996-05-05,0.0
4143,40726,1996-05-06,0.0
4144,40726,1996-05-07,0.0
4145,40726,1996-05-08,3.0
4146,40726,1996-05-09,0.0
4147,40726,1996-05-10,2.0
4148,40726,1996-05-11,5.2
4149,40726,1996-05-12,0.0
4150,40726,1996-05-13,0.0
4151,40726,1996-05-14,0.0
4152,40726,1996-05-15,0.0
4153,40726,1996-05-16,0.0
4154,40726,1996-05-17,0.1
4155,40726,1996-05-18,0.0
4156,40726,1996-05-19,0.0
4157,40726,1996-05-20,10.0
4158,40726,1996-05-21,0.0
4159,40726,1996-05-22,0.0
4160,40726,1996-05-23,0.0
4161,40726,1996-05-24,0.0
4162,40726,1996-05-25,0.0
4163,40726,1996-05-26,0.0
4164,40726,1996-05-27,0.0
4165,40726,1996-05-28,0.0
4166,40726,1996-05-29,0.0
4167,40726,1996-05-30,0.0
4168,40726,1996-05-31,0.0
4169,40726,1996-06-01,0.0
4170,40726,1996-06-02,0.0
4171,40726,1996-06-03,0.0
4172,40726,1996-06-04,0.2
4173,40726,1996-06-05,0.0
4174,40726,1996-06-06,0.0
4175,40726,1996-06-07,0.0
4176,40726,1996-06-08,0.0
4177,40726,1996-06-09,0.0
4178,40726,1996-06-10,0.0
4179,40726,1996-06-11,0.0
4180,40726,1996-06-12,0.0
4181,40726,1996-06-13,0.0
4182,40726,1996-06-14,0.0
4183,40726,1996-06-15,0.0
4184,40726,1996-06-16,0.0
4185,40726,1996-06-17,0.0
4186,40726,1996-06-18,0.0
4187,40726,1996-06-19,0.0
4188,40726,1996-06-20,0.0
4189,40726,1996-06-21,0.0
4190,40726,1996-06-22,0.0
4191,40726,1996-06-23,0.0
4192,40726,1996-06-24,0.0
4193,40726,1996-06-25,0.0
4194,40726,1996-06-26,0.0
4195,40726,1996-06-27,0.0
4196,40726,1996-06-28,0.0
4197,40726,1996-06-29,0.0
4198,40726,1996-06-30,0.0
4199,40726,1996-07-01,0.0
4200,40726,1996-07-02,0.0
4201,40726,1996-07-03,0.0
4202,40726,1996-07-04,0.01
4203,40726,1996-07-05,0.0
4204,40726,1996-07-06,0.0
4205,40726,1996-07-07,2.0
4206,40726,1996-07-08,0.0
4207,40726,1996-07-09,2.0
4208,40726,1996-07-10,0.0
4209,40726,1996-07-11,0.0
4210,40726,1996-07-12,0.0
4211,40726,1996-07-13,0.0
4212,40726,1996-07-14,0.0
4213,40726,1996-07-15,0.0
4214,40726,1996-07-16,0.0
4215,40726,1996-07-17,0.0
4216,40726,1996-07-18,3.0
4217,40726,1996-07-19,0.0
4218,40726,1996-07-20,0.0
4219,40726,1996-07-21,0.0
4220,40726,1996-07-22,0.0
4221,40726,1996-07-23,0.0
4222,40726,1996-07-24,0.0
4223,40726,1996-07-25,0.0
4224,40726,1996-07-26,0.0
4225,40726,1996-07-27,0.0
4226,40726,1996-07-28,0.0
4227,40726,1996-07-29,0.2
4228,40726,1996-07-30,0.0
4229,40726,1996-07-31,0.0
4230,40726,1996-08-01,0.0
4231,40726,1996-08-02,0.0
4232,40726,1996-08-03,0.0
4233,40726,1996-08-04,0.0
4234,40726,1996-08-05,0.0
4235,40726,1996-08-06,0.0
4236,40726,1996-08-07,0.0
4237,40726,1996-08-08,0.0
4238,40726,1996-08-09,0.0
4239,40726,1996-08-10,0.0
4240,40726,1996-08-11,0.0
4241,40726,1996-08-12,0.0
4242,40726,1996-08-13,0.0
4243,40726,1996-08-14,0.0
4244,40726,1996-08-15,0.0
4245,40726,1996-08-16,0.0
4246,40726,1996-08-17,0.0
4247,40726,1996-08-18,0.0
4248,40726,1996-08-19,0.0
4249,40726,1996-08-20,0.0
4250,40726,1996-08-21,0.0
4251,40726,1996-08-22,0.0
4252,40726,1996-08-23,0.0
4253,40726,1996-08-24,0.0
4254,40726,1996-08-25,0.0
4255,40726,1996-08-26,0.0
4256,40726,1996-08-27,0.0
4257,40726,1996-08-28,0.0
4258,40726,1996-08-29,3.0
4259,40726,1996-08-30,0.0
4260,40726,1996-08-31,0.0
4261,40726,1996-09-01,0.0
4262,40726,1996-09-02,0.0
4263,40726,1996-09-03,0.0
4264,40726,1996-09-04,0.0
4265,40726,1996-09-05,0.0
4266,40726,1996-09-06,0.0
4267,40726,1996-09-07,0.0
4268,40726,1996-09-08,0.0
4269,40726,1996-09-09,0.0
4270,40726,1996-09-10,0.0
4271,40726,1996-09-11,0.0
4272,40726,1996-09-12,0.0
4273,40726,1996-09-13,0.0
4274,40726,1996-09-14,0.0
4275,40726,1996-09-15,0.0
4276,40726,1996-09-16,0.0
4277,40726,1996-09-17,0.0
4278,40726,1996-09-18,0.0
4279,40726,1996-09-19,0.0
4280,40726,1996-09-20,0.0
4281,40726,1996-09-21,0.0
4282,40726,1996-09-22,1.0
4283,40726,1996-09-23,0.0
4284,40726,1996-09-24,0.0
4285,40726,1996-09-25,0.0
4286,40726,1996-09-26,0.0
4287,40726,1996-09-27,0.0
4288,40726,1996-09-28,0.0
4289,40726,1996-09-29,0.0
4290,40726,1996-09-30,0.0
4291,40726,1996-10-01,0.0
4292,40726,1996-10-02,0.0
4293,40726,1996-10-03,0.0
4294,40726,1996-10-04,0.0
4295,40726,1996-10-05,0.0
4296,40726,1996-10-06,0.0
4297,40726,1996-10-07,0.0
4298,40726,1996-10-08,0.0
4299,40726,1996-10-09,0.0
4300,40726,1996-10-10,0.0
4301,40726,1996-10-11,0.2
4302,40726,1996-10-12,0.0
4303,40726,1996-10-13,0.2
4304,40726,1996-10-14,2.0
4305,40726,1996-10-15,0.0
4306,40726,1996-10-16,29.0
4307,40726,1996-10-17,0.0
4308,40726,1996-10-18,0.0
4309,40726,1996-10-19,0.0
4310,40726,1996-10-20,0.0
4311,40726,1996-10-21,0.0
4312,40726,1996-10-22,0.0
4313,40726,1996-10-23,0.0
4314,40726,1996-10-24,0.0
4315,40726,1996-10-25,0.2
4316,40726,1996-10-26,0.0
4317,40726,1996-10-27,0.0
4318,40726,1996-10-28,0.0
4319,40726,1996-10-29,2.4
4320,40726,1996-10-30,0.0
4321,40726,1996-10-31,0.0
4322,40726,1996-11-01,0.0
4323,40726,1996-11-02,0.0
4324,40726,1996-11-03,0.0
4325,40726,1996-11-04,0.0
4326,40726,1996-11-05,0.0
4327,40726,1996-11-06,3.0
4328,40726,1996-11-07,1.0
4329,40726,1996-11-08,0.0
4330,40726,1996-11-09,0.0
4331,40726,1996-11-10,0.0
4332,40726,1996-11-11,0.0
4333,40726,1996-11-12,0.0
4334,40726,1996-11-13,0.0
4335,40726,1996-11-14,0.0
4336,40726,1996-11-15,0.0
4337,40726,1996-11-16,0.0
4338,40726,1996-11-17,0.0
4339,40726,1996-11-18,0.0
4340,40726,1996-11-19,0.0
4341,40726,1996-11-20,0.0
4342,40726,1996-11-21,0.0
4343,40726,1996-11-22,0.0
4344,40726,1996-11-23,0.0
4345,40726,1996-11-24,0.0
4346,40726,1996-11-25,0.0
4347,40726,1996-11-26,0.0
4348,40726,1996-11-27,0.0
4349,40726,1996-11-28,0.0
4350,40726,1996-11-29,0.0
4351,40726,1996-11-30,0.0
4352,40726,1996-12-01,0.0
4353,40726,1996-12-02,0.0
4354,40726,1996-12-03,0.0
4355,40726,1996-12-04,0.0
4356,40726,1996-12-05,0.0
4357,40726,1996-12-06,1.0
4358,40726,1996-12-07,1.4
4359,40726,1996-12-08,0.3
4360,40726,1996-12-09,1.2
4361,40726,1996-12-10,3.2
4362,40726,1996-12-11,0.0
4363,40726,1996-12-12,0.0
4364,40726,1996-12-13,0.0
4365,40726,1996-12-14,11.2
4366,40726,1996-12-15,0.0
4367,40726,1996-12-16,0.0
4368,40726,1996-12-17,0.0
4369,40726,1996-12-18,0.0
4370,40726,1996-12-19,0.0
4371,40726,1996-12-20,0.0
4372,40726,1996-12-21,0.0
4373,40726,1996-12-22,0.0
4374,40726,1996-12-23,0.0
4375,40726,1996-12-24,0.0
4376,40726,1996-12-25,0.0
4377,40726,1996-12-26,0.0
4378,40726,1996-12-27,0.0
4379,40726,1996-12-28,0.4
4380,40726,1996-12-29,13.7
4381,40726,1996-12-30,0.0
4382,40726,1996-12-31,0.0
4383,40726,1997-01-01,0.0
4384,40726,1997-01-02,0.0
4385,40726,1997-01-03,0.0
4386,40726,1997-01-04,0.0
4387,40726,1997-01-05,0.0
4388,40726,1997-01-06,0.0
4389,40726,1997-01-07,0.0
4390,40726,1997-01-08,2.0
4391,40726,1997-01-09,0.0
4392,40726,1997-01-10,14.0
4393,40726,1997-01-11,0.0
4394,40726,1997-01-12,0.0
4395,40726,1997-01-13,0.0
4396,40726,1997-01-14,0.0
4397,40726,1997-01-15,20.0
4398,40726,1997-01-16,25.0
4399,40726,1997-01-17,0.5
4400,40726,1997-01-18,0.0
4401,40726,1997-01-19,0.0
4402,40726,1997-01-20,0.0
4403,40726,1997-01-21,0.0
4404,40726,1997-01-22,0.0
4405,40726,1997-01-23,1.5
4406,40726,1997-01-24,0.0
4407,40726,1997-01-25,0.0
4408,40726,1997-01-26,0.0
4409,40726,1997-01-27,13.2
4410,40726,1997-01-28,0.0
4411,40726,1997-01-29,0.0
4412,40726,1997-01-30,0.0
4413,40726,1997-01-31,4.0
4414,40726,1997-02-01,0.0
4415,40726,1997-02-02,0.0
4416,40726,1997-02-03,0.0
4417,40726,1997-02-04,4.8
4418,40726,1997-02-05,3.0
4419,40726,1997-02-06,0.0
4420,40726,1997-02-07,0.0
4421,40726,1997-02-08,0.0
4422,40726,1997-02-09,0.0
4423,40726,1997-02-10,0.0
4424,40726,1997-02-11,0.0
4425,40726,1997-02-12,0.0
4426,40726,1997-02-13,0.0
4427,40726,1997-02-14,0.0
4428,40726,1997-02-15,0.0
4429,40726,1997-02-16,0.0
4430,40726,1997-02-17,0.0
4431,40726,1997-02-18,0.0
4432,40726,1997-02-19,0.0
4433,40726,1997-02-20,0.0
4434,40726,1997-02-21,2.0
4435,40726,1997-02-22,0.9
4436,40726,1997-02-23,0.3
4437,40726,1997-02-24,5.4
4438,40726,1997-02-25,0.0
4439,40726,1997-02-26,13.0
4440,40726,1997-02-27,11.0
4441,40726,1997-02-28,0.0
4442,40726,1997-03-01,0.0
4443,40726,1997-03-02,0.0
4444,40726,1997-03-03,2.1
4445,40726,1997-03-04,20.8
4446,40726,1997-03-05,0.0
4447,40726,1997-03-06,5.0
4448,40726,1997-03-07,14.6
4449,40726,1997-03-08,1.2
4450,40726,1997-03-09,0.0
4451,40726,1997-03-10,0.0
4452,40726,1997-03-11,0.0
4453,40726,1997-03-12,6.0
4454,40726,1997-03-13,4.2
4455,40726,1997-03-14,0.0
4456,40726,1997-03-15,0.0
4457,40726,1997-03-16,3.0
4458,40726,1997-03-17,0.0
4459,40726,1997-03-18,3.0
4460,40726,1997-03-19,19.0
4461,40726,1997-03-20,0.0
4462,40726,1997-03-21,0.0
4463,40726,1997-03-22,1.0
4464,40726,1997-03-23,0.4
4465,40726,1997-03-24,0.2
4466,40726,1997-03-25,0.0
4467,40726,1997-03-26,0.0
4468,40726,1997-03-27,0.0
4469,40726,1997-03-28,11.0
4470,40726,1997-03-29,8.2
4471,40726,1997-03-30,0.0
4472,40726,1997-03-31,0.0
4473,40726,1997-04-01,0.0
4474,40726,1997-04-02,0.0
4475,40726,1997-04-03,0.0
4476,40726,1997-04-04,5.2
4477,40726,1997-04-05,7.9
4478,40726,1997-04-06,0.5
4479,40726,1997-04-07,1.2
4480,40726,1997-04-08,0.3
4481,40726,1997-04-09,10.3
4482,40726,1997-04-10,4.7
4483,40726,1997-04-11,0.2
4484,40726,1997-04-12,0.0
4485,40726,1997-04-13,0.0
4486,40726,1997-04-14,0.0
4487,40726,1997-04-15,1.6
4488,40726,1997-04-16,0.7
4489,40726,1997-04-17,4.6
4490,40726,1997-04-18,0.0
4491,40726,1997-04-19,0.0
4492,40726,1997-04-20,0.0
4493,40726,1997-04-21,0.0
4494,40726,1997-04-22,0.0
4495,40726,1997-04-23,0.0
4496,40726,1997-04-24,0.0
4497,40726,1997-04-25,0.0
4498,40726,1997-04-26,0.0
4499,40726,1997-04-27,2.0
4500,40726,1997-04-28,0.8
4501,40726,1997-04-29,0.0
4502,40726,1997-04-30,0.0
4503,40726,1997-05-01,0.8
4504,40726,1997-05-02,0.0
4505,40726,1997-05-03,2.0
4506,40726,1997-05-04,8.0
4507,40726,1997-05-05,0.0
4508,40726,1997-05-06,0.0
4509,40726,1997-05-07,0.0
4510,40726,1997-05-08,0.0
4511,40726,1997-05-09,0.0
4512,40726,1997-05-10,0.0
4513,40726,1997-05-11,0.0
4514,40726,1997-05-12,0.0
4515,40726,1997-05-13,0.0
4516,40726,1997-05-14,0.0
4517,40726,1997-05-15,0.0
4518,40726,1997-05-16,2.0
4519,40726,1997-05-17,0.0
4520,40726,1997-05-18,3.7
4521,40726,1997-05-19,1.3
4522,40726,1997-05-20,3.0
4523,40726,1997-05-21,19.0
4524,40726,1997-05-22,15.0
4525,40726,1997-05-23,0.0
4526,40726,1997-05-24,0.0
4527,40726,1997-05-25,0.0
4528,40726,1997-05-26,0.0
4529,40726,1997-05-27,0.0
4530,40726,1997-05-28,0.0
4531,40726,1997-05-29,0.0
4532,40726,1997-05-30,0.0
4533,40726,1997-05-31,0.0
4534,40726,1997-06-01,0.0
4535,40726,1997-06-02,0.0
4536,40726,1997-06-03,0.0
4537,40726,1997-06-04,0.0
4538,40726,1997-06-05,0.0
4539,40726,1997-06-06,2.0
4540,40726,1997-06-07,0.0
4541,40726,1997-06-08,0.0
4542,40726,1997-06-09,0.0
4543,40726,1997-06-10,0.0
4544,40726,1997-06-11,0.2
4545,40726,1997-06-12,0.0
4546,40726,1997-06-13,0.0
4547,40726,1997-06-14,0.0
