,stationid,datetime,rrr24
873,99332,2007-05-24,0.0
874,99332,2007-05-25,0.1
875,99332,2007-05-26,0.0
876,99332,2007-05-27,0.0
877,99332,2007-05-28,6.0
878,99332,2007-05-29,0.0
879,99332,2007-05-30,0.0
880,99332,2007-05-31,4.0
881,99332,2007-06-01,0.0
882,99332,2007-06-02,1.0
883,99332,2007-06-03,0.01
884,99332,2007-06-04,0.0
885,99332,2007-06-05,0.0
886,99332,2007-06-06,0.5
887,99332,2007-06-07,0.0
888,99332,2007-06-08,0.0
889,99332,2007-06-09,0.0
890,99332,2007-06-10,0.0
891,99332,2007-06-11,0.0
892,99332,2007-06-12,0.0
893,99332,2007-06-13,0.0
894,99332,2007-06-14,0.0
895,99332,2007-06-15,0.0
896,99332,2007-06-16,0.0
897,99332,2007-06-17,0.0
898,99332,2007-06-18,0.0
899,99332,2007-06-19,0.0
900,99332,2007-06-20,0.0
901,99332,2007-06-21,0.0
902,99332,2007-06-22,0.0
903,99332,2007-06-23,0.0
904,99332,2007-06-24,0.0
905,99332,2007-06-25,0.0
906,99332,2007-06-26,0.0
907,99332,2007-06-27,0.0
908,99332,2007-06-28,0.0
909,99332,2007-06-29,0.0
910,99332,2007-06-30,0.0
911,99332,2007-07-01,0.0
912,99332,2007-07-02,0.0
913,99332,2007-07-03,0.0
914,99332,2007-07-04,0.0
915,99332,2007-07-05,0.0
916,99332,2007-07-06,0.0
917,99332,2007-07-07,0.0
918,99332,2007-07-08,0.0
919,99332,2007-07-09,0.01
920,99332,2007-07-10,0.0
921,99332,2007-07-11,0.0
922,99332,2007-07-12,0.0
923,99332,2007-07-13,0.0
924,99332,2007-07-14,0.0
925,99332,2007-07-15,0.0
926,99332,2007-07-16,0.0
927,99332,2007-07-17,0.0
928,99332,2007-07-18,0.0
929,99332,2007-07-19,0.0
930,99332,2007-07-20,0.0
931,99332,2007-07-21,0.0
932,99332,2007-07-22,0.0
933,99332,2007-07-23,0.0
934,99332,2007-07-24,0.0
935,99332,2007-07-25,5.0
936,99332,2007-07-26,0.01
937,99332,2007-07-27,0.01
938,99332,2007-07-28,0.01
939,99332,2007-07-29,4.0
940,99332,2007-07-30,0.0
941,99332,2007-07-31,0.0
942,99332,2007-08-01,0.0
943,99332,2007-08-02,0.0
944,99332,2007-08-03,0.0
945,99332,2007-08-04,0.0
946,99332,2007-08-05,0.0
947,99332,2007-08-06,0.0
948,99332,2007-08-07,0.0
949,99332,2007-08-08,0.0
950,99332,2007-08-09,0.0
951,99332,2007-08-10,0.0
952,99332,2007-08-11,0.0
953,99332,2007-08-12,1.0
954,99332,2007-08-13,0.2
955,99332,2007-08-14,0.0
956,99332,2007-08-15,0.0
957,99332,2007-08-16,0.0
958,99332,2007-08-17,0.0
959,99332,2007-08-18,0.0
960,99332,2007-08-19,0.01
961,99332,2007-08-20,0.0
962,99332,2007-08-21,0.0
963,99332,2007-08-22,0.0
964,99332,2007-08-23,0.0
965,99332,2007-08-24,2.0
966,99332,2007-08-25,0.0
967,99332,2007-08-26,0.0
968,99332,2007-08-27,0.0
969,99332,2007-08-28,0.0
970,99332,2007-08-29,0.0
971,99332,2007-08-30,0.0
972,99332,2007-08-31,0.0
973,99332,2007-09-01,0.0
974,99332,2007-09-02,0.0
975,99332,2007-09-03,0.0
976,99332,2007-09-04,0.0
977,99332,2007-09-05,0.0
978,99332,2007-09-06,0.0
979,99332,2007-09-07,0.0
980,99332,2007-09-08,0.0
981,99332,2007-09-09,0.0
982,99332,2007-09-10,0.0
983,99332,2007-09-11,0.0
984,99332,2007-09-12,0.0
985,99332,2007-09-13,0.0
986,99332,2007-09-14,0.0
987,99332,2007-09-15,0.0
988,99332,2007-09-16,0.0
989,99332,2007-09-17,0.0
990,99332,2007-09-18,0.0
991,99332,2007-09-19,0.0
992,99332,2007-09-20,0.0
993,99332,2007-09-21,0.0
994,99332,2007-09-22,0.0
995,99332,2007-09-23,0.0
996,99332,2007-09-24,0.0
997,99332,2007-09-25,0.0
998,99332,2007-09-26,0.0
999,99332,2007-09-27,0.0
1000,99332,2007-09-28,0.0
1001,99332,2007-09-29,0.0
1002,99332,2007-09-30,0.0
1003,99332,2007-10-01,0.0
1004,99332,2007-10-02,0.0
1005,99332,2007-10-03,0.0
1006,99332,2007-10-04,0.0
1007,99332,2007-10-05,0.0
1008,99332,2007-10-06,0.01
1009,99332,2007-10-07,0.0
1010,99332,2007-10-08,0.0
1011,99332,2007-10-09,0.0
1012,99332,2007-10-10,0.0
1013,99332,2007-10-11,0.0
1014,99332,2007-10-12,0.0
1015,99332,2007-10-13,0.0
1016,99332,2007-10-14,0.0
1017,99332,2007-10-15,0.0
1018,99332,2007-10-16,0.0
1019,99332,2007-10-17,0.0
1020,99332,2007-10-18,0.0
1021,99332,2007-10-19,0.0
1022,99332,2007-10-20,0.01
1023,99332,2007-10-21,0.0
1024,99332,2007-10-22,0.0
1025,99332,2007-10-23,0.0
1026,99332,2007-10-24,0.0
1027,99332,2007-10-25,0.0
1028,99332,2007-10-26,0.0
1029,99332,2007-10-27,0.0
1030,99332,2007-10-28,0.0
1031,99332,2007-10-29,0.0
1032,99332,2007-10-30,0.0
1033,99332,2007-10-31,0.0
1034,99332,2007-11-01,0.0
1035,99332,2007-11-02,0.0
1036,99332,2007-11-03,0.0
1037,99332,2007-11-04,0.0
1038,99332,2007-11-05,0.0
1039,99332,2007-11-06,0.0
1040,99332,2007-11-07,0.0
1041,99332,2007-11-08,0.0
1042,99332,2007-11-09,0.0
1043,99332,2007-11-10,0.0
1044,99332,2007-11-11,0.0
1045,99332,2007-11-12,1.1
1046,99332,2007-11-13,0.0
1047,99332,2007-11-14,0.0
1048,99332,2007-11-15,0.0
1049,99332,2007-11-16,0.0
1050,99332,2007-11-17,0.0
1051,99332,2007-11-18,0.0
1052,99332,2007-11-19,0.0
1053,99332,2007-11-20,0.0
1054,99332,2007-11-21,0.7
1055,99332,2007-11-22,0.0
1056,99332,2007-11-23,0.4
1057,99332,2007-11-24,0.4
1058,99332,2007-11-25,0.01
1059,99332,2007-11-26,0.0
1060,99332,2007-11-27,0.0
1061,99332,2007-11-28,0.0
1062,99332,2007-11-29,0.0
1063,99332,2007-11-30,0.0
1064,99332,2007-12-01,0.0
1065,99332,2007-12-02,7.0
1066,99332,2007-12-03,10.0
1067,99332,2007-12-04,0.0
1068,99332,2007-12-05,0.0
1069,99332,2007-12-06,0.1
1070,99332,2007-12-07,12.3
1071,99332,2007-12-08,0.01
1072,99332,2007-12-09,0.0
1073,99332,2007-12-10,0.0
1074,99332,2007-12-11,0.0
1075,99332,2007-12-12,0.0
1076,99332,2007-12-13,0.0
1077,99332,2007-12-14,0.0
1078,99332,2007-12-15,0.0
1079,99332,2007-12-16,0.9
1080,99332,2007-12-17,0.6
1081,99332,2007-12-18,1.0
1082,99332,2007-12-19,0.0
1083,99332,2007-12-20,5.0
1084,99332,2007-12-21,0.0
1085,99332,2007-12-22,0.0
1086,99332,2007-12-23,0.0
1087,99332,2007-12-24,0.0
1088,99332,2007-12-25,0.0
1089,99332,2007-12-26,0.0
1090,99332,2007-12-27,0.0
1091,99332,2007-12-28,0.0
1092,99332,2007-12-29,0.0
1093,99332,2007-12-30,2.0
1094,99332,2007-12-31,0.01
1095,99332,2008-01-01,0.0
1096,99332,2008-01-02,0.0
1097,99332,2008-01-03,0.0
1098,99332,2008-01-04,0.0
1099,99332,2008-01-05,0.8
1100,99332,2008-01-06,6.5
1101,99332,2008-01-07,0.0
1102,99332,2008-01-08,0.0
1103,99332,2008-01-09,0.0
1104,99332,2008-01-10,0.0
1105,99332,2008-01-11,2.01
1106,99332,2008-01-12,3.0
1107,99332,2008-01-13,0.01
1108,99332,2008-01-14,0.0
1109,99332,2008-01-15,0.0
1110,99332,2008-01-16,0.0
1111,99332,2008-01-17,0.0
1112,99332,2008-01-18,0.0
1113,99332,2008-01-19,0.0
1114,99332,2008-01-20,0.0
1115,99332,2008-01-21,0.0
1116,99332,2008-01-22,0.0
1117,99332,2008-01-23,1.0
1118,99332,2008-01-24,3.0
1119,99332,2008-01-25,0.01
1120,99332,2008-01-26,0.41
1121,99332,2008-01-27,4.0
1122,99332,2008-01-28,0.0
1123,99332,2008-01-29,0.0
1124,99332,2008-01-30,2.1
1125,99332,2008-01-31,0.01
1126,99332,2008-02-01,4.0
1127,99332,2008-02-02,0.0
1128,99332,2008-02-03,0.2
1129,99332,2008-02-04,0.0
1130,99332,2008-02-05,0.0
1131,99332,2008-02-06,0.0
1132,99332,2008-02-07,0.0
1133,99332,2008-02-08,0.0
1134,99332,2008-02-09,2.0
1135,99332,2008-02-10,0.0
1136,99332,2008-02-11,0.01
1137,99332,2008-02-12,29.0
1138,99332,2008-02-13,11.1
1139,99332,2008-02-14,2.0
1140,99332,2008-02-15,4.01
1141,99332,2008-02-16,0.4
1142,99332,2008-02-17,0.0
1143,99332,2008-02-18,0.1
1144,99332,2008-02-19,6.0
1145,99332,2008-02-20,0.0
1146,99332,2008-02-21,0.0
1147,99332,2008-02-22,0.0
1148,99332,2008-02-23,0.0
1149,99332,2008-02-24,0.0
1150,99332,2008-02-25,4.0
1151,99332,2008-02-26,5.2
1152,99332,2008-02-27,11.1
1153,99332,2008-02-28,0.0
1154,99332,2008-02-29,0.0
1155,99332,2008-03-01,0.0
1156,99332,2008-03-02,0.0
1157,99332,2008-03-03,0.0
1158,99332,2008-03-04,5.0
1159,99332,2008-03-05,0.0
1160,99332,2008-03-06,0.0
1161,99332,2008-03-07,0.0
1162,99332,2008-03-08,0.0
1163,99332,2008-03-09,0.0
1164,99332,2008-03-10,0.0
1165,99332,2008-03-11,0.0
1166,99332,2008-03-12,0.0
1167,99332,2008-03-13,1.0
1168,99332,2008-03-14,7.0
1169,99332,2008-03-15,16.0
1170,99332,2008-03-16,0.2
1171,99332,2008-03-17,0.0
1172,99332,2008-03-18,0.0
1173,99332,2008-03-19,0.0
1174,99332,2008-03-20,0.0
1175,99332,2008-03-21,0.0
1176,99332,2008-03-22,0.0
1177,99332,2008-03-23,0.0
1178,99332,2008-03-24,0.0
1179,99332,2008-03-25,0.0
1180,99332,2008-03-26,0.0
1181,99332,2008-03-27,0.01
1182,99332,2008-03-28,0.6
1183,99332,2008-03-29,0.01
1184,99332,2008-03-30,0.0
1185,99332,2008-03-31,0.0
1186,99332,2008-04-01,0.0
1187,99332,2008-04-02,0.0
1188,99332,2008-04-03,0.0
1189,99332,2008-04-04,0.0
1190,99332,2008-04-05,0.0
1191,99332,2008-04-06,0.0
1192,99332,2008-04-07,0.0
1193,99332,2008-04-08,0.4
1194,99332,2008-04-09,0.0
1195,99332,2008-04-10,0.0
1196,99332,2008-04-11,0.01
1197,99332,2008-04-12,0.01
1198,99332,2008-04-13,0.0
1199,99332,2008-04-14,0.0
1200,99332,2008-04-15,0.0
1201,99332,2008-04-16,0.0
1202,99332,2008-04-17,0.01
1203,99332,2008-04-18,0.0
1204,99332,2008-04-19,0.0
1205,99332,2008-04-20,0.01
1206,99332,2008-04-21,0.0
1207,99332,2008-04-22,0.0
1208,99332,2008-04-23,0.0
1209,99332,2008-04-24,0.0
1210,99332,2008-04-25,0.0
1211,99332,2008-04-26,0.0
1212,99332,2008-04-27,0.0
1213,99332,2008-04-28,0.0
1214,99332,2008-04-29,0.0
1215,99332,2008-04-30,0.01
1216,99332,2008-05-01,0.0
1217,99332,2008-05-02,0.0
1218,99332,2008-05-03,0.0
1219,99332,2008-05-04,0.0
1220,99332,2008-05-05,0.0
1221,99332,2008-05-06,0.0
1222,99332,2008-05-07,0.0
1223,99332,2008-05-08,0.0
1224,99332,2008-05-09,0.0
1225,99332,2008-05-10,0.01
1226,99332,2008-05-11,0.0
1227,99332,2008-05-12,0.0
1228,99332,2008-05-13,0.0
1229,99332,2008-05-14,0.0
1230,99332,2008-05-15,0.0
1231,99332,2008-05-16,0.0
1232,99332,2008-05-17,0.0
1233,99332,2008-05-18,0.02
1234,99332,2008-05-19,3.0
1235,99332,2008-05-20,0.0
1236,99332,2008-05-21,0.0
1237,99332,2008-05-22,0.0
1238,99332,2008-05-23,0.0
1239,99332,2008-05-24,0.0
1240,99332,2008-05-25,0.0
1241,99332,2008-05-26,0.0
1242,99332,2008-05-27,0.0
1243,99332,2008-05-28,0.0
1244,99332,2008-05-29,0.0
1245,99332,2008-05-30,0.0
1246,99332,2008-05-31,0.0
1247,99332,2008-06-01,0.0
1248,99332,2008-06-02,0.0
1249,99332,2008-06-03,0.4
1250,99332,2008-06-04,0.8
1251,99332,2008-06-05,0.0
1252,99332,2008-06-06,0.0
1253,99332,2008-06-07,0.0
1254,99332,2008-06-08,0.0
1255,99332,2008-06-09,0.0
1256,99332,2008-06-10,0.0
1257,99332,2008-06-11,0.0
1258,99332,2008-06-12,0.0
1259,99332,2008-06-13,0.0
1260,99332,2008-06-14,0.0
1261,99332,2008-06-15,0.0
1262,99332,2008-06-16,0.0
1263,99332,2008-06-17,0.0
1264,99332,2008-06-18,0.0
1265,99332,2008-06-19,0.0
1266,99332,2008-06-20,0.0
1267,99332,2008-06-21,0.0
1268,99332,2008-06-22,0.0
1269,99332,2008-06-23,0.0
1270,99332,2008-06-24,0.0
1271,99332,2008-06-25,0.0
1272,99332,2008-06-26,0.0
1273,99332,2008-06-27,0.0
1274,99332,2008-06-28,0.0
1275,99332,2008-06-29,0.0
1276,99332,2008-06-30,0.0
1277,99332,2008-07-01,0.01
1278,99332,2008-07-02,0.0
1279,99332,2008-07-03,0.01
1280,99332,2008-07-04,0.0
1281,99332,2008-07-05,0.0
1282,99332,2008-07-06,0.0
1283,99332,2008-07-07,0.0
1284,99332,2008-07-08,0.0
1285,99332,2008-07-09,0.0
1286,99332,2008-07-10,0.0
1287,99332,2008-07-11,0.0
1288,99332,2008-07-12,0.0
1289,99332,2008-07-13,0.0
1290,99332,2008-07-14,0.0
1291,99332,2008-07-15,0.0
1292,99332,2008-07-16,0.0
1293,99332,2008-07-17,0.0
1294,99332,2008-07-18,0.0
1295,99332,2008-07-19,0.0
1296,99332,2008-07-20,0.0
1297,99332,2008-07-21,0.2
1298,99332,2008-07-22,0.0
1299,99332,2008-07-23,0.0
1300,99332,2008-07-24,0.0
1301,99332,2008-07-25,0.0
1302,99332,2008-07-26,0.0
1303,99332,2008-07-27,0.0
1304,99332,2008-07-28,0.0
1305,99332,2008-07-29,0.0
1306,99332,2008-07-30,0.0
1307,99332,2008-07-31,0.0
1308,99332,2008-08-01,0.0
1309,99332,2008-08-02,0.0
1310,99332,2008-08-03,0.0
1311,99332,2008-08-04,0.0
1312,99332,2008-08-05,0.0
1313,99332,2008-08-06,0.0
1314,99332,2008-08-07,0.0
1315,99332,2008-08-08,0.0
1316,99332,2008-08-09,0.0
1317,99332,2008-08-10,0.0
1318,99332,2008-08-11,0.0
1319,99332,2008-08-12,0.0
1320,99332,2008-08-13,0.0
1321,99332,2008-08-14,0.0
1322,99332,2008-08-15,0.0
1323,99332,2008-08-16,0.0
1324,99332,2008-08-17,0.0
1325,99332,2008-08-18,0.0
1326,99332,2008-08-19,0.0
1327,99332,2008-08-20,0.0
1328,99332,2008-08-21,0.0
1329,99332,2008-08-22,0.0
1330,99332,2008-08-23,6.0
1331,99332,2008-08-24,0.01
1332,99332,2008-08-25,13.0
1333,99332,2008-08-26,0.3
1334,99332,2008-08-27,0.02
1335,99332,2008-08-28,0.0
1336,99332,2008-08-29,0.0
1337,99332,2008-08-30,0.0
1338,99332,2008-08-31,0.0
1339,99332,2008-09-01,0.0
1340,99332,2008-09-02,0.0
1341,99332,2008-09-03,0.0
1342,99332,2008-09-04,0.01
1343,99332,2008-09-05,0.0
1344,99332,2008-09-06,0.0
1345,99332,2008-09-07,0.0
1346,99332,2008-09-08,0.01
1347,99332,2008-09-09,0.1
1348,99332,2008-09-10,1.0
1349,99332,2008-09-11,16.0
1350,99332,2008-09-12,0.0
1351,99332,2008-09-13,0.0
1352,99332,2008-09-14,3.0
1353,99332,2008-09-15,0.0
1354,99332,2008-09-16,0.0
1355,99332,2008-09-17,0.0
1356,99332,2008-09-18,0.0
1357,99332,2008-09-19,0.0
1358,99332,2008-09-20,0.0
1359,99332,2008-09-21,0.0
1360,99332,2008-09-22,0.0
1361,99332,2008-09-23,0.0
1362,99332,2008-09-24,0.0
1363,99332,2008-09-25,0.0
1364,99332,2008-09-26,0.0
1365,99332,2008-09-27,0.0
1366,99332,2008-09-28,0.0
1367,99332,2008-09-29,0.0
1368,99332,2008-09-30,0.0
1369,99332,2008-10-01,12.0
1370,99332,2008-10-02,0.0
1371,99332,2008-10-03,0.0
1372,99332,2008-10-04,0.0
1373,99332,2008-10-05,0.0
1374,99332,2008-10-06,0.0
1375,99332,2008-10-07,0.0
1376,99332,2008-10-08,0.0
1377,99332,2008-10-09,0.0
1378,99332,2008-10-10,0.0
1379,99332,2008-10-11,0.0
1380,99332,2008-10-12,0.0
1381,99332,2008-10-13,0.0
1382,99332,2008-10-14,0.0
1383,99332,2008-10-15,0.0
1384,99332,2008-10-16,0.0
1385,99332,2008-10-17,0.0
1386,99332,2008-10-18,0.0
1387,99332,2008-10-19,0.0
1388,99332,2008-10-20,0.0
1389,99332,2008-10-21,0.0
1390,99332,2008-10-22,0.01
1391,99332,2008-10-23,0.9
1392,99332,2008-10-24,0.01
1393,99332,2008-10-25,38.0
1394,99332,2008-10-26,6.01
1395,99332,2008-10-27,3.0
1396,99332,2008-10-28,0.8
1397,99332,2008-10-29,0.01
1398,99332,2008-10-30,13.0
1399,99332,2008-10-31,10.0
1400,99332,2008-11-01,1.6
1401,99332,2008-11-02,0.0
1402,99332,2008-11-03,0.0
1403,99332,2008-11-04,0.01
1404,99332,2008-11-05,0.01
1405,99332,2008-11-06,10.0
1406,99332,2008-11-07,0.0
1407,99332,2008-11-08,0.0
1408,99332,2008-11-09,0.0
1409,99332,2008-11-10,0.0
1410,99332,2008-11-11,0.0
1411,99332,2008-11-12,0.0
1412,99332,2008-11-13,0.0
1413,99332,2008-11-14,0.0
1414,99332,2008-11-15,0.0
1415,99332,2008-11-16,0.0
1416,99332,2008-11-17,0.0
1417,99332,2008-11-18,0.0
1418,99332,2008-11-19,0.0
1419,99332,2008-11-20,14.0
1420,99332,2008-11-21,5.0
1421,99332,2008-11-22,0.0
1422,99332,2008-11-23,0.0
1423,99332,2008-11-24,0.0
1424,99332,2008-11-25,0.0
1425,99332,2008-11-26,0.0
1426,99332,2008-11-27,0.0
1427,99332,2008-11-28,0.0
1428,99332,2008-11-29,0.0
1429,99332,2008-11-30,0.0
1430,99332,2008-12-01,0.0
1431,99332,2008-12-02,0.0
1432,99332,2008-12-03,0.0
1433,99332,2008-12-04,0.0
1434,99332,2008-12-05,0.0
1435,99332,2008-12-06,0.0
1436,99332,2008-12-07,0.0
1437,99332,2008-12-08,0.0
1438,99332,2008-12-09,0.0
1439,99332,2008-12-10,0.0
1440,99332,2008-12-11,0.0
1441,99332,2008-12-12,0.0
1442,99332,2008-12-13,0.0
1443,99332,2008-12-14,0.0
1444,99332,2008-12-15,0.0
1445,99332,2008-12-16,0.0
1446,99332,2008-12-17,0.0
1447,99332,2008-12-18,0.0
1448,99332,2008-12-19,0.0
1449,99332,2008-12-20,0.0
1450,99332,2008-12-21,0.0
1451,99332,2008-12-22,0.0
1452,99332,2008-12-23,9.0
1453,99332,2008-12-24,0.0
1454,99332,2008-12-25,0.2
1455,99332,2008-12-26,0.0
1456,99332,2008-12-27,0.0
1457,99332,2008-12-28,0.0
1458,99332,2008-12-29,0.0
1459,99332,2008-12-30,0.01
1460,99332,2008-12-31,0.0
1461,99332,2009-01-01,7.2
1462,99332,2009-01-02,0.0
1463,99332,2009-01-03,0.0
1464,99332,2009-01-04,0.0
1465,99332,2009-01-05,0.0
1466,99332,2009-01-06,0.0
1467,99332,2009-01-07,0.0
1468,99332,2009-01-08,0.0
1469,99332,2009-01-09,0.0
1470,99332,2009-01-10,0.01
1471,99332,2009-01-11,0.0
1472,99332,2009-01-12,0.0
1473,99332,2009-01-13,0.0
1474,99332,2009-01-14,0.0
1475,99332,2009-01-15,0.0
1476,99332,2009-01-16,0.0
1477,99332,2009-01-17,0.0
1478,99332,2009-01-18,0.01
1479,99332,2009-01-19,0.0
1480,99332,2009-01-20,0.0
1481,99332,2009-01-21,0.0
1482,99332,2009-01-22,1.0
1483,99332,2009-01-23,0.0
1484,99332,2009-01-24,0.0
1485,99332,2009-01-25,1.0
1486,99332,2009-01-26,0.0
1487,99332,2009-01-27,0.0
1488,99332,2009-01-28,0.0
1489,99332,2009-01-29,0.0
1490,99332,2009-01-30,0.0
1491,99332,2009-01-31,6.0
1492,99332,2009-02-01,12.0
1493,99332,2009-02-02,0.0
1494,99332,2009-02-03,0.0
1495,99332,2009-02-04,0.0
1496,99332,2009-02-05,0.0
1497,99332,2009-02-06,0.0
1498,99332,2009-02-07,3.8
1499,99332,2009-02-08,2.0
1500,99332,2009-02-09,0.01
1501,99332,2009-02-10,0.01
1502,99332,2009-02-11,9.3
1503,99332,2009-02-12,0.0
1504,99332,2009-02-13,0.0
1505,99332,2009-02-14,0.0
1506,99332,2009-02-15,0.0
1507,99332,2009-02-16,0.0
1508,99332,2009-02-17,0.0
1509,99332,2009-02-18,1.0
1510,99332,2009-02-19,0.0
1511,99332,2009-02-20,0.0
1512,99332,2009-02-21,0.0
1513,99332,2009-02-22,3.0
1514,99332,2009-02-23,0.0
1515,99332,2009-02-24,0.0
1516,99332,2009-02-25,0.0
1517,99332,2009-02-26,0.0
1518,99332,2009-02-27,0.0
1519,99332,2009-02-28,8.0
1520,99332,2009-03-01,0.0
1521,99332,2009-03-02,0.0
1522,99332,2009-03-03,0.0
1523,99332,2009-03-04,0.0
1524,99332,2009-03-05,0.0
1525,99332,2009-03-06,0.0
1526,99332,2009-03-07,0.0
1527,99332,2009-03-08,0.0
1528,99332,2009-03-09,0.0
1529,99332,2009-03-10,9.0
1530,99332,2009-03-11,0.0
1531,99332,2009-03-12,0.0
1532,99332,2009-03-13,0.0
1533,99332,2009-03-14,7.0
1534,99332,2009-03-15,0.0
1535,99332,2009-03-16,0.21
1536,99332,2009-03-17,0.0
1537,99332,2009-03-18,0.0
1538,99332,2009-03-19,2.0
1539,99332,2009-03-20,0.0
1540,99332,2009-03-21,0.01
1541,99332,2009-03-22,0.0
1542,99332,2009-03-23,0.0
1543,99332,2009-03-24,2.01
1544,99332,2009-03-25,0.8
1545,99332,2009-03-26,0.0
1546,99332,2009-03-27,0.0
1547,99332,2009-03-28,0.0
1548,99332,2009-03-29,1.0
1549,99332,2009-03-30,11.0
1550,99332,2009-03-31,0.0
1551,99332,2009-04-01,0.0
1552,99332,2009-04-02,0.0
1553,99332,2009-04-03,0.0
1554,99332,2009-04-04,0.0
1555,99332,2009-04-05,13.0
1556,99332,2009-04-06,0.0
1557,99332,2009-04-07,0.4
1558,99332,2009-04-08,10.3
1559,99332,2009-04-09,9.0
1560,99332,2009-04-10,0.01
1561,99332,2009-04-11,0.0
1562,99332,2009-04-12,5.0
1563,99332,2009-04-13,20.0
1564,99332,2009-04-14,3.0
1565,99332,2009-04-15,4.0
1566,99332,2009-04-16,3.0
1567,99332,2009-04-17,0.6
1568,99332,2009-04-18,6.0
1569,99332,2009-04-19,15.0
1570,99332,2009-04-20,0.01
1571,99332,2009-04-21,0.0
1572,99332,2009-04-22,0.0
1573,99332,2009-04-23,0.0
1574,99332,2009-04-24,0.0
1575,99332,2009-04-25,0.0
1576,99332,2009-04-26,0.0
1577,99332,2009-04-27,0.0
1578,99332,2009-04-28,0.0
1579,99332,2009-04-29,7.0
1580,99332,2009-04-30,0.61
1581,99332,2009-05-01,0.0
1582,99332,2009-05-02,0.01
1583,99332,2009-05-03,0.0
1584,99332,2009-05-04,0.0
1585,99332,2009-05-05,0.4
1586,99332,2009-05-06,0.0
1587,99332,2009-05-07,0.0
1588,99332,2009-05-08,0.0
1589,99332,2009-05-09,0.0
1590,99332,2009-05-10,0.0
1591,99332,2009-05-11,0.01
1592,99332,2009-05-12,0.0
1593,99332,2009-05-13,0.0
1594,99332,2009-05-14,0.0
1595,99332,2009-05-15,0.0
1596,99332,2009-05-16,0.0
1597,99332,2009-05-17,9.0
1598,99332,2009-05-18,0.0
1599,99332,2009-05-19,0.0
1600,99332,2009-05-20,0.0
1601,99332,2009-05-21,0.0
1602,99332,2009-05-22,0.0
1603,99332,2009-05-23,0.0
1604,99332,2009-05-24,0.0
1605,99332,2009-05-25,0.0
1606,99332,2009-05-26,0.0
1607,99332,2009-05-27,0.0
1608,99332,2009-05-28,0.0
1609,99332,2009-05-29,0.0
1610,99332,2009-05-30,0.0
1611,99332,2009-05-31,0.0
1612,99332,2009-06-01,0.0
1613,99332,2009-06-02,0.01
1614,99332,2009-06-03,0.0
1615,99332,2009-06-04,0.0
1616,99332,2009-06-05,0.0
1617,99332,2009-06-06,0.0
1618,99332,2009-06-07,0.0
1619,99332,2009-06-08,0.01
1620,99332,2009-06-09,0.0
1621,99332,2009-06-10,0.0
1622,99332,2009-06-11,0.0
1623,99332,2009-06-12,0.0
1624,99332,2009-06-13,0.02
1625,99332,2009-06-14,0.0
1626,99332,2009-06-15,0.0
1627,99332,2009-06-16,0.0
1628,99332,2009-06-17,0.0
1629,99332,2009-06-18,8.0
1630,99332,2009-06-19,0.0
1631,99332,2009-06-20,0.0
1632,99332,2009-06-21,0.01
1633,99332,2009-06-22,9.0
1634,99332,2009-06-23,0.0
1635,99332,2009-06-24,0.0
1636,99332,2009-06-25,0.0
1637,99332,2009-06-26,2.0
1638,99332,2009-06-27,0.0
1639,99332,2009-06-28,0.0
1640,99332,2009-06-29,0.0
1641,99332,2009-06-30,0.0
1642,99332,2009-07-01,0.0
1643,99332,2009-07-02,0.0
1644,99332,2009-07-03,0.0
1645,99332,2009-07-04,0.0
1646,99332,2009-07-05,0.0
1647,99332,2009-07-06,0.0
1648,99332,2009-07-07,0.0
1649,99332,2009-07-08,0.0
1650,99332,2009-07-09,0.0
1651,99332,2009-07-10,0.0
1652,99332,2009-07-11,0.0
1653,99332,2009-07-12,0.0
1654,99332,2009-07-13,0.0
1655,99332,2009-07-14,0.0
1656,99332,2009-07-15,0.0
1657,99332,2009-07-16,0.0
1658,99332,2009-07-17,0.0
1659,99332,2009-07-18,0.0
1660,99332,2009-07-19,0.0
1661,99332,2009-07-20,0.0
1662,99332,2009-07-21,0.0
1663,99332,2009-07-22,0.0
1664,99332,2009-07-23,0.0
1665,99332,2009-07-24,0.0
1666,99332,2009-07-25,0.0
1667,99332,2009-07-26,0.0
1668,99332,2009-07-27,0.0
1669,99332,2009-07-28,0.0
1670,99332,2009-07-29,0.0
1671,99332,2009-07-30,0.0
1672,99332,2009-07-31,0.0
1673,99332,2009-08-01,0.0
1674,99332,2009-08-02,0.0
1675,99332,2009-08-03,0.0
1676,99332,2009-08-04,0.0
1677,99332,2009-08-05,0.0
1678,99332,2009-08-06,0.0
1679,99332,2009-08-07,0.0
1680,99332,2009-08-08,0.0
1681,99332,2009-08-09,0.0
1682,99332,2009-08-10,0.0
1683,99332,2009-08-11,0.0
1684,99332,2009-08-12,0.0
1685,99332,2009-08-13,0.0
1686,99332,2009-08-14,0.0
1687,99332,2009-08-15,0.0
1688,99332,2009-08-16,0.0
1689,99332,2009-08-17,0.0
1690,99332,2009-08-18,0.0
1691,99332,2009-08-19,0.0
1692,99332,2009-08-20,0.0
1693,99332,2009-08-21,0.0
1694,99332,2009-08-22,0.0
1695,99332,2009-08-23,0.0
1696,99332,2009-08-24,0.0
1697,99332,2009-08-25,0.0
1698,99332,2009-08-26,0.0
1699,99332,2009-08-27,0.0
1700,99332,2009-08-28,0.0
1701,99332,2009-08-29,0.0
1702,99332,2009-08-30,0.0
