,stationid,datetime,rrr24
873,99246,2008-06-23,0.1
874,99246,2008-06-24,0.2
875,99246,2008-06-25,0.0
876,99246,2008-06-26,0.0
877,99246,2008-06-27,0.0
878,99246,2008-06-28,0.0
879,99246,2008-06-29,4.0
880,99246,2008-06-30,3.0
881,99246,2008-07-01,0.0
882,99246,2008-07-02,0.0
883,99246,2008-07-03,0.0
884,99246,2008-07-04,0.0
885,99246,2008-07-05,0.0
886,99246,2008-07-06,0.0
887,99246,2008-07-07,0.0
888,99246,2008-07-08,0.0
889,99246,2008-07-09,0.0
890,99246,2008-07-10,0.0
891,99246,2008-07-11,0.0
892,99246,2008-07-12,0.0
893,99246,2008-07-13,0.0
894,99246,2008-07-14,0.0
895,99246,2008-07-15,0.0
896,99246,2008-07-16,0.0
897,99246,2008-07-17,0.0
898,99246,2008-07-18,0.0
899,99246,2008-07-19,0.0
900,99246,2008-07-20,0.0
901,99246,2008-07-21,0.0
902,99246,2008-07-22,0.0
903,99246,2008-07-23,0.0
904,99246,2008-07-24,0.0
905,99246,2008-07-25,0.0
906,99246,2008-07-26,0.0
907,99246,2008-07-27,0.0
908,99246,2008-07-28,0.0
909,99246,2008-07-29,0.0
910,99246,2008-07-30,0.0
911,99246,2008-07-31,0.0
912,99246,2008-08-01,0.0
913,99246,2008-08-02,0.0
914,99246,2008-08-03,0.0
915,99246,2008-08-04,0.0
916,99246,2008-08-05,0.0
917,99246,2008-08-06,0.0
918,99246,2008-08-07,0.0
919,99246,2008-08-08,0.0
920,99246,2008-08-09,0.0
921,99246,2008-08-10,0.0
922,99246,2008-08-11,0.0
923,99246,2008-08-12,0.0
924,99246,2008-08-13,0.0
925,99246,2008-08-14,0.0
926,99246,2008-08-15,0.0
927,99246,2008-08-16,0.0
928,99246,2008-08-17,0.0
929,99246,2008-08-18,0.0
930,99246,2008-08-19,0.0
931,99246,2008-08-20,0.0
932,99246,2008-08-21,0.0
933,99246,2008-08-22,0.0
934,99246,2008-08-23,0.0
935,99246,2008-08-24,0.0
936,99246,2008-08-25,0.0
937,99246,2008-08-26,0.0
938,99246,2008-08-27,0.0
939,99246,2008-08-28,4.0
940,99246,2008-08-29,5.0
941,99246,2008-08-30,0.0
942,99246,2008-08-31,0.0
943,99246,2008-09-01,0.0
944,99246,2008-09-02,0.0
945,99246,2008-09-03,0.0
946,99246,2008-09-04,0.0
947,99246,2008-09-05,0.01
948,99246,2008-09-06,0.3
949,99246,2008-09-07,0.0
950,99246,2008-09-08,0.0
951,99246,2008-09-09,3.0
952,99246,2008-09-10,5.0
953,99246,2008-09-11,5.0
954,99246,2008-09-12,0.0
955,99246,2008-09-13,0.0
956,99246,2008-09-14,0.0
957,99246,2008-09-15,0.0
958,99246,2008-09-16,0.0
959,99246,2008-09-17,0.0
960,99246,2008-09-18,0.0
961,99246,2008-09-19,0.0
962,99246,2008-09-20,0.0
963,99246,2008-09-21,0.0
964,99246,2008-09-22,0.0
965,99246,2008-09-23,0.0
966,99246,2008-09-24,0.0
967,99246,2008-09-25,0.0
968,99246,2008-09-26,0.0
969,99246,2008-09-27,1.0
970,99246,2008-09-28,6.0
971,99246,2008-09-29,0.0
972,99246,2008-09-30,0.0
973,99246,2008-10-01,3.0
974,99246,2008-10-02,0.0
975,99246,2008-10-03,0.0
976,99246,2008-10-04,0.0
977,99246,2008-10-05,0.0
978,99246,2008-10-06,0.0
979,99246,2008-10-07,0.0
980,99246,2008-10-08,0.0
981,99246,2008-10-09,0.0
982,99246,2008-10-10,0.0
983,99246,2008-10-11,0.0
984,99246,2008-10-12,0.2
985,99246,2008-10-13,0.0
986,99246,2008-10-14,0.0
987,99246,2008-10-15,0.0
988,99246,2008-10-16,0.0
989,99246,2008-10-17,0.0
990,99246,2008-10-18,0.0
991,99246,2008-10-19,0.0
992,99246,2008-10-20,0.0
993,99246,2008-10-21,0.0
994,99246,2008-10-22,0.0
995,99246,2008-10-23,13.0
996,99246,2008-10-24,26.0
997,99246,2008-10-25,15.0
998,99246,2008-10-26,0.0
999,99246,2008-10-27,26.0
1000,99246,2008-10-28,0.0
1001,99246,2008-10-29,0.0
1002,99246,2008-10-30,11.8
1003,99246,2008-10-31,1.5
1004,99246,2008-11-01,3.0
1005,99246,2008-11-02,0.01
1006,99246,2008-11-03,0.31
1007,99246,2008-11-04,0.0
1008,99246,2008-11-05,0.0
1009,99246,2008-11-06,0.0
1010,99246,2008-11-07,0.01
1011,99246,2008-11-08,0.0
1012,99246,2008-11-09,0.0
1013,99246,2008-11-10,5.01
1014,99246,2008-11-11,0.5
1015,99246,2008-11-12,0.0
1016,99246,2008-11-13,0.0
1017,99246,2008-11-14,0.0
1018,99246,2008-11-15,0.0
1019,99246,2008-11-16,0.0
1020,99246,2008-11-17,0.0
1021,99246,2008-11-18,0.0
1022,99246,2008-11-19,0.0
1023,99246,2008-11-20,0.7
1024,99246,2008-11-21,0.0
1025,99246,2008-11-22,0.0
1026,99246,2008-11-23,0.0
1027,99246,2008-11-24,0.0
1028,99246,2008-11-25,0.0
1029,99246,2008-11-26,0.0
1030,99246,2008-11-27,0.0
1031,99246,2008-11-28,0.0
1032,99246,2008-11-29,0.0
1033,99246,2008-11-30,0.0
1034,99246,2008-12-01,0.0
1035,99246,2008-12-02,0.0
1036,99246,2008-12-03,0.0
1037,99246,2008-12-04,0.0
1038,99246,2008-12-05,0.0
1039,99246,2008-12-06,0.0
1040,99246,2008-12-07,0.0
1041,99246,2008-12-08,0.0
1042,99246,2008-12-09,0.0
1043,99246,2008-12-10,0.0
1044,99246,2008-12-11,0.0
1045,99246,2008-12-12,0.0
1046,99246,2008-12-13,0.0
1047,99246,2008-12-14,0.0
1048,99246,2008-12-15,0.0
1049,99246,2008-12-16,0.0
1050,99246,2008-12-17,0.0
1051,99246,2008-12-18,0.0
1052,99246,2008-12-19,0.0
1053,99246,2008-12-20,0.0
1054,99246,2008-12-21,0.0
1055,99246,2008-12-22,0.0
1056,99246,2008-12-23,0.0
1057,99246,2008-12-24,0.1
1058,99246,2008-12-25,0.0
1059,99246,2008-12-26,0.0
1060,99246,2008-12-27,0.0
1061,99246,2008-12-28,0.0
1062,99246,2008-12-29,0.0
1063,99246,2008-12-30,0.0
1064,99246,2008-12-31,0.31
1065,99246,2009-01-01,11.3
1066,99246,2009-01-02,0.0
1067,99246,2009-01-03,0.0
1068,99246,2009-01-04,0.0
1069,99246,2009-01-05,0.0
1070,99246,2009-01-06,0.0
1071,99246,2009-01-07,0.0
1072,99246,2009-01-08,0.0
1073,99246,2009-01-09,0.0
1074,99246,2009-01-10,0.0
1075,99246,2009-01-11,0.0
1076,99246,2009-01-12,0.0
1077,99246,2009-01-13,0.0
1078,99246,2009-01-14,0.0
1079,99246,2009-01-15,0.0
1080,99246,2009-01-16,0.0
1081,99246,2009-01-17,0.0
1082,99246,2009-01-18,0.0
1083,99246,2009-01-19,0.0
1084,99246,2009-01-20,0.0
1085,99246,2009-01-21,0.0
1086,99246,2009-01-22,0.0
1087,99246,2009-01-23,0.0
1088,99246,2009-01-24,0.0
1089,99246,2009-01-25,0.0
1090,99246,2009-01-26,0.0
1091,99246,2009-01-27,0.0
1092,99246,2009-01-28,0.0
1093,99246,2009-01-29,0.0
1094,99246,2009-01-30,0.01
1095,99246,2009-01-31,0.0
1096,99246,2009-02-01,0.0
1097,99246,2009-02-02,0.0
1098,99246,2009-02-03,0.0
1099,99246,2009-02-04,0.0
1100,99246,2009-02-05,0.0
1101,99246,2009-02-06,0.0
1102,99246,2009-02-07,0.0
1103,99246,2009-02-08,0.0
1104,99246,2009-02-09,0.0
1105,99246,2009-02-10,0.01
1106,99246,2009-02-11,0.0
1107,99246,2009-02-12,0.0
1108,99246,2009-02-13,0.0
1109,99246,2009-02-14,0.0
1110,99246,2009-02-15,0.0
1111,99246,2009-02-16,0.0
1112,99246,2009-02-17,0.0
1113,99246,2009-02-18,0.0
1114,99246,2009-02-19,0.0
1115,99246,2009-02-20,0.0
1116,99246,2009-02-21,0.0
1117,99246,2009-02-22,0.01
1118,99246,2009-02-23,0.0
1119,99246,2009-02-24,0.0
1120,99246,2009-02-25,0.0
1121,99246,2009-02-26,0.0
1122,99246,2009-02-27,0.01
1123,99246,2009-02-28,2.0
1124,99246,2009-03-01,0.0
1125,99246,2009-03-02,0.0
1126,99246,2009-03-03,0.0
1127,99246,2009-03-04,0.0
1128,99246,2009-03-05,0.01
1129,99246,2009-03-06,0.0
1130,99246,2009-03-07,0.0
1131,99246,2009-03-08,0.0
1132,99246,2009-03-09,0.0
1133,99246,2009-03-10,10.0
1134,99246,2009-03-11,0.0
1135,99246,2009-03-12,0.0
1136,99246,2009-03-13,0.0
1137,99246,2009-03-14,18.0
1138,99246,2009-03-15,0.0
1139,99246,2009-03-16,0.1
1140,99246,2009-03-17,0.0
1141,99246,2009-03-18,0.01
1142,99246,2009-03-19,0.0
1143,99246,2009-03-20,0.0
1144,99246,2009-03-21,0.0
1145,99246,2009-03-22,0.0
1146,99246,2009-03-23,0.0
1147,99246,2009-03-24,4.0
1148,99246,2009-03-25,0.0
1149,99246,2009-03-26,0.0
1150,99246,2009-03-27,0.0
1151,99246,2009-03-28,0.1
1152,99246,2009-03-29,0.6
1153,99246,2009-03-30,13.0
1154,99246,2009-03-31,0.0
1155,99246,2009-04-01,0.0
1156,99246,2009-04-02,0.0
1157,99246,2009-04-03,0.0
1158,99246,2009-04-04,0.91
1159,99246,2009-04-05,0.7
1160,99246,2009-04-06,0.0
1161,99246,2009-04-07,0.0
1162,99246,2009-04-08,0.4
1163,99246,2009-04-09,0.21
1164,99246,2009-04-10,1.0
1165,99246,2009-04-11,0.0
1166,99246,2009-04-12,3.01
1167,99246,2009-04-13,7.0
1168,99246,2009-04-14,0.9
1169,99246,2009-04-15,2.0
1170,99246,2009-04-16,0.0
1171,99246,2009-04-17,0.0
1172,99246,2009-04-18,0.01
1173,99246,2009-04-19,11.6
1174,99246,2009-04-20,0.0
1175,99246,2009-04-21,0.0
1176,99246,2009-04-22,0.0
1177,99246,2009-04-23,0.0
1178,99246,2009-04-24,0.01
1179,99246,2009-04-25,3.0
1180,99246,2009-04-26,1.0
1181,99246,2009-04-27,1.0
1182,99246,2009-04-28,0.0
1183,99246,2009-04-29,0.0
1184,99246,2009-04-30,0.3
1185,99246,2009-05-01,0.0
1186,99246,2009-05-02,0.0
1187,99246,2009-05-03,0.0
1188,99246,2009-05-04,0.0
1189,99246,2009-05-05,1.3
1190,99246,2009-05-06,0.0
1191,99246,2009-05-07,0.0
1192,99246,2009-05-08,0.0
1193,99246,2009-05-09,0.0
1194,99246,2009-05-10,0.6
1195,99246,2009-05-11,3.0
1196,99246,2009-05-12,1.2
1197,99246,2009-05-13,0.5
1198,99246,2009-05-14,0.0
1199,99246,2009-05-15,0.0
1200,99246,2009-05-16,0.01
1201,99246,2009-05-17,2.0
1202,99246,2009-05-18,0.0
1203,99246,2009-05-19,3.0
1204,99246,2009-05-20,1.0
1205,99246,2009-05-21,1.0
1206,99246,2009-05-22,0.8
1207,99246,2009-05-23,0.0
1208,99246,2009-05-24,0.0
1209,99246,2009-05-25,0.0
1210,99246,2009-05-26,3.0
1211,99246,2009-05-27,0.0
1212,99246,2009-05-28,0.0
1213,99246,2009-05-29,0.0
1214,99246,2009-05-30,0.0
1215,99246,2009-05-31,0.0
1216,99246,2009-06-01,0.0
1217,99246,2009-06-02,0.0
1218,99246,2009-06-03,0.0
1219,99246,2009-06-04,0.0
1220,99246,2009-06-05,0.0
1221,99246,2009-06-06,0.0
1222,99246,2009-06-07,0.0
1223,99246,2009-06-08,0.0
1224,99246,2009-06-09,0.01
1225,99246,2009-06-10,0.91
1226,99246,2009-06-11,3.0
1227,99246,2009-06-12,2.0
1228,99246,2009-06-13,0.0
1229,99246,2009-06-14,0.01
1230,99246,2009-06-15,0.0
1231,99246,2009-06-16,0.4
1232,99246,2009-06-17,0.0
1233,99246,2009-06-18,6.0
1234,99246,2009-06-19,0.0
1235,99246,2009-06-20,11.0
1236,99246,2009-06-21,6.0
1237,99246,2009-06-22,0.0
1238,99246,2009-06-23,0.0
1239,99246,2009-06-24,0.0
1240,99246,2009-06-25,0.0
1241,99246,2009-06-26,0.0
1242,99246,2009-06-27,0.1
1243,99246,2009-06-28,2.0
1244,99246,2009-06-29,0.0
1245,99246,2009-06-30,0.0
1246,99246,2009-07-01,0.0
1247,99246,2009-07-02,0.0
1248,99246,2009-07-03,0.0
1249,99246,2009-07-04,0.0
1250,99246,2009-07-05,0.0
1251,99246,2009-07-06,0.0
1252,99246,2009-07-07,0.0
1253,99246,2009-07-08,0.0
1254,99246,2009-07-09,0.0
1255,99246,2009-07-10,0.0
1256,99246,2009-07-11,0.0
1257,99246,2009-07-12,0.0
1258,99246,2009-07-13,0.0
1259,99246,2009-07-14,0.0
1260,99246,2009-07-15,0.0
1261,99246,2009-07-16,0.0
1262,99246,2009-07-17,0.0
1263,99246,2009-07-18,0.0
1264,99246,2009-07-19,0.0
1265,99246,2009-07-20,0.0
1266,99246,2009-07-21,0.0
1267,99246,2009-07-22,0.0
1268,99246,2009-07-23,0.0
1269,99246,2009-07-24,0.0
1270,99246,2009-07-25,0.0
1271,99246,2009-07-26,0.0
1272,99246,2009-07-27,0.0
1273,99246,2009-07-28,0.0
1274,99246,2009-07-29,0.0
1275,99246,2009-07-30,0.0
1276,99246,2009-07-31,0.0
1277,99246,2009-08-01,0.0
1278,99246,2009-08-02,0.0
1279,99246,2009-08-03,0.0
1280,99246,2009-08-04,0.0
1281,99246,2009-08-05,0.0
1282,99246,2009-08-06,0.0
1283,99246,2009-08-07,0.0
1284,99246,2009-08-08,0.0
1285,99246,2009-08-09,0.0
1286,99246,2009-08-10,0.0
1287,99246,2009-08-11,0.0
1288,99246,2009-08-12,0.0
1289,99246,2009-08-13,0.0
1290,99246,2009-08-14,0.0
1291,99246,2009-08-15,0.0
1292,99246,2009-08-16,0.0
1293,99246,2009-08-17,0.0
1294,99246,2009-08-18,0.0
1295,99246,2009-08-19,0.0
1296,99246,2009-08-20,0.0
1297,99246,2009-08-21,0.0
1298,99246,2009-08-22,0.0
1299,99246,2009-08-23,0.0
1300,99246,2009-08-24,0.0
1301,99246,2009-08-25,0.0
1302,99246,2009-08-26,0.0
1303,99246,2009-08-27,0.0
1304,99246,2009-08-28,0.0
1305,99246,2009-08-29,0.0
1306,99246,2009-08-30,0.0
1307,99246,2009-08-31,0.0
1308,99246,2009-09-01,0.0
1309,99246,2009-09-02,0.0
1310,99246,2009-09-03,0.0
1311,99246,2009-09-04,0.0
1312,99246,2009-09-05,0.0
1313,99246,2009-09-06,0.0
1314,99246,2009-09-07,0.0
1315,99246,2009-09-08,0.0
1316,99246,2009-09-09,0.0
1317,99246,2009-09-10,0.0
1318,99246,2009-09-11,0.0
1319,99246,2009-09-12,0.0
1320,99246,2009-09-13,0.0
1321,99246,2009-09-14,0.0
1322,99246,2009-09-15,0.01
1323,99246,2009-09-16,17.4
1324,99246,2009-09-17,21.0
1325,99246,2009-09-18,3.0
1326,99246,2009-09-19,0.0
1327,99246,2009-09-20,0.5
1328,99246,2009-09-21,0.6
1329,99246,2009-09-22,2.0
1330,99246,2009-09-23,0.0
1331,99246,2009-09-24,0.0
1332,99246,2009-09-25,0.0
1333,99246,2009-09-26,0.0
1334,99246,2009-09-27,0.0
1335,99246,2009-09-28,0.0
1336,99246,2009-09-29,0.0
1337,99246,2009-09-30,0.0
1338,99246,2009-10-01,0.0
1339,99246,2009-10-02,0.0
1340,99246,2009-10-03,0.0
1341,99246,2009-10-04,0.0
1342,99246,2009-10-05,0.0
1343,99246,2009-10-06,0.0
1344,99246,2009-10-07,0.0
1345,99246,2009-10-08,0.6
1346,99246,2009-10-09,0.0
1347,99246,2009-10-10,0.0
1348,99246,2009-10-11,0.6
1349,99246,2009-10-12,0.0
1350,99246,2009-10-13,0.0
1351,99246,2009-10-14,0.0
1352,99246,2009-10-15,0.0
1353,99246,2009-10-16,0.0
1354,99246,2009-10-17,0.0
1355,99246,2009-10-18,0.0
1356,99246,2009-10-19,0.0
1357,99246,2009-10-20,0.0
1358,99246,2009-10-21,0.0
1359,99246,2009-10-22,0.0
1360,99246,2009-10-23,0.0
1361,99246,2009-10-24,0.0
1362,99246,2009-10-25,0.0
1363,99246,2009-10-26,0.0
1364,99246,2009-10-27,0.0
1365,99246,2009-10-28,0.0
1366,99246,2009-10-29,4.0
1367,99246,2009-10-30,2.0
1368,99246,2009-10-31,8.0
1369,99246,2009-11-01,1.1
1370,99246,2009-11-02,28.0
1371,99246,2009-11-03,5.0
1372,99246,2009-11-04,0.2
1373,99246,2009-11-05,0.0
1374,99246,2009-11-06,0.0
1375,99246,2009-11-07,0.0
1376,99246,2009-11-08,0.0
1377,99246,2009-11-09,0.0
1378,99246,2009-11-10,0.0
1379,99246,2009-11-11,0.0
1380,99246,2009-11-12,0.0
1381,99246,2009-11-13,0.0
1382,99246,2009-11-14,0.0
1383,99246,2009-11-15,6.0
1384,99246,2009-11-16,0.0
1385,99246,2009-11-17,0.1
1386,99246,2009-11-18,27.0
1387,99246,2009-11-19,10.0
1388,99246,2009-11-20,0.01
1389,99246,2009-11-21,0.6
1390,99246,2009-11-22,0.0
1391,99246,2009-11-23,0.0
1392,99246,2009-11-24,0.0
1393,99246,2009-11-25,0.0
1394,99246,2009-11-26,0.0
1395,99246,2009-11-27,0.0
1396,99246,2009-11-28,0.0
1397,99246,2009-11-29,0.0
1398,99246,2009-11-30,0.0
1399,99246,2009-12-01,0.0
1400,99246,2009-12-02,0.0
1401,99246,2009-12-03,0.0
1402,99246,2009-12-04,0.0
1403,99246,2009-12-05,0.0
1404,99246,2009-12-06,0.6
1405,99246,2009-12-07,0.6
1406,99246,2009-12-08,12.0
1407,99246,2009-12-09,0.81
1408,99246,2009-12-10,0.0
1409,99246,2009-12-11,0.0
1410,99246,2009-12-12,0.0
1411,99246,2009-12-13,0.0
1412,99246,2009-12-14,0.0
1413,99246,2009-12-15,0.0
1414,99246,2009-12-16,0.0
1415,99246,2009-12-17,0.0
1416,99246,2009-12-18,2.01
1417,99246,2009-12-19,0.0
1418,99246,2009-12-20,0.0
1419,99246,2009-12-21,0.0
1420,99246,2009-12-22,0.0
1421,99246,2009-12-23,0.0
1422,99246,2009-12-24,0.0
1423,99246,2009-12-25,0.0
1424,99246,2009-12-26,0.0
1425,99246,2009-12-27,0.1
1426,99246,2009-12-28,0.0
1427,99246,2009-12-29,0.0
1428,99246,2009-12-30,0.2
1429,99246,2009-12-31,3.01
1430,99246,2010-01-01,0.4
1431,99246,2010-01-02,0.0
1432,99246,2010-01-03,2.0
1433,99246,2010-01-04,0.0
1434,99246,2010-01-05,0.0
1435,99246,2010-01-06,0.0
1436,99246,2010-01-07,0.0
1437,99246,2010-01-08,0.0
1438,99246,2010-01-09,0.0
1439,99246,2010-01-10,0.0
1440,99246,2010-01-11,0.0
1441,99246,2010-01-12,0.0
1442,99246,2010-01-13,0.0
1443,99246,2010-01-14,0.0
1444,99246,2010-01-15,0.0
1445,99246,2010-01-16,0.0
1446,99246,2010-01-17,0.0
1447,99246,2010-01-18,0.0
1448,99246,2010-01-19,0.4
1449,99246,2010-01-20,0.0
1450,99246,2010-01-21,0.0
1451,99246,2010-01-22,0.0
1452,99246,2010-01-23,0.0
1453,99246,2010-01-24,0.2
1454,99246,2010-01-25,11.0
1455,99246,2010-01-26,0.0
1456,99246,2010-01-27,0.0
1457,99246,2010-01-28,0.0
1458,99246,2010-01-29,0.0
1459,99246,2010-01-30,0.0
1460,99246,2010-01-31,0.0
1461,99246,2010-02-01,0.9
1462,99246,2010-02-02,0.0
1463,99246,2010-02-03,0.0
1464,99246,2010-02-04,0.1
1465,99246,2010-02-05,0.0
1466,99246,2010-02-06,0.51
1467,99246,2010-02-07,0.01
1468,99246,2010-02-08,0.0
1469,99246,2010-02-09,0.0
1470,99246,2010-02-10,0.6
1471,99246,2010-02-11,0.0
1472,99246,2010-02-12,0.0
1473,99246,2010-02-13,0.0
1474,99246,2010-02-14,0.0
1475,99246,2010-02-15,0.0
1476,99246,2010-02-16,0.0
1477,99246,2010-02-17,0.0
1478,99246,2010-02-18,0.0
1479,99246,2010-02-19,0.0
1480,99246,2010-02-20,2.0
1481,99246,2010-02-21,0.0
1482,99246,2010-02-22,1.01
1483,99246,2010-02-23,0.0
1484,99246,2010-02-24,0.41
1485,99246,2010-02-25,0.0
1486,99246,2010-02-26,0.0
1487,99246,2010-02-27,11.0
1488,99246,2010-02-28,0.0
1489,99246,2010-03-01,16.0
1490,99246,2010-03-02,0.8
1491,99246,2010-03-03,0.0
1492,99246,2010-03-04,5.3
1493,99246,2010-03-05,0.0
1494,99246,2010-03-06,0.0
1495,99246,2010-03-07,0.0
1496,99246,2010-03-08,0.0
1497,99246,2010-03-09,0.0
1498,99246,2010-03-10,0.0
1499,99246,2010-03-11,0.0
1500,99246,2010-03-12,0.0
1501,99246,2010-03-13,0.0
1502,99246,2010-03-14,0.0
1503,99246,2010-03-15,0.0
1504,99246,2010-03-16,2.01
1505,99246,2010-03-17,0.0
1506,99246,2010-03-18,0.8
1507,99246,2010-03-19,15.0
1508,99246,2010-03-20,0.0
1509,99246,2010-03-21,0.0
1510,99246,2010-03-22,0.0
1511,99246,2010-03-23,0.0
1512,99246,2010-03-24,0.0
1513,99246,2010-03-25,0.0
1514,99246,2010-03-26,0.0
1515,99246,2010-03-27,0.8
1516,99246,2010-03-28,6.0
1517,99246,2010-03-29,0.1
1518,99246,2010-03-30,0.0
1519,99246,2010-03-31,8.0
1520,99246,2010-04-01,0.0
1521,99246,2010-04-02,0.0
1522,99246,2010-04-03,0.0
1523,99246,2010-04-04,0.0
1524,99246,2010-04-05,0.0
1525,99246,2010-04-06,0.0
1526,99246,2010-04-07,0.0
1527,99246,2010-04-08,10.0
1528,99246,2010-04-09,0.0
1529,99246,2010-04-10,0.0
1530,99246,2010-04-11,0.0
1531,99246,2010-04-12,0.4
1532,99246,2010-04-13,0.0
1533,99246,2010-04-14,0.0
1534,99246,2010-04-15,0.0
1535,99246,2010-04-16,0.0
1536,99246,2010-04-17,0.0
1537,99246,2010-04-18,0.0
1538,99246,2010-04-19,2.0
1539,99246,2010-04-20,5.0
1540,99246,2010-04-21,0.0
1541,99246,2010-04-22,6.6
1542,99246,2010-04-23,0.01
1543,99246,2010-04-24,14.0
1544,99246,2010-04-25,0.0
1545,99246,2010-04-26,0.0
1546,99246,2010-04-27,5.0
1547,99246,2010-04-28,2.7
1548,99246,2010-04-29,17.01
1549,99246,2010-04-30,0.3
1550,99246,2010-05-01,0.01
1551,99246,2010-05-02,17.0
1552,99246,2010-05-03,8.0
1553,99246,2010-05-04,4.0
1554,99246,2010-05-05,8.0
1555,99246,2010-05-06,21.0
1556,99246,2010-05-07,2.0
1557,99246,2010-05-08,5.7
1558,99246,2010-05-09,1.0
1559,99246,2010-05-10,4.0
1560,99246,2010-05-11,0.0
1561,99246,2010-05-12,0.0
1562,99246,2010-05-13,0.0
1563,99246,2010-05-14,1.0
1564,99246,2010-05-15,6.0
1565,99246,2010-05-16,0.01
1566,99246,2010-05-17,0.0
1567,99246,2010-05-18,0.0
1568,99246,2010-05-19,9.01
1569,99246,2010-05-20,0.0
1570,99246,2010-05-21,0.0
1571,99246,2010-05-22,0.0
1572,99246,2010-05-23,0.0
1573,99246,2010-05-24,0.0
1574,99246,2010-05-25,0.0
1575,99246,2010-05-26,0.0
1576,99246,2010-05-27,0.4
1577,99246,2010-05-28,0.0
1578,99246,2010-05-29,0.0
1579,99246,2010-05-30,4.0
1580,99246,2010-05-31,13.0
1581,99246,2010-06-01,0.01
1582,99246,2010-06-02,0.0
1583,99246,2010-06-03,0.0
1584,99246,2010-06-04,0.0
1585,99246,2010-06-05,0.0
1586,99246,2010-06-06,0.0
1587,99246,2010-06-07,0.0
1588,99246,2010-06-08,0.0
1589,99246,2010-06-09,0.0
1590,99246,2010-06-10,0.0
1591,99246,2010-06-11,0.0
1592,99246,2010-06-12,0.0
1593,99246,2010-06-13,0.0
1594,99246,2010-06-14,0.0
1595,99246,2010-06-15,0.0
1596,99246,2010-06-16,0.0
1597,99246,2010-06-17,0.01
1598,99246,2010-06-18,0.0
1599,99246,2010-06-19,0.61
1600,99246,2010-06-20,0.9
1601,99246,2010-06-21,1.7
1602,99246,2010-06-22,0.5
1603,99246,2010-06-23,0.0
1604,99246,2010-06-24,0.0
1605,99246,2010-06-25,0.0
1606,99246,2010-06-26,0.0
1607,99246,2010-06-27,0.0
1608,99246,2010-06-28,0.0
1609,99246,2010-06-29,0.0
1610,99246,2010-06-30,0.0
1611,99246,2010-07-01,0.0
1612,99246,2010-07-02,0.0
1613,99246,2010-07-03,0.0
1614,99246,2010-07-04,0.0
1615,99246,2010-07-05,0.0
1616,99246,2010-07-06,0.0
1617,99246,2010-07-07,0.0
1618,99246,2010-07-08,0.0
1619,99246,2010-07-09,0.0
1620,99246,2010-07-10,0.0
1621,99246,2010-07-11,0.0
1622,99246,2010-07-12,0.0
1623,99246,2010-07-13,0.0
1624,99246,2010-07-14,0.0
1625,99246,2010-07-15,0.0
1626,99246,2010-07-16,0.0
1627,99246,2010-07-17,0.0
1628,99246,2010-07-18,0.0
1629,99246,2010-07-19,0.0
1630,99246,2010-07-20,0.0
1631,99246,2010-07-21,0.0
1632,99246,2010-07-22,0.0
1633,99246,2010-07-23,0.0
1634,99246,2010-07-24,0.0
1635,99246,2010-07-25,0.0
1636,99246,2010-07-26,0.0
1637,99246,2010-07-27,0.0
1638,99246,2010-07-28,0.0
1639,99246,2010-07-29,0.0
1640,99246,2010-07-30,0.0
1641,99246,2010-07-31,0.0
1642,99246,2010-08-01,0.0
1643,99246,2010-08-02,0.0
1644,99246,2010-08-03,0.0
1645,99246,2010-08-04,0.0
1646,99246,2010-08-05,0.0
1647,99246,2010-08-06,0.0
1648,99246,2010-08-07,0.0
1649,99246,2010-08-08,0.0
1650,99246,2010-08-09,0.0
1651,99246,2010-08-10,0.0
1652,99246,2010-08-11,0.0
1653,99246,2010-08-12,0.0
1654,99246,2010-08-13,0.0
1655,99246,2010-08-14,0.0
1656,99246,2010-08-15,0.0
1657,99246,2010-08-16,0.0
1658,99246,2010-08-17,0.0
1659,99246,2010-08-18,0.0
1660,99246,2010-08-19,0.0
1661,99246,2010-08-20,0.0
1662,99246,2010-08-21,0.0
1663,99246,2010-08-22,0.0
1664,99246,2010-08-23,0.0
1665,99246,2010-08-24,0.0
1666,99246,2010-08-25,0.0
1667,99246,2010-08-26,0.0
1668,99246,2010-08-27,0.5
1669,99246,2010-08-28,2.0
1670,99246,2010-08-29,0.0
1671,99246,2010-08-30,0.0
1672,99246,2010-08-31,0.0
1673,99246,2010-09-01,0.0
1674,99246,2010-09-02,0.0
1675,99246,2010-09-03,0.0
1676,99246,2010-09-04,0.0
1677,99246,2010-09-05,0.0
1678,99246,2010-09-06,0.0
1679,99246,2010-09-07,0.0
1680,99246,2010-09-08,0.0
1681,99246,2010-09-09,0.0
1682,99246,2010-09-10,0.0
1683,99246,2010-09-11,0.0
1684,99246,2010-09-12,0.0
1685,99246,2010-09-13,0.0
1686,99246,2010-09-14,0.0
1687,99246,2010-09-15,0.0
1688,99246,2010-09-16,0.0
1689,99246,2010-09-17,0.0
1690,99246,2010-09-18,0.0
1691,99246,2010-09-19,3.0
1692,99246,2010-09-20,0.0
1693,99246,2010-09-21,0.0
1694,99246,2010-09-22,0.0
1695,99246,2010-09-23,0.0
1696,99246,2010-09-24,0.0
1697,99246,2010-09-25,0.0
1698,99246,2010-09-26,0.3
1699,99246,2010-09-27,0.0
1700,99246,2010-09-28,0.0
1701,99246,2010-09-29,0.0
1702,99246,2010-09-30,0.0
