,stationid,datetime,rrr24
2481,40725,1993-07-23,0.0
2482,40725,1993-07-24,0.0
2483,40725,1993-07-25,0.0
2484,40725,1993-07-26,0.0
2485,40725,1993-07-27,0.0
2486,40725,1993-07-28,0.0
2487,40725,1993-07-29,4.0
2488,40725,1993-07-30,0.0
2489,40725,1993-07-31,0.0
2490,40725,1993-08-01,0.0
2491,40725,1993-08-02,0.0
2492,40725,1993-08-03,0.0
2493,40725,1993-08-04,0.0
2494,40725,1993-08-05,0.0
2495,40725,1993-08-06,0.0
2496,40725,1993-08-07,0.01
2497,40725,1993-08-08,0.0
2498,40725,1993-08-09,0.0
2499,40725,1993-08-10,0.0
2500,40725,1993-08-11,0.0
2501,40725,1993-08-12,0.0
2502,40725,1993-08-13,0.0
2503,40725,1993-08-14,0.0
2504,40725,1993-08-15,0.0
2505,40725,1993-08-16,0.0
2506,40725,1993-08-17,0.0
2507,40725,1993-08-18,0.0
2508,40725,1993-08-19,0.0
2509,40725,1993-08-20,0.0
2510,40725,1993-08-21,0.0
2511,40725,1993-08-22,0.0
2512,40725,1993-08-23,0.0
2513,40725,1993-08-24,0.0
2514,40725,1993-08-25,0.0
2515,40725,1993-08-26,0.0
2516,40725,1993-08-27,0.0
2517,40725,1993-08-28,4.0
2518,40725,1993-08-29,0.0
2519,40725,1993-08-30,0.0
2520,40725,1993-08-31,0.0
2521,40725,1993-09-01,0.0
2522,40725,1993-09-02,0.0
2523,40725,1993-09-03,0.0
2524,40725,1993-09-04,0.0
2525,40725,1993-09-05,0.0
2526,40725,1993-09-06,0.0
2527,40725,1993-09-07,0.0
2528,40725,1993-09-08,0.0
2529,40725,1993-09-09,0.0
2530,40725,1993-09-10,0.0
2531,40725,1993-09-11,0.0
2532,40725,1993-09-12,0.0
2533,40725,1993-09-13,0.0
2534,40725,1993-09-14,0.0
2535,40725,1993-09-15,0.0
2536,40725,1993-09-16,0.0
2537,40725,1993-09-17,0.0
2538,40725,1993-09-18,0.0
2539,40725,1993-09-19,0.0
2540,40725,1993-09-20,0.0
2541,40725,1993-09-21,0.0
2542,40725,1993-09-22,0.0
2543,40725,1993-09-23,0.0
2544,40725,1993-09-24,0.0
2545,40725,1993-09-25,0.0
2546,40725,1993-09-26,0.0
2547,40725,1993-09-27,0.0
2548,40725,1993-09-28,0.0
2549,40725,1993-09-29,0.0
2550,40725,1993-09-30,0.0
2551,40725,1993-10-01,0.0
2552,40725,1993-10-02,0.0
2553,40725,1993-10-03,0.0
2554,40725,1993-10-04,0.0
2555,40725,1993-10-05,0.0
2556,40725,1993-10-06,0.0
2557,40725,1993-10-07,0.0
2558,40725,1993-10-08,0.0
2559,40725,1993-10-09,0.0
2560,40725,1993-10-10,0.0
2561,40725,1993-10-11,1.0
2562,40725,1993-10-12,0.0
2563,40725,1993-10-13,0.0
2564,40725,1993-10-14,0.0
2565,40725,1993-10-15,0.0
2566,40725,1993-10-16,0.0
2567,40725,1993-10-17,0.0
2568,40725,1993-10-18,0.0
2569,40725,1993-10-19,0.0
2570,40725,1993-10-20,0.0
2571,40725,1993-10-21,0.0
2572,40725,1993-10-22,0.0
2573,40725,1993-10-23,0.0
2574,40725,1993-10-24,0.0
2575,40725,1993-10-25,1.0
2576,40725,1993-10-26,0.0
2577,40725,1993-10-27,0.0
2578,40725,1993-10-28,22.0
2579,40725,1993-10-29,26.0
2580,40725,1993-10-30,0.0
2581,40725,1993-10-31,0.0
2582,40725,1993-11-01,2.0
2583,40725,1993-11-02,66.0
2584,40725,1993-11-03,5.0
2585,40725,1993-11-04,0.0
2586,40725,1993-11-05,0.0
2587,40725,1993-11-06,0.0
2588,40725,1993-11-07,0.0
2589,40725,1993-11-08,0.0
2590,40725,1993-11-09,0.0
2591,40725,1993-11-10,4.8
2592,40725,1993-11-11,52.0
2593,40725,1993-11-12,30.0
2594,40725,1993-11-13,18.0
2595,40725,1993-11-14,4.0
2596,40725,1993-11-15,0.0
2597,40725,1993-11-16,8.0
2598,40725,1993-11-17,0.0
2599,40725,1993-11-18,0.0
2600,40725,1993-11-19,0.0
2601,40725,1993-11-20,0.0
2602,40725,1993-11-21,0.0
2603,40725,1993-11-22,0.0
2604,40725,1993-11-23,0.0
2605,40725,1993-11-24,11.0
2606,40725,1993-11-25,26.0
2607,40725,1993-11-26,0.0
2608,40725,1993-11-27,9.0
2609,40725,1993-11-28,16.0
2610,40725,1993-11-29,0.0
2611,40725,1993-11-30,0.0
2612,40725,1993-12-01,5.0
2613,40725,1993-12-02,5.0
2614,40725,1993-12-03,0.0
2615,40725,1993-12-04,0.0
2616,40725,1993-12-05,0.0
2617,40725,1993-12-06,0.0
2618,40725,1993-12-07,0.0
2619,40725,1993-12-08,29.0
2620,40725,1993-12-09,0.0
2621,40725,1993-12-10,0.0
2622,40725,1993-12-11,0.0
2623,40725,1993-12-12,0.0
2624,40725,1993-12-13,0.0
2625,40725,1993-12-14,21.0
2626,40725,1993-12-15,5.0
2627,40725,1993-12-16,0.0
2628,40725,1993-12-17,0.0
2629,40725,1993-12-18,0.0
2630,40725,1993-12-19,0.0
2631,40725,1993-12-20,0.0
2632,40725,1993-12-21,2.0
2633,40725,1993-12-22,0.0
2634,40725,1993-12-23,0.0
2635,40725,1993-12-24,0.0
2636,40725,1993-12-25,0.0
2637,40725,1993-12-26,0.0
2638,40725,1993-12-27,0.0
2639,40725,1993-12-28,10.0
2640,40725,1993-12-29,0.0
2641,40725,1993-12-30,0.0
2642,40725,1993-12-31,0.0
2643,40725,1994-01-01,7.0
2644,40725,1994-01-02,23.0
2645,40725,1994-01-03,34.0
2646,40725,1994-01-04,47.0
2647,40725,1994-01-05,1.0
2648,40725,1994-01-06,0.0
2649,40725,1994-01-07,0.0
2650,40725,1994-01-08,0.0
2651,40725,1994-01-09,0.0
2652,40725,1994-01-10,0.0
2653,40725,1994-01-11,0.0
2654,40725,1994-01-12,0.0
2655,40725,1994-01-13,0.0
2656,40725,1994-01-14,0.0
2657,40725,1994-01-15,1.2
2658,40725,1994-01-16,34.0
2659,40725,1994-01-17,3.0
2660,40725,1994-01-18,0.0
2661,40725,1994-01-19,0.0
2662,40725,1994-01-20,0.0
2663,40725,1994-01-21,0.0
2664,40725,1994-01-22,2.0
2665,40725,1994-01-23,19.0
2666,40725,1994-01-24,0.0
2667,40725,1994-01-25,0.0
2668,40725,1994-01-26,0.0
2669,40725,1994-01-27,0.0
2670,40725,1994-01-28,0.0
2671,40725,1994-01-29,4.0
2672,40725,1994-01-30,15.0
2673,40725,1994-01-31,0.0
2674,40725,1994-02-01,15.0
2675,40725,1994-02-02,7.0
2676,40725,1994-02-03,2.0
2677,40725,1994-02-04,0.0
2678,40725,1994-02-05,0.0
2679,40725,1994-02-06,0.0
2680,40725,1994-02-07,0.0
2681,40725,1994-02-08,1.0
2682,40725,1994-02-09,2.0
2683,40725,1994-02-10,0.8
2684,40725,1994-02-11,0.8
2685,40725,1994-02-12,2.0
2686,40725,1994-02-13,11.0
2687,40725,1994-02-14,15.0
2688,40725,1994-02-15,1.0
2689,40725,1994-02-16,9.7
2690,40725,1994-02-17,13.0
2691,40725,1994-02-18,2.0
2692,40725,1994-02-19,0.0
2693,40725,1994-02-20,0.0
2694,40725,1994-02-21,0.0
2695,40725,1994-02-22,0.0
2696,40725,1994-02-23,6.4
2697,40725,1994-02-24,2.0
2698,40725,1994-02-25,0.4
2699,40725,1994-02-26,1.0
2700,40725,1994-02-27,0.0
2701,40725,1994-02-28,23.0
2702,40725,1994-03-01,0.0
2703,40725,1994-03-02,0.0
2704,40725,1994-03-03,0.0
2705,40725,1994-03-04,0.0
2706,40725,1994-03-05,0.0
2707,40725,1994-03-06,0.0
2708,40725,1994-03-07,5.4
2709,40725,1994-03-08,4.6
2710,40725,1994-03-09,0.2
2711,40725,1994-03-10,0.0
2712,40725,1994-03-11,2.0
2713,40725,1994-03-12,24.8
2714,40725,1994-03-13,2.0
2715,40725,1994-03-14,24.4
2716,40725,1994-03-15,13.0
2717,40725,1994-03-16,8.0
2718,40725,1994-03-17,0.0
2719,40725,1994-03-18,0.0
2720,40725,1994-03-19,0.0
2721,40725,1994-03-20,0.0
2722,40725,1994-03-21,0.2
2723,40725,1994-03-22,8.0
2724,40725,1994-03-23,0.0
2725,40725,1994-03-24,11.0
2726,40725,1994-03-25,0.0
2727,40725,1994-03-26,0.0
2728,40725,1994-03-27,0.0
2729,40725,1994-03-28,0.0
2730,40725,1994-03-29,0.0
2731,40725,1994-03-30,0.0
2732,40725,1994-03-31,2.0
2733,40725,1994-04-01,12.0
2734,40725,1994-04-02,11.0
2735,40725,1994-04-03,10.0
2736,40725,1994-04-04,0.0
2737,40725,1994-04-05,0.0
2738,40725,1994-04-06,0.0
2739,40725,1994-04-07,0.0
2740,40725,1994-04-08,2.0
2741,40725,1994-04-09,1.0
2742,40725,1994-04-10,0.0
2743,40725,1994-04-11,0.0
2744,40725,1994-04-12,0.0
2745,40725,1994-04-13,0.0
2746,40725,1994-04-14,0.0
2747,40725,1994-04-15,0.0
2748,40725,1994-04-16,0.0
2749,40725,1994-04-17,0.0
2750,40725,1994-04-18,5.0
2751,40725,1994-04-19,0.0
2752,40725,1994-04-20,0.0
2753,40725,1994-04-21,0.0
2754,40725,1994-04-22,0.0
2755,40725,1994-04-23,4.6
2756,40725,1994-04-24,12.0
2757,40725,1994-04-25,13.0
2758,40725,1994-04-26,10.0
2759,40725,1994-04-27,10.0
2760,40725,1994-04-28,0.0
2761,40725,1994-04-29,8.0
2762,40725,1994-04-30,22.0
2763,40725,1994-05-01,0.0
2764,40725,1994-05-02,0.0
2765,40725,1994-05-03,1.0
2766,40725,1994-05-04,9.0
2767,40725,1994-05-05,1.0
2768,40725,1994-05-06,6.0
2769,40725,1994-05-07,0.0
2770,40725,1994-05-08,0.0
2771,40725,1994-05-09,0.0
2772,40725,1994-05-10,0.0
2773,40725,1994-05-11,0.0
2774,40725,1994-05-12,0.0
2775,40725,1994-05-13,3.0
2776,40725,1994-05-14,0.0
2777,40725,1994-05-15,0.0
2778,40725,1994-05-16,0.0
2779,40725,1994-05-17,0.0
2780,40725,1994-05-18,0.0
2781,40725,1994-05-19,0.0
2782,40725,1994-05-20,0.0
2783,40725,1994-05-21,0.0
2784,40725,1994-05-22,0.0
2785,40725,1994-05-23,0.0
2786,40725,1994-05-24,0.0
2787,40725,1994-05-25,0.0
2788,40725,1994-05-26,0.0
2789,40725,1994-05-27,0.0
2790,40725,1994-05-28,0.0
2791,40725,1994-05-29,0.0
2792,40725,1994-05-30,0.0
2793,40725,1994-05-31,0.0
2794,40725,1994-06-01,0.0
2795,40725,1994-06-02,0.0
2796,40725,1994-06-03,0.0
2797,40725,1994-06-04,1.0
2798,40725,1994-06-05,8.0
2799,40725,1994-06-06,0.0
2800,40725,1994-06-07,0.0
2801,40725,1994-06-08,0.0
2802,40725,1994-06-09,0.0
2803,40725,1994-06-10,0.0
2804,40725,1994-06-11,0.0
2805,40725,1994-06-12,0.0
2806,40725,1994-06-13,0.0
2807,40725,1994-06-14,0.0
2808,40725,1994-06-15,0.0
2809,40725,1994-06-16,0.0
2810,40725,1994-06-17,0.0
2811,40725,1994-06-18,0.0
2812,40725,1994-06-19,0.0
2813,40725,1994-06-20,0.0
2814,40725,1994-06-21,0.0
2815,40725,1994-06-22,0.0
2816,40725,1994-06-23,0.0
2817,40725,1994-06-24,0.0
2818,40725,1994-06-25,0.0
2819,40725,1994-06-26,0.0
2820,40725,1994-06-27,0.0
2821,40725,1994-06-28,0.6
2822,40725,1994-06-29,0.0
2823,40725,1994-06-30,0.0
2824,40725,1994-07-01,0.0
2825,40725,1994-07-02,0.0
2826,40725,1994-07-03,0.0
2827,40725,1994-07-04,0.0
2828,40725,1994-07-05,0.0
2829,40725,1994-07-06,0.0
2830,40725,1994-07-07,0.0
2831,40725,1994-07-08,0.0
2832,40725,1994-07-09,0.0
2833,40725,1994-07-10,0.0
2834,40725,1994-07-11,0.0
2835,40725,1994-07-12,0.0
2836,40725,1994-07-13,0.0
2837,40725,1994-07-14,0.0
2838,40725,1994-07-15,0.0
2839,40725,1994-07-16,0.0
2840,40725,1994-07-17,0.0
2841,40725,1994-07-18,0.0
2842,40725,1994-07-19,0.0
2843,40725,1994-07-20,0.0
2844,40725,1994-07-21,0.0
2845,40725,1994-07-22,0.0
2846,40725,1994-07-23,0.0
2847,40725,1994-07-24,0.0
2848,40725,1994-07-25,0.0
2849,40725,1994-07-26,0.0
2850,40725,1994-07-27,0.0
2851,40725,1994-07-28,0.0
2852,40725,1994-07-29,0.0
2853,40725,1994-07-30,0.0
2854,40725,1994-07-31,0.0
2855,40725,1994-08-01,0.0
2856,40725,1994-08-02,0.0
2857,40725,1994-08-03,0.0
2858,40725,1994-08-04,0.0
2859,40725,1994-08-05,0.0
2860,40725,1994-08-06,0.0
2861,40725,1994-08-07,0.0
2862,40725,1994-08-08,0.0
2863,40725,1994-08-09,0.0
2864,40725,1994-08-10,0.0
2865,40725,1994-08-11,0.0
2866,40725,1994-08-12,0.0
2867,40725,1994-08-13,0.0
2868,40725,1994-08-14,0.0
2869,40725,1994-08-15,0.0
2870,40725,1994-08-16,0.0
2871,40725,1994-08-17,0.0
2872,40725,1994-08-18,0.0
2873,40725,1994-08-19,0.0
2874,40725,1994-08-20,0.0
2875,40725,1994-08-21,0.0
2876,40725,1994-08-22,0.0
2877,40725,1994-08-23,0.0
2878,40725,1994-08-24,0.0
2879,40725,1994-08-25,0.0
2880,40725,1994-08-26,0.0
2881,40725,1994-08-27,0.0
2882,40725,1994-08-28,0.0
2883,40725,1994-08-29,0.0
2884,40725,1994-08-30,0.0
2885,40725,1994-08-31,0.0
2886,40725,1994-09-01,0.0
2887,40725,1994-09-02,0.0
2888,40725,1994-09-03,0.0
2889,40725,1994-09-04,0.0
2890,40725,1994-09-05,0.0
2891,40725,1994-09-06,0.0
2892,40725,1994-09-07,0.0
2893,40725,1994-09-08,0.0
2894,40725,1994-09-09,1.0
2895,40725,1994-09-10,0.0
2896,40725,1994-09-11,0.0
2897,40725,1994-09-12,0.0
2898,40725,1994-09-13,0.0
2899,40725,1994-09-14,0.0
2900,40725,1994-09-15,0.0
2901,40725,1994-09-16,0.0
2902,40725,1994-09-17,0.0
2903,40725,1994-09-18,
2904,40725,1994-09-19,0.0
2905,40725,1994-09-20,0.0
2906,40725,1994-09-21,0.0
2907,40725,1994-09-22,0.0
2908,40725,1994-09-23,0.0
2909,40725,1994-09-24,0.0
2910,40725,1994-09-25,0.0
2911,40725,1994-09-26,0.0
2912,40725,1994-09-27,0.0
2913,40725,1994-09-28,0.0
2914,40725,1994-09-29,3.0
2915,40725,1994-09-30,0.0
2916,40725,1994-10-01,0.0
2917,40725,1994-10-02,5.0
2918,40725,1994-10-03,1.0
2919,40725,1994-10-04,0.0
2920,40725,1994-10-05,0.0
2921,40725,1994-10-06,0.0
2922,40725,1994-10-07,0.0
2923,40725,1994-10-08,0.0
2924,40725,1994-10-09,0.0
2925,40725,1994-10-10,0.0
2926,40725,1994-10-11,0.0
2927,40725,1994-10-12,0.0
2928,40725,1994-10-13,0.0
2929,40725,1994-10-14,1.0
2930,40725,1994-10-15,0.0
2931,40725,1994-10-16,0.0
2932,40725,1994-10-17,1.0
2933,40725,1994-10-18,11.0
2934,40725,1994-10-19,23.0
2935,40725,1994-10-20,1.0
2936,40725,1994-10-21,0.8
2937,40725,1994-10-22,0.0
2938,40725,1994-10-23,0.0
2939,40725,1994-10-24,0.0
2940,40725,1994-10-25,0.0
2941,40725,1994-10-26,0.0
2942,40725,1994-10-27,0.0
2943,40725,1994-10-28,0.0
2944,40725,1994-10-29,0.0
2945,40725,1994-10-30,0.0
2946,40725,1994-10-31,16.0
2947,40725,1994-11-01,0.0
2948,40725,1994-11-02,0.0
2949,40725,1994-11-03,0.0
2950,40725,1994-11-04,4.6
2951,40725,1994-11-05,51.0
2952,40725,1994-11-06,74.0
2953,40725,1994-11-07,42.0
2954,40725,1994-11-08,20.9
2955,40725,1994-11-09,0.0
2956,40725,1994-11-10,0.0
2957,40725,1994-11-11,0.0
2958,40725,1994-11-12,0.0
2959,40725,1994-11-13,0.0
2960,40725,1994-11-14,0.0
2961,40725,1994-11-15,
2962,40725,1994-11-16,0.8
2963,40725,1994-11-17,25.0
2964,40725,1994-11-18,19.0
2965,40725,1994-11-19,0.0
2966,40725,1994-11-20,0.8
2967,40725,1994-11-21,2.0
2968,40725,1994-11-22,10.0
2969,40725,1994-11-23,44.0
2970,40725,1994-11-24,0.6
2971,40725,1994-11-25,1.0
2972,40725,1994-11-26,9.0
2973,40725,1994-11-27,1.0
2974,40725,1994-11-28,5.0
2975,40725,1994-11-29,13.0
2976,40725,1994-11-30,0.0
2977,40725,1994-12-01,3.0
2978,40725,1994-12-02,0.0
2979,40725,1994-12-03,6.0
2980,40725,1994-12-04,5.0
2981,40725,1994-12-05,3.0
2982,40725,1994-12-06,3.0
2983,40725,1994-12-07,0.0
2984,40725,1994-12-08,0.0
2985,40725,1994-12-09,0.0
2986,40725,1994-12-10,0.0
2987,40725,1994-12-11,0.0
2988,40725,1994-12-12,2.0
2989,40725,1994-12-13,15.0
2990,40725,1994-12-14,10.0
2991,40725,1994-12-15,0.0
2992,40725,1994-12-16,0.0
2993,40725,1994-12-17,10.0
2994,40725,1994-12-18,13.0
2995,40725,1994-12-19,17.0
2996,40725,1994-12-20,13.0
2997,40725,1994-12-21,4.0
2998,40725,1994-12-22,0.0
2999,40725,1994-12-23,0.0
3000,40725,1994-12-24,0.0
3001,40725,1994-12-25,0.0
3002,40725,1994-12-26,0.0
3003,40725,1994-12-27,0.0
3004,40725,1994-12-28,0.0
3005,40725,1994-12-29,9.0
3006,40725,1994-12-30,12.0
3007,40725,1994-12-31,21.0
3008,40725,1995-01-01,4.0
3009,40725,1995-01-02,1.0
3010,40725,1995-01-03,0.0
3011,40725,1995-01-04,0.0
3012,40725,1995-01-05,0.0
3013,40725,1995-01-06,0.0
3014,40725,1995-01-07,0.0
3015,40725,1995-01-08,0.0
3016,40725,1995-01-09,0.0
3017,40725,1995-01-10,0.0
3018,40725,1995-01-11,14.0
3019,40725,1995-01-12,6.3
3020,40725,1995-01-13,0.0
3021,40725,1995-01-14,0.0
3022,40725,1995-01-15,0.0
3023,40725,1995-01-16,19.0
3024,40725,1995-01-17,24.0
3025,40725,1995-01-18,3.8
3026,40725,1995-01-19,13.0
3027,40725,1995-01-20,7.9
3028,40725,1995-01-21,0.4
3029,40725,1995-01-22,0.0
3030,40725,1995-01-23,0.0
3031,40725,1995-01-24,0.0
3032,40725,1995-01-25,0.0
3033,40725,1995-01-26,0.4
3034,40725,1995-01-27,0.8
3035,40725,1995-01-28,0.0
3036,40725,1995-01-29,0.0
3037,40725,1995-01-30,0.0
3038,40725,1995-01-31,0.0
3039,40725,1995-02-01,6.0
3040,40725,1995-02-02,0.0
3041,40725,1995-02-03,0.0
3042,40725,1995-02-04,22.0
3043,40725,1995-02-05,22.0
3044,40725,1995-02-06,8.0
3045,40725,1995-02-07,0.4
3046,40725,1995-02-08,41.0
3047,40725,1995-02-09,0.0
3048,40725,1995-02-10,0.0
3049,40725,1995-02-11,0.0
3050,40725,1995-02-12,0.0
3051,40725,1995-02-13,0.0
3052,40725,1995-02-14,0.0
3053,40725,1995-02-15,25.0
3054,40725,1995-02-16,29.0
3055,40725,1995-02-17,6.0
3056,40725,1995-02-18,0.0
3057,40725,1995-02-19,0.0
3058,40725,1995-02-20,0.0
3059,40725,1995-02-21,0.0
3060,40725,1995-02-22,0.0
3061,40725,1995-02-23,9.0
3062,40725,1995-02-24,0.0
3063,40725,1995-02-25,0.0
3064,40725,1995-02-26,0.0
3065,40725,1995-02-27,0.0
3066,40725,1995-02-28,0.0
3067,40725,1995-03-01,0.0
3068,40725,1995-03-02,0.0
3069,40725,1995-03-03,0.0
3070,40725,1995-03-04,0.0
3071,40725,1995-03-05,0.0
3072,40725,1995-03-06,0.0
3073,40725,1995-03-07,0.0
3074,40725,1995-03-08,20.0
3075,40725,1995-03-09,5.0
3076,40725,1995-03-10,7.0
3077,40725,1995-03-11,0.0
3078,40725,1995-03-12,10.0
3079,40725,1995-03-13,19.0
3080,40725,1995-03-14,0.0
3081,40725,1995-03-15,1.0
3082,40725,1995-03-16,6.0
3083,40725,1995-03-17,31.0
3084,40725,1995-03-18,7.0
3085,40725,1995-03-19,12.0
3086,40725,1995-03-20,6.0
3087,40725,1995-03-21,0.0
3088,40725,1995-03-22,0.0
3089,40725,1995-03-23,0.0
3090,40725,1995-03-24,0.0
3091,40725,1995-03-25,29.0
3092,40725,1995-03-26,15.0
3093,40725,1995-03-27,12.0
3094,40725,1995-03-28,0.0
3095,40725,1995-03-29,0.0
3096,40725,1995-03-30,0.0
3097,40725,1995-03-31,0.0
3098,40725,1995-04-01,0.0
3099,40725,1995-04-02,0.0
3100,40725,1995-04-03,13.0
3101,40725,1995-04-04,60.0
3102,40725,1995-04-05,18.0
3103,40725,1995-04-06,0.0
3104,40725,1995-04-07,0.0
3105,40725,1995-04-08,0.0
3106,40725,1995-04-09,0.0
3107,40725,1995-04-10,6.0
3108,40725,1995-04-11,87.0
3109,40725,1995-04-12,7.0
3110,40725,1995-04-13,2.0
3111,40725,1995-04-14,14.0
3112,40725,1995-04-15,11.0
3113,40725,1995-04-16,0.0
3114,40725,1995-04-17,0.0
3115,40725,1995-04-18,0.0
3116,40725,1995-04-19,94.0
3117,40725,1995-04-20,2.0
3118,40725,1995-04-21,0.0
3119,40725,1995-04-22,0.0
3120,40725,1995-04-23,15.0
3121,40725,1995-04-24,12.4
3122,40725,1995-04-25,0.0
3123,40725,1995-04-26,1.0
3124,40725,1995-04-27,0.0
3125,40725,1995-04-28,0.0
3126,40725,1995-04-29,0.5
3127,40725,1995-04-30,4.0
3128,40725,1995-05-01,6.0
3129,40725,1995-05-02,18.0
3130,40725,1995-05-03,0.0
3131,40725,1995-05-04,20.0
3132,40725,1995-05-05,4.0
3133,40725,1995-05-06,2.0
3134,40725,1995-05-07,0.8
3135,40725,1995-05-08,1.0
3136,40725,1995-05-09,0.0
3137,40725,1995-05-10,0.0
3138,40725,1995-05-11,0.0
3139,40725,1995-05-12,0.0
3140,40725,1995-05-13,0.0
3141,40725,1995-05-14,5.0
3142,40725,1995-05-15,0.0
3143,40725,1995-05-16,0.0
3144,40725,1995-05-17,0.0
3145,40725,1995-05-18,0.0
3146,40725,1995-05-19,0.0
3147,40725,1995-05-20,5.0
3148,40725,1995-05-21,0.0
3149,40725,1995-05-22,0.0
3150,40725,1995-05-23,0.0
3151,40725,1995-05-24,0.0
3152,40725,1995-05-25,0.0
3153,40725,1995-05-26,0.0
3154,40725,1995-05-27,0.0
3155,40725,1995-05-28,2.6
3156,40725,1995-05-29,1.0
3157,40725,1995-05-30,2.0
3158,40725,1995-05-31,3.0
3159,40725,1995-06-01,1.0
3160,40725,1995-06-02,1.0
3161,40725,1995-06-03,22.0
3162,40725,1995-06-04,8.0
3163,40725,1995-06-05,1.0
3164,40725,1995-06-06,0.0
3165,40725,1995-06-07,0.0
3166,40725,1995-06-08,0.6
3167,40725,1995-06-09,0.0
3168,40725,1995-06-10,0.0
3169,40725,1995-06-11,0.0
3170,40725,1995-06-12,0.0
3171,40725,1995-06-13,0.0
3172,40725,1995-06-14,0.0
3173,40725,1995-06-15,0.0
3174,40725,1995-06-16,0.0
3175,40725,1995-06-17,0.0
3176,40725,1995-06-18,0.0
3177,40725,1995-06-19,0.0
3178,40725,1995-06-20,0.0
3179,40725,1995-06-21,0.0
3180,40725,1995-06-22,0.0
3181,40725,1995-06-23,0.0
3182,40725,1995-06-24,0.0
3183,40725,1995-06-25,0.0
3184,40725,1995-06-26,0.0
3185,40725,1995-06-27,0.0
3186,40725,1995-06-28,0.0
3187,40725,1995-06-29,0.0
3188,40725,1995-06-30,0.0
3189,40725,1995-07-01,0.0
3190,40725,1995-07-02,0.0
3191,40725,1995-07-03,0.0
3192,40725,1995-07-04,0.0
3193,40725,1995-07-05,0.0
3194,40725,1995-07-06,0.0
3195,40725,1995-07-07,0.0
3196,40725,1995-07-08,0.0
3197,40725,1995-07-09,0.0
3198,40725,1995-07-10,0.0
3199,40725,1995-07-11,0.0
3200,40725,1995-07-12,0.0
3201,40725,1995-07-13,0.0
3202,40725,1995-07-14,0.0
3203,40725,1995-07-15,0.0
3204,40725,1995-07-16,0.0
3205,40725,1995-07-17,0.0
3206,40725,1995-07-18,0.0
3207,40725,1995-07-19,0.0
3208,40725,1995-07-20,0.0
3209,40725,1995-07-21,0.0
3210,40725,1995-07-22,0.0
3211,40725,1995-07-23,0.0
3212,40725,1995-07-24,0.0
3213,40725,1995-07-25,0.0
3214,40725,1995-07-26,0.0
3215,40725,1995-07-27,0.0
3216,40725,1995-07-28,0.0
3217,40725,1995-07-29,0.0
3218,40725,1995-07-30,0.0
3219,40725,1995-07-31,0.0
3220,40725,1995-08-01,0.0
3221,40725,1995-08-02,0.0
3222,40725,1995-08-03,0.0
3223,40725,1995-08-04,0.0
3224,40725,1995-08-05,0.0
3225,40725,1995-08-06,0.0
3226,40725,1995-08-07,0.0
3227,40725,1995-08-08,0.0
3228,40725,1995-08-09,0.0
3229,40725,1995-08-10,0.0
3230,40725,1995-08-11,0.0
3231,40725,1995-08-12,0.0
3232,40725,1995-08-13,0.0
3233,40725,1995-08-14,0.0
3234,40725,1995-08-15,0.0
3235,40725,1995-08-16,0.0
3236,40725,1995-08-17,0.0
3237,40725,1995-08-18,0.0
3238,40725,1995-08-19,0.0
3239,40725,1995-08-20,0.0
3240,40725,1995-08-21,0.0
3241,40725,1995-08-22,0.0
3242,40725,1995-08-23,0.0
3243,40725,1995-08-24,0.0
3244,40725,1995-08-25,0.0
3245,40725,1995-08-26,0.0
3246,40725,1995-08-27,0.0
3247,40725,1995-08-28,0.0
3248,40725,1995-08-29,0.0
3249,40725,1995-08-30,0.0
3250,40725,1995-08-31,0.0
3251,40725,1995-09-01,0.0
3252,40725,1995-09-02,0.0
3253,40725,1995-09-03,0.0
3254,40725,1995-09-04,0.0
3255,40725,1995-09-05,0.0
3256,40725,1995-09-06,0.0
3257,40725,1995-09-07,0.0
3258,40725,1995-09-08,0.0
3259,40725,1995-09-09,2.0
3260,40725,1995-09-10,0.0
3261,40725,1995-09-11,0.0
3262,40725,1995-09-12,0.0
3263,40725,1995-09-13,0.0
3264,40725,1995-09-14,0.0
3265,40725,1995-09-15,0.0
3266,40725,1995-09-16,0.0
3267,40725,1995-09-17,0.0
3268,40725,1995-09-18,0.0
3269,40725,1995-09-19,0.0
3270,40725,1995-09-20,13.0
3271,40725,1995-09-21,2.0
3272,40725,1995-09-22,0.0
3273,40725,1995-09-23,0.0
3274,40725,1995-09-24,0.0
3275,40725,1995-09-25,0.0
3276,40725,1995-09-26,0.0
3277,40725,1995-09-27,0.0
3278,40725,1995-09-28,0.0
3279,40725,1995-09-29,0.6
3280,40725,1995-09-30,0.0
3281,40725,1995-10-01,0.0
3282,40725,1995-10-02,0.0
3283,40725,1995-10-03,0.0
3284,40725,1995-10-04,0.0
3285,40725,1995-10-05,0.0
3286,40725,1995-10-06,0.0
3287,40725,1995-10-07,0.0
3288,40725,1995-10-08,0.0
3289,40725,1995-10-09,0.0
3290,40725,1995-10-10,0.0
3291,40725,1995-10-11,0.0
3292,40725,1995-10-12,0.0
3293,40725,1995-10-13,0.0
3294,40725,1995-10-14,0.0
3295,40725,1995-10-15,0.0
3296,40725,1995-10-16,0.0
3297,40725,1995-10-17,0.0
3298,40725,1995-10-18,0.0
3299,40725,1995-10-19,0.0
3300,40725,1995-10-20,0.0
3301,40725,1995-10-21,0.0
3302,40725,1995-10-22,0.0
3303,40725,1995-10-23,0.0
