,stationid,datetime,rrr24
873,99203,2014-07-26,0.0
874,99203,2014-07-27,0.0
875,99203,2014-07-28,0.0
876,99203,2014-07-29,0.0
877,99203,2014-07-30,0.0
878,99203,2014-07-31,0.0
879,99203,2014-08-01,0.0
880,99203,2014-08-02,0.0
881,99203,2014-08-03,0.0
882,99203,2014-08-04,0.0
883,99203,2014-08-05,0.6
884,99203,2014-08-06,0.0
885,99203,2014-08-07,0.0
886,99203,2014-08-08,0.0
887,99203,2014-08-09,0.0
888,99203,2014-08-10,0.0
889,99203,2014-08-11,0.0
890,99203,2014-08-12,0.0
891,99203,2014-08-13,0.0
892,99203,2014-08-14,0.0
893,99203,2014-08-15,0.0
894,99203,2014-08-16,0.0
895,99203,2014-08-17,0.0
896,99203,2014-08-18,0.0
897,99203,2014-08-19,0.0
898,99203,2014-08-20,0.0
899,99203,2014-08-21,0.0
900,99203,2014-08-22,0.0
901,99203,2014-08-23,0.0
902,99203,2014-08-24,0.0
903,99203,2014-08-25,0.0
904,99203,2014-08-26,0.0
905,99203,2014-08-27,0.0
906,99203,2014-08-28,0.0
907,99203,2014-08-29,0.0
908,99203,2014-08-30,0.0
909,99203,2014-08-31,0.0
910,99203,2014-09-01,0.0
911,99203,2014-09-02,0.0
912,99203,2014-09-03,0.0
913,99203,2014-09-04,0.0
914,99203,2014-09-05,0.6
915,99203,2014-09-06,4.0
916,99203,2014-09-07,0.0
917,99203,2014-09-08,0.0
918,99203,2014-09-09,0.0
919,99203,2014-09-10,0.0
920,99203,2014-09-11,0.0
921,99203,2014-09-12,0.0
922,99203,2014-09-13,0.0
923,99203,2014-09-14,0.0
924,99203,2014-09-15,0.0
925,99203,2014-09-16,0.0
926,99203,2014-09-17,0.0
927,99203,2014-09-18,0.0
928,99203,2014-09-19,0.0
929,99203,2014-09-20,0.0
930,99203,2014-09-21,0.0
931,99203,2014-09-22,0.0
932,99203,2014-09-23,0.0
933,99203,2014-09-24,0.0
934,99203,2014-09-25,0.0
935,99203,2014-09-26,0.0
936,99203,2014-09-27,0.0
937,99203,2014-09-28,0.0
938,99203,2014-09-29,0.0
939,99203,2014-09-30,0.0
940,99203,2014-10-01,0.0
941,99203,2014-10-02,0.2
942,99203,2014-10-03,16.8
943,99203,2014-10-04,0.0
944,99203,2014-10-05,0.0
945,99203,2014-10-06,0.0
946,99203,2014-10-07,0.0
947,99203,2014-10-08,0.0
948,99203,2014-10-09,0.0
949,99203,2014-10-10,0.0
950,99203,2014-10-11,0.0
951,99203,2014-10-12,0.0
952,99203,2014-10-13,0.4
953,99203,2014-10-14,0.0
954,99203,2014-10-15,0.2
955,99203,2014-10-16,0.0
956,99203,2014-10-17,8.0
957,99203,2014-10-18,0.8
958,99203,2014-10-19,7.0
959,99203,2014-10-20,2.0
960,99203,2014-10-21,0.0
961,99203,2014-10-22,0.0
962,99203,2014-10-23,0.0
963,99203,2014-10-24,0.0
964,99203,2014-10-25,0.0
965,99203,2014-10-26,2.4
966,99203,2014-10-27,0.0
967,99203,2014-10-28,0.0
968,99203,2014-10-29,0.0
969,99203,2014-10-30,0.0
970,99203,2014-10-31,0.0
971,99203,2014-11-01,0.0
972,99203,2014-11-02,0.8
973,99203,2014-11-03,0.0
974,99203,2014-11-04,0.0
975,99203,2014-11-05,0.0
976,99203,2014-11-06,0.0
977,99203,2014-11-07,0.0
978,99203,2014-11-08,0.0
979,99203,2014-11-09,0.0
980,99203,2014-11-10,0.0
981,99203,2014-11-11,0.0
982,99203,2014-11-12,0.0
983,99203,2014-11-13,0.0
984,99203,2014-11-14,0.0
985,99203,2014-11-15,0.0
986,99203,2014-11-16,0.0
987,99203,2014-11-17,7.0
988,99203,2014-11-18,0.3
989,99203,2014-11-19,0.0
990,99203,2014-11-20,0.0
991,99203,2014-11-21,0.0
992,99203,2014-11-22,1.0
993,99203,2014-11-23,0.0
994,99203,2014-11-24,0.4
995,99203,2014-11-25,1.0
996,99203,2014-11-26,0.0
997,99203,2014-11-27,1.4
998,99203,2014-11-28,37.2
999,99203,2014-11-29,0.0
1000,99203,2014-11-30,0.0
1001,99203,2014-12-01,0.0
1002,99203,2014-12-02,0.0
1003,99203,2014-12-03,4.2
1004,99203,2014-12-04,1.0
1005,99203,2014-12-05,0.0
1006,99203,2014-12-06,0.0
1007,99203,2014-12-07,0.0
1008,99203,2014-12-08,0.0
1009,99203,2014-12-09,0.0
1010,99203,2014-12-10,0.0
1011,99203,2014-12-11,0.2
1012,99203,2014-12-12,0.0
1013,99203,2014-12-13,0.0
1014,99203,2014-12-14,0.8
1015,99203,2014-12-15,4.4
1016,99203,2014-12-16,2.6
1017,99203,2014-12-17,0.6
1018,99203,2014-12-18,0.0
1019,99203,2014-12-19,0.0
1020,99203,2014-12-20,0.0
1021,99203,2014-12-21,0.0
1022,99203,2014-12-22,0.0
1023,99203,2014-12-23,0.0
1024,99203,2014-12-24,0.0
1025,99203,2014-12-25,0.0
1026,99203,2014-12-26,0.0
1027,99203,2014-12-27,0.0
1028,99203,2014-12-28,0.0
1029,99203,2014-12-29,0.0
1030,99203,2014-12-30,0.0
1031,99203,2014-12-31,0.0
1032,99203,2015-01-01,0.0
1033,99203,2015-01-02,0.0
1034,99203,2015-01-03,0.0
1035,99203,2015-01-04,0.0
1036,99203,2015-01-05,0.0
1037,99203,2015-01-06,0.0
1038,99203,2015-01-07,0.0
1039,99203,2015-01-08,0.4
1040,99203,2015-01-09,0.2
1041,99203,2015-01-10,0.0
1042,99203,2015-01-11,0.0
1043,99203,2015-01-12,0.0
1044,99203,2015-01-13,0.0
1045,99203,2015-01-14,0.0
1046,99203,2015-01-15,0.0
1047,99203,2015-01-16,0.0
1048,99203,2015-01-17,0.0
1049,99203,2015-01-18,0.0
1050,99203,2015-01-19,0.0
1051,99203,2015-01-20,0.0
1052,99203,2015-01-21,0.0
1053,99203,2015-01-22,0.0
1054,99203,2015-01-23,0.0
1055,99203,2015-01-24,0.0
1056,99203,2015-01-25,0.0
1057,99203,2015-01-26,0.0
1058,99203,2015-01-27,0.0
1059,99203,2015-01-28,0.0
1060,99203,2015-01-29,2.4
1061,99203,2015-01-30,0.0
1062,99203,2015-01-31,0.0
1063,99203,2015-02-01,0.0
1064,99203,2015-02-02,0.0
1065,99203,2015-02-03,0.0
1066,99203,2015-02-04,0.0
1067,99203,2015-02-05,0.0
1068,99203,2015-02-06,0.0
1069,99203,2015-02-07,0.0
1070,99203,2015-02-08,0.0
1071,99203,2015-02-09,0.0
1072,99203,2015-02-10,0.0
1073,99203,2015-02-11,0.0
1074,99203,2015-02-12,0.0
1075,99203,2015-02-13,0.0
1076,99203,2015-02-14,0.0
1077,99203,2015-02-15,0.0
1078,99203,2015-02-16,0.0
1079,99203,2015-02-17,0.0
1080,99203,2015-02-18,0.0
1081,99203,2015-02-19,0.0
1082,99203,2015-02-20,0.0
1083,99203,2015-02-21,0.6
1084,99203,2015-02-22,0.0
1085,99203,2015-02-23,0.0
1086,99203,2015-02-24,0.0
1087,99203,2015-02-25,0.0
1088,99203,2015-02-26,0.0
1089,99203,2015-02-27,0.0
1090,99203,2015-02-28,0.0
1091,99203,2015-03-01,0.0
1092,99203,2015-03-02,0.0
1093,99203,2015-03-03,0.0
1094,99203,2015-03-04,0.0
1095,99203,2015-03-05,0.0
1096,99203,2015-03-06,0.0
1097,99203,2015-03-07,0.0
1098,99203,2015-03-08,0.0
1099,99203,2015-03-09,0.0
1100,99203,2015-03-10,0.0
1101,99203,2015-03-11,0.0
1102,99203,2015-03-12,0.0
1103,99203,2015-03-13,0.0
1104,99203,2015-03-14,0.0
1105,99203,2015-03-15,0.0
1106,99203,2015-03-16,0.0
1107,99203,2015-03-17,4.4
1108,99203,2015-03-18,0.6
1109,99203,2015-03-19,0.0
1110,99203,2015-03-20,4.0
1111,99203,2015-03-21,0.0
1112,99203,2015-03-22,0.2
1113,99203,2015-03-23,2.0
1114,99203,2015-03-24,0.0
1115,99203,2015-03-25,0.0
1116,99203,2015-03-26,0.0
1117,99203,2015-03-27,0.0
1118,99203,2015-03-28,0.0
1119,99203,2015-03-29,0.0
1120,99203,2015-03-30,5.4
1121,99203,2015-03-31,0.2
1122,99203,2015-04-01,0.0
1123,99203,2015-04-02,0.0
1124,99203,2015-04-03,0.0
1125,99203,2015-04-04,0.0
1126,99203,2015-04-05,0.0
1127,99203,2015-04-06,0.0
1128,99203,2015-04-07,0.0
1129,99203,2015-04-08,0.0
1130,99203,2015-04-09,0.0
1131,99203,2015-04-10,3.0
1132,99203,2015-04-11,1.4
1133,99203,2015-04-12,0.0
1134,99203,2015-04-13,10.0
1135,99203,2015-04-14,0.0
1136,99203,2015-04-15,0.0
1137,99203,2015-04-16,0.0
1138,99203,2015-04-17,0.0
1139,99203,2015-04-18,0.0
1140,99203,2015-04-19,0.0
1141,99203,2015-04-20,0.0
1142,99203,2015-04-21,0.0
1143,99203,2015-04-22,0.0
1144,99203,2015-04-23,0.0
1145,99203,2015-04-24,7.0
1146,99203,2015-04-25,0.8
1147,99203,2015-04-26,0.0
1148,99203,2015-04-27,0.0
1149,99203,2015-04-28,0.0
1150,99203,2015-04-29,0.0
1151,99203,2015-04-30,0.0
1152,99203,2015-05-01,0.0
1153,99203,2015-05-02,0.0
1154,99203,2015-05-03,3.0
1155,99203,2015-05-04,0.0
1156,99203,2015-05-05,5.6
1157,99203,2015-05-06,0.2
1158,99203,2015-05-07,15.0
1159,99203,2015-05-08,0.0
1160,99203,2015-05-09,0.0
1161,99203,2015-05-10,0.4
1162,99203,2015-05-11,7.0
1163,99203,2015-05-12,0.4
1164,99203,2015-05-13,11.4
1165,99203,2015-05-14,5.2
1166,99203,2015-05-15,5.0
1167,99203,2015-05-16,0.0
1168,99203,2015-05-17,0.0
1169,99203,2015-05-18,0.4
1170,99203,2015-05-19,0.0
1171,99203,2015-05-20,0.0
1172,99203,2015-05-21,0.0
1173,99203,2015-05-22,0.0
1174,99203,2015-05-23,0.8
1175,99203,2015-05-24,1.0
1176,99203,2015-05-25,0.2
1177,99203,2015-05-26,0.6
1178,99203,2015-05-27,0.0
1179,99203,2015-05-28,0.0
1180,99203,2015-05-29,0.0
1181,99203,2015-05-30,0.0
1182,99203,2015-05-31,0.0
1183,99203,2015-06-01,0.0
1184,99203,2015-06-02,0.6
1185,99203,2015-06-03,0.0
1186,99203,2015-06-04,0.0
1187,99203,2015-06-05,0.0
1188,99203,2015-06-06,0.0
1189,99203,2015-06-07,0.0
1190,99203,2015-06-08,0.0
1191,99203,2015-06-09,0.0
1192,99203,2015-06-10,0.0
1193,99203,2015-06-11,0.0
1194,99203,2015-06-12,0.0
1195,99203,2015-06-13,0.0
1196,99203,2015-06-14,0.0
1197,99203,2015-06-15,0.0
1198,99203,2015-06-16,1.0
1199,99203,2015-06-17,0.0
1200,99203,2015-06-18,0.0
1201,99203,2015-06-19,0.0
1202,99203,2015-06-20,0.0
1203,99203,2015-06-21,0.0
1204,99203,2015-06-22,0.0
1205,99203,2015-06-23,0.0
1206,99203,2015-06-24,0.0
1207,99203,2015-06-25,0.0
1208,99203,2015-06-26,0.8
1209,99203,2015-06-27,0.4
1210,99203,2015-06-28,2.0
1211,99203,2015-06-29,0.0
1212,99203,2015-06-30,0.0
1213,99203,2015-07-01,0.0
1214,99203,2015-07-02,0.0
1215,99203,2015-07-03,0.0
1216,99203,2015-07-04,0.0
1217,99203,2015-07-05,0.0
1218,99203,2015-07-06,0.0
1219,99203,2015-07-07,0.0
1220,99203,2015-07-08,0.0
1221,99203,2015-07-09,0.0
1222,99203,2015-07-10,0.0
1223,99203,2015-07-11,0.0
1224,99203,2015-07-12,0.0
1225,99203,2015-07-13,0.0
1226,99203,2015-07-14,0.0
1227,99203,2015-07-15,0.0
1228,99203,2015-07-16,0.0
1229,99203,2015-07-17,0.0
1230,99203,2015-07-18,0.0
1231,99203,2015-07-19,0.0
1232,99203,2015-07-20,0.0
1233,99203,2015-07-21,0.0
1234,99203,2015-07-22,0.0
1235,99203,2015-07-23,0.0
1236,99203,2015-07-24,0.0
1237,99203,2015-07-25,0.0
1238,99203,2015-07-26,0.0
1239,99203,2015-07-27,0.0
1240,99203,2015-07-28,0.0
1241,99203,2015-07-29,0.0
1242,99203,2015-07-30,0.0
1243,99203,2015-07-31,0.0
1244,99203,2015-08-01,0.0
1245,99203,2015-08-02,0.0
1246,99203,2015-08-03,0.0
1247,99203,2015-08-04,0.0
1248,99203,2015-08-05,0.0
1249,99203,2015-08-06,0.0
1250,99203,2015-08-07,0.0
1251,99203,2015-08-08,0.0
1252,99203,2015-08-09,0.0
1253,99203,2015-08-10,0.0
1254,99203,2015-08-11,0.0
1255,99203,2015-08-12,0.0
1256,99203,2015-08-13,0.0
1257,99203,2015-08-14,0.0
1258,99203,2015-08-15,0.0
1259,99203,2015-08-16,0.0
1260,99203,2015-08-17,0.0
1261,99203,2015-08-18,0.0
1262,99203,2015-08-19,0.0
1263,99203,2015-08-20,0.0
1264,99203,2015-08-21,0.0
1265,99203,2015-08-22,0.0
1266,99203,2015-08-23,0.0
1267,99203,2015-08-24,0.2
1268,99203,2015-08-25,3.1
1269,99203,2015-08-26,5.0
1270,99203,2015-08-27,0.0
1271,99203,2015-08-28,0.0
1272,99203,2015-08-29,0.0
1273,99203,2015-08-30,0.0
1274,99203,2015-08-31,0.0
1275,99203,2015-09-01,0.0
1276,99203,2015-09-02,0.0
1277,99203,2015-09-03,0.0
1278,99203,2015-09-04,0.0
1279,99203,2015-09-05,0.0
1280,99203,2015-09-06,0.0
1281,99203,2015-09-07,0.0
1282,99203,2015-09-08,0.0
1283,99203,2015-09-09,0.0
1284,99203,2015-09-10,0.0
1285,99203,2015-09-11,0.0
1286,99203,2015-09-12,0.0
1287,99203,2015-09-13,0.0
1288,99203,2015-09-14,0.0
1289,99203,2015-09-15,0.0
1290,99203,2015-09-16,0.0
1291,99203,2015-09-17,0.0
1292,99203,2015-09-18,0.0
1293,99203,2015-09-19,0.0
1294,99203,2015-09-20,0.0
1295,99203,2015-09-21,0.0
1296,99203,2015-09-22,0.0
1297,99203,2015-09-23,0.0
1298,99203,2015-09-24,0.0
1299,99203,2015-09-25,0.0
1300,99203,2015-09-26,0.0
1301,99203,2015-09-27,0.0
1302,99203,2015-09-28,0.0
1303,99203,2015-09-29,0.0
1304,99203,2015-09-30,0.0
1305,99203,2015-10-01,0.0
1306,99203,2015-10-02,0.0
1307,99203,2015-10-03,2.0
1308,99203,2015-10-04,4.0
1309,99203,2015-10-05,0.0
1310,99203,2015-10-06,0.0
1311,99203,2015-10-07,7.0
1312,99203,2015-10-08,0.0
1313,99203,2015-10-09,0.7
1314,99203,2015-10-10,1.0
1315,99203,2015-10-11,1.0
1316,99203,2015-10-12,0.0
1317,99203,2015-10-13,0.0
1318,99203,2015-10-14,3.0
1319,99203,2015-10-15,0.4
1320,99203,2015-10-16,0.0
1321,99203,2015-10-17,3.0
1322,99203,2015-10-18,0.0
1323,99203,2015-10-19,0.0
1324,99203,2015-10-20,0.0
1325,99203,2015-10-21,0.0
1326,99203,2015-10-22,0.0
1327,99203,2015-10-23,0.0
1328,99203,2015-10-24,0.0
1329,99203,2015-10-25,0.0
1330,99203,2015-10-26,0.2
1331,99203,2015-10-27,16.0
1332,99203,2015-10-28,1.0
1333,99203,2015-10-29,5.0
1334,99203,2015-10-30,7.0
1335,99203,2015-10-31,3.0
1336,99203,2015-11-01,0.0
1337,99203,2015-11-02,0.0
1338,99203,2015-11-03,0.0
1339,99203,2015-11-04,0.0
1340,99203,2015-11-05,0.0
1341,99203,2015-11-06,0.0
1342,99203,2015-11-07,0.0
1343,99203,2015-11-08,0.0
1344,99203,2015-11-09,3.0
1345,99203,2015-11-10,4.0
1346,99203,2015-11-11,0.0
1347,99203,2015-11-12,0.0
1348,99203,2015-11-13,0.0
1349,99203,2015-11-14,0.0
1350,99203,2015-11-15,0.0
1351,99203,2015-11-16,0.0
1352,99203,2015-11-17,3.0
1353,99203,2015-11-18,0.0
1354,99203,2015-11-19,0.0
1355,99203,2015-11-20,0.0
1356,99203,2015-11-21,0.0
1357,99203,2015-11-22,0.0
1358,99203,2015-11-23,0.0
1359,99203,2015-11-24,0.0
1360,99203,2015-11-25,0.0
1361,99203,2015-11-26,0.0
1362,99203,2015-11-27,0.0
1363,99203,2015-11-28,0.0
1364,99203,2015-11-29,0.0
1365,99203,2015-11-30,0.0
1366,99203,2015-12-01,1.0
1367,99203,2015-12-02,2.0
1368,99203,2015-12-03,1.0
1369,99203,2015-12-04,0.6
1370,99203,2015-12-05,0.0
1371,99203,2015-12-06,0.0
1372,99203,2015-12-07,0.0
1373,99203,2015-12-08,0.0
1374,99203,2015-12-09,0.0
1375,99203,2015-12-10,0.0
1376,99203,2015-12-11,0.0
1377,99203,2015-12-12,0.0
1378,99203,2015-12-13,0.0
1379,99203,2015-12-14,0.1
1380,99203,2015-12-15,0.0
1381,99203,2015-12-16,0.0
1382,99203,2015-12-17,0.0
1383,99203,2015-12-18,0.0
1384,99203,2015-12-19,0.0
1385,99203,2015-12-20,0.0
1386,99203,2015-12-21,0.0
1387,99203,2015-12-22,0.0
1388,99203,2015-12-23,0.0
1389,99203,2015-12-24,0.0
1390,99203,2015-12-25,0.0
1391,99203,2015-12-26,0.0
1392,99203,2015-12-27,0.0
1393,99203,2015-12-28,0.0
1394,99203,2015-12-29,0.0
1395,99203,2015-12-30,0.7
1396,99203,2015-12-31,1.5
1397,99203,2016-01-01,2.0
1398,99203,2016-01-02,9.0
1399,99203,2016-01-03,0.0
1400,99203,2016-01-04,0.0
1401,99203,2016-01-05,0.0
1402,99203,2016-01-06,0.0
1403,99203,2016-01-07,0.0
1404,99203,2016-01-08,0.0
1405,99203,2016-01-09,0.0
1406,99203,2016-01-10,0.0
1407,99203,2016-01-11,0.0
1408,99203,2016-01-12,0.0
1409,99203,2016-01-13,0.0
1410,99203,2016-01-14,0.0
1411,99203,2016-01-15,4.0
1412,99203,2016-01-16,0.0
1413,99203,2016-01-17,0.0
1414,99203,2016-01-18,0.0
1415,99203,2016-01-19,0.6
1416,99203,2016-01-20,0.6
1417,99203,2016-01-21,0.0
1418,99203,2016-01-22,0.0
1419,99203,2016-01-23,0.0
1420,99203,2016-01-24,3.0
1421,99203,2016-01-25,0.8
1422,99203,2016-01-26,1.0
1423,99203,2016-01-27,0.0
1424,99203,2016-01-28,0.0
1425,99203,2016-01-29,0.0
1426,99203,2016-01-30,0.0
1427,99203,2016-01-31,0.0
1428,99203,2016-02-01,0.0
1429,99203,2016-02-02,0.0
1430,99203,2016-02-03,0.8
1431,99203,2016-02-04,0.0
1432,99203,2016-02-05,0.0
1433,99203,2016-02-06,0.0
1434,99203,2016-02-07,0.0
1435,99203,2016-02-08,12.0
1436,99203,2016-02-09,2.0
1437,99203,2016-02-10,0.0
1438,99203,2016-02-11,0.0
1439,99203,2016-02-12,0.0
1440,99203,2016-02-13,0.0
1441,99203,2016-02-14,0.0
1442,99203,2016-02-15,0.0
1443,99203,2016-02-16,0.0
1444,99203,2016-02-17,0.0
1445,99203,2016-02-18,0.0
1446,99203,2016-02-19,0.0
1447,99203,2016-02-20,0.0
1448,99203,2016-02-21,0.0
1449,99203,2016-02-22,0.0
1450,99203,2016-02-23,0.0
1451,99203,2016-02-24,6.0
1452,99203,2016-02-25,0.0
1453,99203,2016-02-26,0.0
1454,99203,2016-02-27,0.0
1455,99203,2016-02-28,6.0
1456,99203,2016-02-29,0.0
1457,99203,2016-03-01,0.0
1458,99203,2016-03-02,0.0
1459,99203,2016-03-03,0.0
1460,99203,2016-03-04,0.0
1461,99203,2016-03-05,0.0
1462,99203,2016-03-06,0.0
1463,99203,2016-03-07,8.0
1464,99203,2016-03-08,0.0
1465,99203,2016-03-09,0.0
1466,99203,2016-03-10,0.0
1467,99203,2016-03-11,0.2
1468,99203,2016-03-12,1.0
1469,99203,2016-03-13,0.0
1470,99203,2016-03-14,0.0
1471,99203,2016-03-15,0.4
1472,99203,2016-03-16,0.0
1473,99203,2016-03-17,0.0
1474,99203,2016-03-18,0.0
1475,99203,2016-03-19,0.0
1476,99203,2016-03-20,2.0
1477,99203,2016-03-21,0.0
1478,99203,2016-03-22,0.0
1479,99203,2016-03-23,0.0
1480,99203,2016-03-24,0.0
1481,99203,2016-03-25,0.0
1482,99203,2016-03-26,0.0
1483,99203,2016-03-27,0.0
1484,99203,2016-03-28,0.2
1485,99203,2016-03-29,3.0
1486,99203,2016-03-30,0.6
1487,99203,2016-03-31,0.0
1488,99203,2016-04-01,0.0
1489,99203,2016-04-02,0.0
1490,99203,2016-04-03,4.0
1491,99203,2016-04-04,3.0
1492,99203,2016-04-05,0.0
1493,99203,2016-04-06,0.0
1494,99203,2016-04-07,0.2
1495,99203,2016-04-08,0.0
1496,99203,2016-04-09,0.0
1497,99203,2016-04-10,0.0
1498,99203,2016-04-11,0.8
1499,99203,2016-04-12,0.0
1500,99203,2016-04-13,1.0
1501,99203,2016-04-14,0.0
1502,99203,2016-04-15,0.8
1503,99203,2016-04-16,0.4
1504,99203,2016-04-17,0.0
1505,99203,2016-04-18,0.0
1506,99203,2016-04-19,0.0
1507,99203,2016-04-20,0.0
1508,99203,2016-04-21,0.0
1509,99203,2016-04-22,0.0
1510,99203,2016-04-23,0.0
1511,99203,2016-04-24,0.0
1512,99203,2016-04-25,0.0
1513,99203,2016-04-26,0.0
1514,99203,2016-04-27,0.0
1515,99203,2016-04-28,0.2
1516,99203,2016-04-29,4.0
1517,99203,2016-04-30,0.0
1518,99203,2016-05-01,3.0
1519,99203,2016-05-02,8.0
1520,99203,2016-05-03,0.0
1521,99203,2016-05-04,0.0
1522,99203,2016-05-05,2.0
1523,99203,2016-05-06,0.0
1524,99203,2016-05-07,3.01
1525,99203,2016-05-08,0.0
1526,99203,2016-05-09,0.0
1527,99203,2016-05-10,0.0
1528,99203,2016-05-11,0.4
1529,99203,2016-05-12,2.01
1530,99203,2016-05-13,0.0
1531,99203,2016-05-14,0.0
1532,99203,2016-05-15,0.0
1533,99203,2016-05-16,0.0
1534,99203,2016-05-17,0.0
1535,99203,2016-05-18,8.0
1536,99203,2016-05-19,0.0
1537,99203,2016-05-20,0.0
1538,99203,2016-05-21,0.0
1539,99203,2016-05-22,0.0
1540,99203,2016-05-23,0.0
1541,99203,2016-05-24,
1542,99203,2016-05-25,
1543,99203,2016-05-26,
1544,99203,2016-05-27,
1545,99203,2016-05-28,0.2
1546,99203,2016-05-29,0.0
1547,99203,2016-05-30,0.0
1548,99203,2016-05-31,0.0
1549,99203,2016-06-01,0.0
1550,99203,2016-06-02,0.0
1551,99203,2016-06-03,0.0
1552,99203,2016-06-04,0.4
1553,99203,2016-06-05,0.0
1554,99203,2016-06-06,0.0
1555,99203,2016-06-07,0.0
1556,99203,2016-06-08,1.01
1557,99203,2016-06-09,6.0
1558,99203,2016-06-10,0.0
1559,99203,2016-06-11,0.0
1560,99203,2016-06-12,3.0
1561,99203,2016-06-13,0.0
1562,99203,2016-06-14,0.0
1563,99203,2016-06-15,0.0
1564,99203,2016-06-16,0.6
1565,99203,2016-06-17,5.0
1566,99203,2016-06-18,0.0
1567,99203,2016-06-19,8.0
1568,99203,2016-06-20,0.4
1569,99203,2016-06-21,0.0
1570,99203,2016-06-22,0.0
1571,99203,2016-06-23,0.0
1572,99203,2016-06-24,0.4
1573,99203,2016-06-25,0.8
1574,99203,2016-06-26,0.0
1575,99203,2016-06-27,0.0
1576,99203,2016-06-28,0.0
1577,99203,2016-06-29,0.0
1578,99203,2016-06-30,0.0
1579,99203,2016-07-01,0.0
1580,99203,2016-07-02,0.0
1581,99203,2016-07-03,0.8
1582,99203,2016-07-04,1.0
1583,99203,2016-07-05,0.8
1584,99203,2016-07-06,0.0
1585,99203,2016-07-07,3.0
1586,99203,2016-07-08,0.0
1587,99203,2016-07-09,2.0
1588,99203,2016-07-10,0.0
1589,99203,2016-07-11,0.0
1590,99203,2016-07-12,0.0
1591,99203,2016-07-13,0.0
1592,99203,2016-07-14,0.0
1593,99203,2016-07-15,0.0
1594,99203,2016-07-16,0.0
1595,99203,2016-07-17,0.0
1596,99203,2016-07-18,0.0
1597,99203,2016-07-19,0.0
1598,99203,2016-07-20,0.0
1599,99203,2016-07-21,0.0
1600,99203,2016-07-22,0.0
1601,99203,2016-07-23,0.0
1602,99203,2016-07-24,0.0
1603,99203,2016-07-25,0.0
1604,99203,2016-07-26,0.0
1605,99203,2016-07-27,0.0
1606,99203,2016-07-28,0.0
1607,99203,2016-07-29,0.0
1608,99203,2016-07-30,0.0
1609,99203,2016-07-31,0.0
1610,99203,2016-08-01,0.0
1611,99203,2016-08-02,1.0
1612,99203,2016-08-03,0.0
1613,99203,2016-08-04,0.0
1614,99203,2016-08-05,0.0
1615,99203,2016-08-06,0.0
1616,99203,2016-08-07,0.0
1617,99203,2016-08-08,0.0
1618,99203,2016-08-09,0.0
1619,99203,2016-08-10,0.0
1620,99203,2016-08-11,0.0
1621,99203,2016-08-12,0.0
1622,99203,2016-08-13,0.0
1623,99203,2016-08-14,0.0
1624,99203,2016-08-15,0.0
1625,99203,2016-08-16,0.0
1626,99203,2016-08-17,0.0
1627,99203,2016-08-18,0.0
1628,99203,2016-08-19,0.0
1629,99203,2016-08-20,0.0
1630,99203,2016-08-21,0.0
1631,99203,2016-08-22,0.0
1632,99203,2016-08-23,0.0
1633,99203,2016-08-24,0.0
1634,99203,2016-08-25,0.0
1635,99203,2016-08-26,0.0
1636,99203,2016-08-27,0.0
1637,99203,2016-08-28,0.0
1638,99203,2016-08-29,0.0
1639,99203,2016-08-30,0.0
1640,99203,2016-08-31,0.0
1641,99203,2016-09-01,0.0
1642,99203,2016-09-02,0.0
1643,99203,2016-09-03,0.0
1644,99203,2016-09-04,0.0
1645,99203,2016-09-05,0.0
1646,99203,2016-09-06,0.0
1647,99203,2016-09-07,0.0
1648,99203,2016-09-08,0.0
1649,99203,2016-09-09,0.0
1650,99203,2016-09-10,0.0
1651,99203,2016-09-11,0.0
1652,99203,2016-09-12,0.0
1653,99203,2016-09-13,0.0
1654,99203,2016-09-14,0.0
1655,99203,2016-09-15,0.1
1656,99203,2016-09-16,0.2
1657,99203,2016-09-17,3.0
1658,99203,2016-09-18,0.0
1659,99203,2016-09-19,0.0
1660,99203,2016-09-20,0.0
1661,99203,2016-09-21,0.0
1662,99203,2016-09-22,0.0
1663,99203,2016-09-23,0.2
1664,99203,2016-09-24,5.0
1665,99203,2016-09-25,0.0
1666,99203,2016-09-26,0.0
1667,99203,2016-09-27,0.0
1668,99203,2016-09-28,0.0
1669,99203,2016-09-29,0.0
1670,99203,2016-09-30,0.0
1671,99203,2016-10-01,0.0
1672,99203,2016-10-02,0.0
1673,99203,2016-10-03,0.0
1674,99203,2016-10-04,0.0
1675,99203,2016-10-05,0.0
1676,99203,2016-10-06,0.0
1677,99203,2016-10-07,0.0
1678,99203,2016-10-08,0.0
1679,99203,2016-10-09,0.0
1680,99203,2016-10-10,0.0
1681,99203,2016-10-11,0.0
1682,99203,2016-10-12,0.0
1683,99203,2016-10-13,0.0
1684,99203,2016-10-14,0.0
1685,99203,2016-10-15,6.0
1686,99203,2016-10-16,2.0
1687,99203,2016-10-17,0.0
1688,99203,2016-10-18,0.0
1689,99203,2016-10-19,5.0
1690,99203,2016-10-20,0.4
1691,99203,2016-10-21,0.0
1692,99203,2016-10-22,0.0
1693,99203,2016-10-23,0.0
1694,99203,2016-10-24,0.0
1695,99203,2016-10-25,0.0
1696,99203,2016-10-26,8.6
1697,99203,2016-10-27,3.0
1698,99203,2016-10-28,12.0
1699,99203,2016-10-29,11.0
1700,99203,2016-10-30,4.0
1701,99203,2016-10-31,2.0
1702,99203,2016-11-01,0.6
