,stationid,datetime,rrr24
1762,99292,2006-11-29,0.0
1763,99292,2006-11-30,0.0
1764,99292,2006-12-01,0.0
1765,99292,2006-12-02,0.0
1766,99292,2006-12-03,0.0
1767,99292,2006-12-04,0.0
1768,99292,2006-12-05,0.0
1769,99292,2006-12-06,0.0
1770,99292,2006-12-07,0.0
1771,99292,2006-12-08,1.0
1772,99292,2006-12-09,0.0
1773,99292,2006-12-10,0.0
1774,99292,2006-12-11,0.41
1775,99292,2006-12-12,0.0
1776,99292,2006-12-13,0.0
1777,99292,2006-12-14,0.0
1778,99292,2006-12-15,1.0
1779,99292,2006-12-16,2.0
1780,99292,2006-12-17,0.0
1781,99292,2006-12-18,0.1
1782,99292,2006-12-19,0.0
1783,99292,2006-12-20,0.0
1784,99292,2006-12-21,0.0
1785,99292,2006-12-22,0.0
1786,99292,2006-12-23,1.0
1787,99292,2006-12-24,0.0
1788,99292,2006-12-25,0.0
1789,99292,2006-12-26,0.0
1790,99292,2006-12-27,0.0
1791,99292,2006-12-28,7.3
1792,99292,2006-12-29,0.6
1793,99292,2006-12-30,0.0
1794,99292,2006-12-31,0.0
1795,99292,2007-01-01,0.3
1796,99292,2007-01-02,0.2
1797,99292,2007-01-03,0.0
1798,99292,2007-01-04,0.0
1799,99292,2007-01-05,0.0
1800,99292,2007-01-06,4.0
1801,99292,2007-01-07,0.0
1802,99292,2007-01-08,0.0
1803,99292,2007-01-09,0.0
1804,99292,2007-01-10,0.0
1805,99292,2007-01-11,0.0
1806,99292,2007-01-12,0.01
1807,99292,2007-01-13,3.0
1808,99292,2007-01-14,0.0
1809,99292,2007-01-15,0.0
1810,99292,2007-01-16,0.0
1811,99292,2007-01-17,0.5
1812,99292,2007-01-18,0.0
1813,99292,2007-01-19,0.0
1814,99292,2007-01-20,0.0
1815,99292,2007-01-21,0.0
1816,99292,2007-01-22,0.0
1817,99292,2007-01-23,0.0
1818,99292,2007-01-24,0.0
1819,99292,2007-01-25,0.0
1820,99292,2007-01-26,0.0
1821,99292,2007-01-27,0.0
1822,99292,2007-01-28,0.0
1823,99292,2007-01-29,4.0
1824,99292,2007-01-30,0.0
1825,99292,2007-01-31,1.0
1826,99292,2007-02-01,0.0
1827,99292,2007-02-02,0.0
1828,99292,2007-02-03,0.0
1829,99292,2007-02-04,24.0
1830,99292,2007-02-05,0.0
1831,99292,2007-02-06,0.0
1832,99292,2007-02-07,7.0
1833,99292,2007-02-08,1.0
1834,99292,2007-02-09,0.0
1835,99292,2007-02-10,0.0
1836,99292,2007-02-11,0.0
1837,99292,2007-02-12,0.0
1838,99292,2007-02-13,0.0
1839,99292,2007-02-14,0.3
1840,99292,2007-02-15,0.0
1841,99292,2007-02-16,0.0
1842,99292,2007-02-17,0.0
1843,99292,2007-02-18,0.0
1844,99292,2007-02-19,0.0
1845,99292,2007-02-20,0.0
1846,99292,2007-02-21,0.0
1847,99292,2007-02-22,0.0
1848,99292,2007-02-23,0.0
1849,99292,2007-02-24,0.0
1850,99292,2007-02-25,0.02
1851,99292,2007-02-26,1.01
1852,99292,2007-02-27,1.0
1853,99292,2007-02-28,0.0
1854,99292,2007-03-01,0.0
1855,99292,2007-03-02,0.0
1856,99292,2007-03-03,0.0
1857,99292,2007-03-04,0.0
1858,99292,2007-03-05,0.0
1859,99292,2007-03-06,16.0
1860,99292,2007-03-07,0.6
1861,99292,2007-03-08,0.0
1862,99292,2007-03-09,0.0
1863,99292,2007-03-10,0.6
1864,99292,2007-03-11,0.0
1865,99292,2007-03-12,0.0
1866,99292,2007-03-13,0.0
1867,99292,2007-03-14,0.2
1868,99292,2007-03-15,0.0
1869,99292,2007-03-16,1.3
1870,99292,2007-03-17,0.0
1871,99292,2007-03-18,3.0
1872,99292,2007-03-19,0.0
1873,99292,2007-03-20,0.2
1874,99292,2007-03-21,0.0
1875,99292,2007-03-22,0.0
1876,99292,2007-03-23,0.0
1877,99292,2007-03-24,0.0
1878,99292,2007-03-25,0.01
1879,99292,2007-03-26,0.0
1880,99292,2007-03-27,0.0
1881,99292,2007-03-28,0.4
1882,99292,2007-03-29,0.0
1883,99292,2007-03-30,0.0
1884,99292,2007-03-31,1.0
1885,99292,2007-04-01,0.0
1886,99292,2007-04-02,11.0
1887,99292,2007-04-03,2.7
1888,99292,2007-04-04,0.0
1889,99292,2007-04-05,0.0
1890,99292,2007-04-06,0.0
1891,99292,2007-04-07,0.0
1892,99292,2007-04-08,2.0
1893,99292,2007-04-09,14.0
1894,99292,2007-04-10,0.0
1895,99292,2007-04-11,25.0
1896,99292,2007-04-12,4.0
1897,99292,2007-04-13,0.0
1898,99292,2007-04-14,1.0
1899,99292,2007-04-15,1.0
1900,99292,2007-04-16,15.0
1901,99292,2007-04-17,0.0
1902,99292,2007-04-18,0.1
1903,99292,2007-04-19,0.0
1904,99292,2007-04-20,0.0
1905,99292,2007-04-21,0.0
1906,99292,2007-04-22,0.0
1907,99292,2007-04-23,0.0
1908,99292,2007-04-24,1.3
1909,99292,2007-04-25,0.0
1910,99292,2007-04-26,0.0
1911,99292,2007-04-27,0.3
1912,99292,2007-04-28,0.2
1913,99292,2007-04-29,3.3
1914,99292,2007-04-30,2.4
1915,99292,2007-05-01,0.0
1916,99292,2007-05-02,0.0
1917,99292,2007-05-03,0.0
1918,99292,2007-05-04,0.0
1919,99292,2007-05-05,0.01
1920,99292,2007-05-06,0.0
1921,99292,2007-05-07,0.0
1922,99292,2007-05-08,0.0
1923,99292,2007-05-09,0.0
1924,99292,2007-05-10,0.0
1925,99292,2007-05-11,0.0
1926,99292,2007-05-12,1.0
1927,99292,2007-05-13,0.1
1928,99292,2007-05-14,0.0
1929,99292,2007-05-15,2.0
1930,99292,2007-05-16,0.0
1931,99292,2007-05-17,0.01
1932,99292,2007-05-18,1.0
1933,99292,2007-05-19,5.4
1934,99292,2007-05-20,0.0
1935,99292,2007-05-21,0.0
1936,99292,2007-05-22,0.0
1937,99292,2007-05-23,0.0
1938,99292,2007-05-24,0.0
1939,99292,2007-05-25,4.0
1940,99292,2007-05-26,0.0
1941,99292,2007-05-27,0.0
1942,99292,2007-05-28,1.0
1943,99292,2007-05-29,0.1
1944,99292,2007-05-30,0.2
1945,99292,2007-05-31,0.01
1946,99292,2007-06-01,0.0
1947,99292,2007-06-02,0.0
1948,99292,2007-06-03,0.0
1949,99292,2007-06-04,0.0
1950,99292,2007-06-05,0.0
1951,99292,2007-06-06,0.0
1952,99292,2007-06-07,0.0
1953,99292,2007-06-08,0.0
1954,99292,2007-06-09,0.0
1955,99292,2007-06-10,0.0
1956,99292,2007-06-11,0.0
1957,99292,2007-06-12,0.0
1958,99292,2007-06-13,0.0
1959,99292,2007-06-14,0.0
1960,99292,2007-06-15,0.0
1961,99292,2007-06-16,0.0
1962,99292,2007-06-17,0.0
1963,99292,2007-06-18,0.0
1964,99292,2007-06-19,0.0
1965,99292,2007-06-20,0.0
1966,99292,2007-06-21,0.0
1967,99292,2007-06-22,0.0
1968,99292,2007-06-23,0.0
1969,99292,2007-06-24,0.0
1970,99292,2007-06-25,0.0
1971,99292,2007-06-26,0.0
1972,99292,2007-06-27,0.0
1973,99292,2007-06-28,0.0
1974,99292,2007-06-29,0.0
1975,99292,2007-06-30,0.0
1976,99292,2007-07-01,0.0
1977,99292,2007-07-02,0.0
1978,99292,2007-07-03,0.0
1979,99292,2007-07-04,0.0
1980,99292,2007-07-05,0.0
1981,99292,2007-07-06,0.0
1982,99292,2007-07-07,0.0
1983,99292,2007-07-08,0.0
1984,99292,2007-07-09,0.4
1985,99292,2007-07-10,0.0
1986,99292,2007-07-11,0.0
1987,99292,2007-07-12,0.0
1988,99292,2007-07-13,0.0
1989,99292,2007-07-14,0.0
1990,99292,2007-07-15,0.0
1991,99292,2007-07-16,0.0
1992,99292,2007-07-17,0.0
1993,99292,2007-07-18,0.0
1994,99292,2007-07-19,0.0
1995,99292,2007-07-20,0.0
1996,99292,2007-07-21,0.0
1997,99292,2007-07-22,0.0
1998,99292,2007-07-23,0.0
1999,99292,2007-07-24,0.2
2000,99292,2007-07-25,0.0
2001,99292,2007-07-26,0.1
2002,99292,2007-07-27,0.0
2003,99292,2007-07-28,0.0
2004,99292,2007-07-29,0.4
2005,99292,2007-07-30,0.0
2006,99292,2007-07-31,0.0
2007,99292,2007-08-01,0.0
2008,99292,2007-08-02,0.0
2009,99292,2007-08-03,0.0
2010,99292,2007-08-04,0.0
2011,99292,2007-08-05,0.0
2012,99292,2007-08-06,0.0
2013,99292,2007-08-07,0.0
2014,99292,2007-08-08,0.0
2015,99292,2007-08-09,0.0
2016,99292,2007-08-10,0.0
2017,99292,2007-08-11,0.0
2018,99292,2007-08-12,0.0
2019,99292,2007-08-13,0.0
2020,99292,2007-08-14,0.0
2021,99292,2007-08-15,0.0
2022,99292,2007-08-16,0.0
2023,99292,2007-08-17,0.0
2024,99292,2007-08-18,0.01
2025,99292,2007-08-19,0.0
2026,99292,2007-08-20,0.0
2027,99292,2007-08-21,0.0
2028,99292,2007-08-22,0.0
2029,99292,2007-08-23,0.0
2030,99292,2007-08-24,1.0
2031,99292,2007-08-25,0.0
2032,99292,2007-08-26,0.6
2033,99292,2007-08-27,0.0
2034,99292,2007-08-28,0.0
2035,99292,2007-08-29,0.0
2036,99292,2007-08-30,0.0
2037,99292,2007-08-31,0.0
2038,99292,2007-09-01,0.0
2039,99292,2007-09-02,0.0
2040,99292,2007-09-03,0.0
2041,99292,2007-09-04,0.0
2042,99292,2007-09-05,0.0
2043,99292,2007-09-06,0.0
2044,99292,2007-09-07,0.0
2045,99292,2007-09-08,0.0
2046,99292,2007-09-09,0.0
2047,99292,2007-09-10,0.0
2048,99292,2007-09-11,0.0
2049,99292,2007-09-12,0.0
2050,99292,2007-09-13,0.0
2051,99292,2007-09-14,0.0
2052,99292,2007-09-15,0.0
2053,99292,2007-09-16,0.0
2054,99292,2007-09-17,0.0
2055,99292,2007-09-18,0.0
2056,99292,2007-09-19,0.0
2057,99292,2007-09-20,0.0
2058,99292,2007-09-21,0.0
2059,99292,2007-09-22,0.0
2060,99292,2007-09-23,0.0
2061,99292,2007-09-24,0.0
2062,99292,2007-09-25,0.0
2063,99292,2007-09-26,0.0
2064,99292,2007-09-27,0.0
2065,99292,2007-09-28,0.0
2066,99292,2007-09-29,0.0
2067,99292,2007-09-30,0.0
2068,99292,2007-10-01,0.0
2069,99292,2007-10-02,0.0
2070,99292,2007-10-03,0.0
2071,99292,2007-10-04,0.0
2072,99292,2007-10-05,0.0
2073,99292,2007-10-06,0.1
2074,99292,2007-10-07,0.0
2075,99292,2007-10-08,0.0
2076,99292,2007-10-09,0.0
2077,99292,2007-10-10,0.0
2078,99292,2007-10-11,0.0
2079,99292,2007-10-12,0.0
2080,99292,2007-10-13,0.0
2081,99292,2007-10-14,0.0
2082,99292,2007-10-15,0.0
2083,99292,2007-10-16,0.0
2084,99292,2007-10-17,0.0
2085,99292,2007-10-18,0.0
2086,99292,2007-10-19,0.0
2087,99292,2007-10-20,0.3
2088,99292,2007-10-21,0.4
2089,99292,2007-10-22,0.0
2090,99292,2007-10-23,0.0
2091,99292,2007-10-24,0.0
2092,99292,2007-10-25,0.0
2093,99292,2007-10-26,0.0
2094,99292,2007-10-27,0.0
2095,99292,2007-10-28,0.01
2096,99292,2007-10-29,0.0
2097,99292,2007-10-30,0.0
2098,99292,2007-10-31,0.0
2099,99292,2007-11-01,0.0
2100,99292,2007-11-02,0.0
2101,99292,2007-11-03,0.0
2102,99292,2007-11-04,0.0
2103,99292,2007-11-05,0.0
2104,99292,2007-11-06,0.0
2105,99292,2007-11-07,0.0
2106,99292,2007-11-08,0.0
2107,99292,2007-11-09,0.0
2108,99292,2007-11-10,0.0
2109,99292,2007-11-11,0.0
2110,99292,2007-11-12,0.01
2111,99292,2007-11-13,0.0
2112,99292,2007-11-14,0.0
2113,99292,2007-11-15,0.0
2114,99292,2007-11-16,0.0
2115,99292,2007-11-17,0.0
2116,99292,2007-11-18,0.0
2117,99292,2007-11-19,0.0
2118,99292,2007-11-20,0.0
2119,99292,2007-11-21,6.0
2120,99292,2007-11-22,0.0
2121,99292,2007-11-23,3.0
2122,99292,2007-11-24,2.0
2123,99292,2007-11-25,0.4
2124,99292,2007-11-26,0.0
2125,99292,2007-11-27,0.0
2126,99292,2007-11-28,0.0
2127,99292,2007-11-29,0.0
2128,99292,2007-11-30,0.0
2129,99292,2007-12-01,0.0
2130,99292,2007-12-02,0.0
2131,99292,2007-12-03,2.0
2132,99292,2007-12-04,0.0
2133,99292,2007-12-05,0.0
2134,99292,2007-12-06,0.01
2135,99292,2007-12-07,10.0
2136,99292,2007-12-08,1.0
2137,99292,2007-12-09,0.0
2138,99292,2007-12-10,0.0
2139,99292,2007-12-11,0.0
2140,99292,2007-12-12,0.0
2141,99292,2007-12-13,0.0
2142,99292,2007-12-14,0.0
2143,99292,2007-12-15,0.0
2144,99292,2007-12-16,0.0
2145,99292,2007-12-17,0.0
2146,99292,2007-12-18,0.01
2147,99292,2007-12-19,0.0
2148,99292,2007-12-20,0.0
2149,99292,2007-12-21,0.0
2150,99292,2007-12-22,0.0
2151,99292,2007-12-23,0.0
2152,99292,2007-12-24,0.0
2153,99292,2007-12-25,0.0
2154,99292,2007-12-26,0.0
2155,99292,2007-12-27,0.0
2156,99292,2007-12-28,0.0
2157,99292,2007-12-29,0.0
2158,99292,2007-12-30,0.2
2159,99292,2007-12-31,0.4
2160,99292,2008-01-01,0.0
2161,99292,2008-01-02,0.0
2162,99292,2008-01-03,0.0
2163,99292,2008-01-04,0.0
2164,99292,2008-01-05,0.3
2165,99292,2008-01-06,0.0
2166,99292,2008-01-07,0.0
2167,99292,2008-01-08,0.0
2168,99292,2008-01-09,0.0
2169,99292,2008-01-10,0.0
2170,99292,2008-01-11,0.4
2171,99292,2008-01-12,0.0
2172,99292,2008-01-13,0.0
2173,99292,2008-01-14,0.0
2174,99292,2008-01-15,0.0
2175,99292,2008-01-16,0.0
2176,99292,2008-01-17,0.0
2177,99292,2008-01-18,0.0
2178,99292,2008-01-19,0.0
2179,99292,2008-01-20,0.0
2180,99292,2008-01-21,0.0
2181,99292,2008-01-22,0.0
2182,99292,2008-01-23,0.0
2183,99292,2008-01-24,5.0
2184,99292,2008-01-25,0.0
2185,99292,2008-01-26,0.01
2186,99292,2008-01-27,0.4
2187,99292,2008-01-28,0.0
2188,99292,2008-01-29,0.0
2189,99292,2008-01-30,1.3
2190,99292,2008-01-31,0.3
2191,99292,2008-02-01,0.1
2192,99292,2008-02-02,0.0
2193,99292,2008-02-03,0.0
2194,99292,2008-02-04,0.0
2195,99292,2008-02-05,0.0
2196,99292,2008-02-06,0.0
2197,99292,2008-02-07,0.0
2198,99292,2008-02-08,0.0
2199,99292,2008-02-09,0.3
2200,99292,2008-02-10,0.0
2201,99292,2008-02-11,0.0
2202,99292,2008-02-12,26.0
2203,99292,2008-02-13,0.41
2204,99292,2008-02-14,0.21
2205,99292,2008-02-15,5.0
2206,99292,2008-02-16,0.0
2207,99292,2008-02-17,0.0
2208,99292,2008-02-18,0.0
2209,99292,2008-02-19,5.0
2210,99292,2008-02-20,0.0
2211,99292,2008-02-21,0.0
2212,99292,2008-02-22,0.0
2213,99292,2008-02-23,0.0
2214,99292,2008-02-24,0.0
2215,99292,2008-02-25,6.01
2216,99292,2008-02-26,5.2
2217,99292,2008-02-27,3.6
2218,99292,2008-02-28,0.0
2219,99292,2008-02-29,0.0
2220,99292,2008-03-01,0.0
2221,99292,2008-03-02,0.0
2222,99292,2008-03-03,0.0
2223,99292,2008-03-04,2.0
2224,99292,2008-03-05,0.0
2225,99292,2008-03-06,0.0
2226,99292,2008-03-07,0.0
2227,99292,2008-03-08,0.0
2228,99292,2008-03-09,0.0
2229,99292,2008-03-10,0.0
2230,99292,2008-03-11,0.0
2231,99292,2008-03-12,0.0
2232,99292,2008-03-13,0.4
2233,99292,2008-03-14,10.3
2234,99292,2008-03-15,11.0
2235,99292,2008-03-16,0.0
2236,99292,2008-03-17,0.0
2237,99292,2008-03-18,0.0
2238,99292,2008-03-19,0.0
2239,99292,2008-03-20,0.0
2240,99292,2008-03-21,0.0
2241,99292,2008-03-22,0.0
2242,99292,2008-03-23,0.0
2243,99292,2008-03-24,0.0
2244,99292,2008-03-25,0.0
2245,99292,2008-03-26,0.0
2246,99292,2008-03-27,0.0
2247,99292,2008-03-28,0.0
2248,99292,2008-03-29,0.0
2249,99292,2008-03-30,0.0
2250,99292,2008-03-31,0.0
2251,99292,2008-04-01,0.0
2252,99292,2008-04-02,0.0
2253,99292,2008-04-03,0.0
2254,99292,2008-04-04,0.2
2255,99292,2008-04-05,0.0
2256,99292,2008-04-06,0.0
2257,99292,2008-04-07,0.0
2258,99292,2008-04-08,2.0
2259,99292,2008-04-09,0.0
2260,99292,2008-04-10,0.0
2261,99292,2008-04-11,0.0
2262,99292,2008-04-12,0.0
2263,99292,2008-04-13,0.0
2264,99292,2008-04-14,0.0
2265,99292,2008-04-15,0.0
2266,99292,2008-04-16,0.0
2267,99292,2008-04-17,0.0
2268,99292,2008-04-18,0.0
2269,99292,2008-04-19,0.0
2270,99292,2008-04-20,0.0
2271,99292,2008-04-21,0.0
2272,99292,2008-04-22,0.0
2273,99292,2008-04-23,0.0
2274,99292,2008-04-24,0.0
2275,99292,2008-04-25,0.0
2276,99292,2008-04-26,0.0
2277,99292,2008-04-27,0.0
2278,99292,2008-04-28,0.0
2279,99292,2008-04-29,0.0
2280,99292,2008-04-30,0.41
2281,99292,2008-05-01,7.0
2282,99292,2008-05-02,0.0
2283,99292,2008-05-03,0.0
2284,99292,2008-05-04,0.0
2285,99292,2008-05-05,0.0
2286,99292,2008-05-06,0.0
2287,99292,2008-05-07,0.0
2288,99292,2008-05-08,0.0
2289,99292,2008-05-09,0.0
2290,99292,2008-05-10,1.0
2291,99292,2008-05-11,0.0
2292,99292,2008-05-12,0.0
2293,99292,2008-05-13,0.0
2294,99292,2008-05-14,0.01
2295,99292,2008-05-15,0.0
2296,99292,2008-05-16,0.0
2297,99292,2008-05-17,0.0
2298,99292,2008-05-18,0.01
2299,99292,2008-05-19,1.0
2300,99292,2008-05-20,0.0
2301,99292,2008-05-21,0.0
2302,99292,2008-05-22,0.0
2303,99292,2008-05-23,0.0
2304,99292,2008-05-24,0.0
2305,99292,2008-05-25,0.0
2306,99292,2008-05-26,0.0
2307,99292,2008-05-27,0.0
2308,99292,2008-05-28,0.0
2309,99292,2008-05-29,0.0
2310,99292,2008-05-30,0.0
2311,99292,2008-05-31,0.0
2312,99292,2008-06-01,0.0
2313,99292,2008-06-02,0.0
2314,99292,2008-06-03,0.4
2315,99292,2008-06-04,2.0
2316,99292,2008-06-05,0.0
2317,99292,2008-06-06,0.0
2318,99292,2008-06-07,0.0
2319,99292,2008-06-08,0.0
2320,99292,2008-06-09,0.0
2321,99292,2008-06-10,0.0
2322,99292,2008-06-11,0.0
2323,99292,2008-06-12,0.0
2324,99292,2008-06-13,0.0
2325,99292,2008-06-14,0.0
2326,99292,2008-06-15,0.0
2327,99292,2008-06-16,0.0
2328,99292,2008-06-17,0.0
2329,99292,2008-06-18,0.0
2330,99292,2008-06-19,0.0
2331,99292,2008-06-20,0.0
2332,99292,2008-06-21,0.0
2333,99292,2008-06-22,0.0
2334,99292,2008-06-23,0.0
2335,99292,2008-06-24,0.0
2336,99292,2008-06-25,0.0
2337,99292,2008-06-26,0.0
2338,99292,2008-06-27,0.0
2339,99292,2008-06-28,0.0
2340,99292,2008-06-29,0.0
2341,99292,2008-06-30,0.0
2342,99292,2008-07-01,0.0
2343,99292,2008-07-02,0.0
2344,99292,2008-07-03,9.0
2345,99292,2008-07-04,0.0
2346,99292,2008-07-05,0.0
2347,99292,2008-07-06,0.0
2348,99292,2008-07-07,0.0
2349,99292,2008-07-08,0.0
2350,99292,2008-07-09,0.3
2351,99292,2008-07-10,0.0
2352,99292,2008-07-11,0.0
2353,99292,2008-07-12,0.0
2354,99292,2008-07-13,0.0
2355,99292,2008-07-14,0.0
2356,99292,2008-07-15,0.0
2357,99292,2008-07-16,0.0
2358,99292,2008-07-17,0.0
2359,99292,2008-07-18,0.0
2360,99292,2008-07-19,0.0
2361,99292,2008-07-20,0.0
2362,99292,2008-07-21,0.0
2363,99292,2008-07-22,0.0
2364,99292,2008-07-23,0.01
2365,99292,2008-07-24,0.0
2366,99292,2008-07-25,0.0
2367,99292,2008-07-26,0.0
2368,99292,2008-07-27,0.0
2369,99292,2008-07-28,0.0
2370,99292,2008-07-29,0.0
2371,99292,2008-07-30,0.0
2372,99292,2008-07-31,0.0
2373,99292,2008-08-01,0.0
2374,99292,2008-08-02,0.0
2375,99292,2008-08-03,0.0
2376,99292,2008-08-04,0.0
2377,99292,2008-08-05,0.0
2378,99292,2008-08-06,0.0
2379,99292,2008-08-07,0.0
2380,99292,2008-08-08,0.0
2381,99292,2008-08-09,0.0
2382,99292,2008-08-10,0.0
2383,99292,2008-08-11,0.0
2384,99292,2008-08-12,0.0
2385,99292,2008-08-13,0.0
2386,99292,2008-08-14,0.0
2387,99292,2008-08-15,0.0
2388,99292,2008-08-16,0.0
2389,99292,2008-08-17,0.0
2390,99292,2008-08-18,0.0
2391,99292,2008-08-19,0.0
2392,99292,2008-08-20,0.0
2393,99292,2008-08-21,0.0
2394,99292,2008-08-22,0.0
2395,99292,2008-08-23,0.01
2396,99292,2008-08-24,0.0
2397,99292,2008-08-25,0.01
2398,99292,2008-08-26,2.0
2399,99292,2008-08-27,0.0
2400,99292,2008-08-28,0.0
2401,99292,2008-08-29,0.0
2402,99292,2008-08-30,0.0
2403,99292,2008-08-31,0.0
2404,99292,2008-09-01,0.0
2405,99292,2008-09-02,0.0
2406,99292,2008-09-03,0.0
2407,99292,2008-09-04,0.0
2408,99292,2008-09-05,0.2
2409,99292,2008-09-06,0.3
2410,99292,2008-09-07,3.0
2411,99292,2008-09-08,0.6
2412,99292,2008-09-09,1.0
2413,99292,2008-09-10,4.0
2414,99292,2008-09-11,13.0
2415,99292,2008-09-12,0.0
2416,99292,2008-09-13,0.0
2417,99292,2008-09-14,0.0
2418,99292,2008-09-15,0.0
2419,99292,2008-09-16,0.0
2420,99292,2008-09-17,0.0
2421,99292,2008-09-18,0.0
2422,99292,2008-09-19,0.0
2423,99292,2008-09-20,0.0
2424,99292,2008-09-21,0.0
2425,99292,2008-09-22,0.0
2426,99292,2008-09-23,0.0
2427,99292,2008-09-24,0.0
2428,99292,2008-09-25,0.0
2429,99292,2008-09-26,0.0
2430,99292,2008-09-27,0.0
2431,99292,2008-09-28,1.0
2432,99292,2008-09-29,0.0
2433,99292,2008-09-30,0.0
2434,99292,2008-10-01,20.0
2435,99292,2008-10-02,0.0
2436,99292,2008-10-03,0.0
2437,99292,2008-10-04,0.0
2438,99292,2008-10-05,0.0
2439,99292,2008-10-06,0.0
2440,99292,2008-10-07,0.0
2441,99292,2008-10-08,0.0
2442,99292,2008-10-09,0.0
2443,99292,2008-10-10,0.0
2444,99292,2008-10-11,0.0
2445,99292,2008-10-12,0.3
2446,99292,2008-10-13,0.0
2447,99292,2008-10-14,0.0
2448,99292,2008-10-15,0.0
2449,99292,2008-10-16,0.0
2450,99292,2008-10-17,0.0
2451,99292,2008-10-18,0.0
2452,99292,2008-10-19,0.0
2453,99292,2008-10-20,0.0
2454,99292,2008-10-21,0.0
2455,99292,2008-10-22,0.4
2456,99292,2008-10-23,8.0
2457,99292,2008-10-24,0.0
2458,99292,2008-10-25,34.0
2459,99292,2008-10-26,3.0
2460,99292,2008-10-27,1.2
2461,99292,2008-10-28,0.0
2462,99292,2008-10-29,0.0
2463,99292,2008-10-30,5.4
2464,99292,2008-10-31,3.2
2465,99292,2008-11-01,1.1
2466,99292,2008-11-02,0.1
2467,99292,2008-11-03,0.1
2468,99292,2008-11-04,0.0
2469,99292,2008-11-05,0.0
2470,99292,2008-11-06,0.0
2471,99292,2008-11-07,0.0
2472,99292,2008-11-08,0.0
2473,99292,2008-11-09,0.0
2474,99292,2008-11-10,0.2
2475,99292,2008-11-11,0.0
2476,99292,2008-11-12,0.0
2477,99292,2008-11-13,0.0
2478,99292,2008-11-14,4.0
2479,99292,2008-11-15,9.0
2480,99292,2008-11-16,0.0
2481,99292,2008-11-17,0.0
2482,99292,2008-11-18,0.0
2483,99292,2008-11-19,0.0
2484,99292,2008-11-20,16.0
2485,99292,2008-11-21,1.0
2486,99292,2008-11-22,0.3
2487,99292,2008-11-23,0.0
2488,99292,2008-11-24,0.0
2489,99292,2008-11-25,0.0
2490,99292,2008-11-26,0.0
2491,99292,2008-11-27,0.0
2492,99292,2008-11-28,0.0
2493,99292,2008-11-29,0.0
2494,99292,2008-11-30,0.0
2495,99292,2008-12-01,0.0
2496,99292,2008-12-02,0.0
2497,99292,2008-12-03,0.0
2498,99292,2008-12-04,0.0
2499,99292,2008-12-05,0.0
2500,99292,2008-12-06,0.0
2501,99292,2008-12-07,0.0
2502,99292,2008-12-08,0.0
2503,99292,2008-12-09,0.0
2504,99292,2008-12-10,0.0
2505,99292,2008-12-11,0.0
2506,99292,2008-12-12,0.0
2507,99292,2008-12-13,0.0
2508,99292,2008-12-14,0.0
2509,99292,2008-12-15,0.0
2510,99292,2008-12-16,0.0
2511,99292,2008-12-17,0.01
2512,99292,2008-12-18,0.0
2513,99292,2008-12-19,0.0
2514,99292,2008-12-20,0.0
2515,99292,2008-12-21,0.01
2516,99292,2008-12-22,0.0
2517,99292,2008-12-23,2.0
2518,99292,2008-12-24,0.0
2519,99292,2008-12-25,0.0
2520,99292,2008-12-26,0.0
2521,99292,2008-12-27,0.0
2522,99292,2008-12-28,0.0
2523,99292,2008-12-29,0.0
2524,99292,2008-12-30,0.0
2525,99292,2008-12-31,0.0
2526,99292,2009-01-01,0.4
2527,99292,2009-01-02,0.0
2528,99292,2009-01-03,0.0
2529,99292,2009-01-04,0.0
2530,99292,2009-01-05,0.0
2531,99292,2009-01-06,0.0
2532,99292,2009-01-07,0.0
2533,99292,2009-01-08,0.0
2534,99292,2009-01-09,0.0
2535,99292,2009-01-10,0.0
2536,99292,2009-01-11,0.0
2537,99292,2009-01-12,0.0
2538,99292,2009-01-13,0.0
2539,99292,2009-01-14,0.0
2540,99292,2009-01-15,0.0
2541,99292,2009-01-16,0.0
2542,99292,2009-01-17,0.0
2543,99292,2009-01-18,0.4
2544,99292,2009-01-19,0.0
2545,99292,2009-01-20,0.0
2546,99292,2009-01-21,0.0
2547,99292,2009-01-22,0.2
2548,99292,2009-01-23,0.0
2549,99292,2009-01-24,0.0
2550,99292,2009-01-25,1.0
2551,99292,2009-01-26,0.0
2552,99292,2009-01-27,0.01
2553,99292,2009-01-28,0.8
2554,99292,2009-01-29,0.0
2555,99292,2009-01-30,0.01
2556,99292,2009-01-31,1.8
2557,99292,2009-02-01,0.1
2558,99292,2009-02-02,0.0
2559,99292,2009-02-03,3.0
2560,99292,2009-02-04,0.0
2561,99292,2009-02-05,0.0
2562,99292,2009-02-06,0.0
2563,99292,2009-02-07,0.6
2564,99292,2009-02-08,0.0
2565,99292,2009-02-09,0.01
2566,99292,2009-02-10,2.0
2567,99292,2009-02-11,2.7
2568,99292,2009-02-12,0.0
2569,99292,2009-02-13,0.0
2570,99292,2009-02-14,0.0
2571,99292,2009-02-15,0.2
2572,99292,2009-02-16,0.0
2573,99292,2009-02-17,2.0
2574,99292,2009-02-18,0.0
2575,99292,2009-02-19,0.0
2576,99292,2009-02-20,0.01
2577,99292,2009-02-21,0.0
2578,99292,2009-02-22,0.0
2579,99292,2009-02-23,0.0
2580,99292,2009-02-24,0.0
2581,99292,2009-02-25,0.0
2582,99292,2009-02-26,0.0
2583,99292,2009-02-27,0.6
