,stationid,datetime,rrr24
1746,40722,2006-08-13,0.0
1747,40722,2006-08-14,0.0
1748,40722,2006-08-15,0.0
1749,40722,2006-08-16,0.0
1750,40722,2006-08-17,0.0
1751,40722,2006-08-18,0.0
1752,40722,2006-08-19,0.0
1753,40722,2006-08-20,0.0
1754,40722,2006-08-21,0.0
1755,40722,2006-08-22,0.0
1756,40722,2006-08-23,0.0
1757,40722,2006-08-24,0.0
1758,40722,2006-08-25,0.0
1759,40722,2006-08-26,0.0
1760,40722,2006-08-27,0.0
1761,40722,2006-08-28,0.0
1762,40722,2006-08-29,0.0
1763,40722,2006-08-30,0.0
1764,40722,2006-08-31,0.0
1765,40722,2006-09-01,0.0
1766,40722,2006-09-02,0.0
1767,40722,2006-09-03,0.0
1768,40722,2006-09-04,0.0
1769,40722,2006-09-05,0.0
1770,40722,2006-09-06,0.0
1771,40722,2006-09-07,0.0
1772,40722,2006-09-08,0.0
1773,40722,2006-09-09,0.0
1774,40722,2006-09-10,0.0
1775,40722,2006-09-11,0.0
1776,40722,2006-09-12,0.0
1777,40722,2006-09-13,0.0
1778,40722,2006-09-14,0.0
1779,40722,2006-09-15,0.0
1780,40722,2006-09-16,0.0
1781,40722,2006-09-17,0.0
1782,40722,2006-09-18,0.0
1783,40722,2006-09-19,0.0
1784,40722,2006-09-20,0.0
1785,40722,2006-09-21,0.0
1786,40722,2006-09-22,0.0
1787,40722,2006-09-23,0.0
1788,40722,2006-09-24,0.0
1789,40722,2006-09-25,0.0
1790,40722,2006-09-26,0.02
1791,40722,2006-09-27,0.0
1792,40722,2006-09-28,0.0
1793,40722,2006-09-29,0.0
1794,40722,2006-09-30,0.02
1795,40722,2006-10-01,0.01
1796,40722,2006-10-02,0.0
1797,40722,2006-10-03,0.0
1798,40722,2006-10-04,3.0
1799,40722,2006-10-05,0.01
1800,40722,2006-10-06,0.0
1801,40722,2006-10-07,0.0
1802,40722,2006-10-08,0.0
1803,40722,2006-10-09,0.0
1804,40722,2006-10-10,0.3
1805,40722,2006-10-11,0.0
1806,40722,2006-10-12,0.02
1807,40722,2006-10-13,0.4
1808,40722,2006-10-14,0.0
1809,40722,2006-10-15,0.01
1810,40722,2006-10-16,0.8
1811,40722,2006-10-17,0.0
1812,40722,2006-10-18,0.0
1813,40722,2006-10-19,2.0
1814,40722,2006-10-20,5.0
1815,40722,2006-10-21,1.01
1816,40722,2006-10-22,0.0
1817,40722,2006-10-23,0.0
1818,40722,2006-10-24,0.0
1819,40722,2006-10-25,2.0
1820,40722,2006-10-26,1.1
1821,40722,2006-10-27,0.0
1822,40722,2006-10-28,3.0
1823,40722,2006-10-29,41.0
1824,40722,2006-10-30,6.0
1825,40722,2006-10-31,0.0
1826,40722,2006-11-01,3.3
1827,40722,2006-11-02,12.0
1828,40722,2006-11-03,0.0
1829,40722,2006-11-04,0.0
1830,40722,2006-11-05,7.0
1831,40722,2006-11-06,0.0
1832,40722,2006-11-07,0.0
1833,40722,2006-11-08,0.0
1834,40722,2006-11-09,0.0
1835,40722,2006-11-10,0.0
1836,40722,2006-11-11,0.0
1837,40722,2006-11-12,0.0
1838,40722,2006-11-13,0.0
1839,40722,2006-11-14,0.0
1840,40722,2006-11-15,4.0
1841,40722,2006-11-16,0.0
1842,40722,2006-11-17,0.0
1843,40722,2006-11-18,0.0
1844,40722,2006-11-19,0.02
1845,40722,2006-11-20,0.0
1846,40722,2006-11-21,0.0
1847,40722,2006-11-22,0.0
1848,40722,2006-11-23,0.0
1849,40722,2006-11-24,0.0
1850,40722,2006-11-25,0.0
1851,40722,2006-11-26,0.0
1852,40722,2006-11-27,0.0
1853,40722,2006-11-28,0.0
1854,40722,2006-11-29,0.0
1855,40722,2006-11-30,0.0
1856,40722,2006-12-01,0.0
1857,40722,2006-12-02,0.3
1858,40722,2006-12-03,0.0
1859,40722,2006-12-04,0.0
1860,40722,2006-12-05,0.0
1861,40722,2006-12-06,0.0
1862,40722,2006-12-07,0.0
1863,40722,2006-12-08,0.0
1864,40722,2006-12-09,0.0
1865,40722,2006-12-10,0.0
1866,40722,2006-12-11,0.0
1867,40722,2006-12-12,0.0
1868,40722,2006-12-13,0.0
1869,40722,2006-12-14,0.0
1870,40722,2006-12-15,4.3
1871,40722,2006-12-16,0.3
1872,40722,2006-12-17,0.0
1873,40722,2006-12-18,0.0
1874,40722,2006-12-19,0.0
1875,40722,2006-12-20,0.0
1876,40722,2006-12-21,0.0
1877,40722,2006-12-22,0.2
1878,40722,2006-12-23,3.0
1879,40722,2006-12-24,0.0
1880,40722,2006-12-25,0.0
1881,40722,2006-12-26,0.0
1882,40722,2006-12-27,1.2
1883,40722,2006-12-28,0.61
1884,40722,2006-12-29,0.0
1885,40722,2006-12-30,0.0
1886,40722,2006-12-31,0.0
1887,40722,2007-01-01,0.0
1888,40722,2007-01-02,0.1
1889,40722,2007-01-03,0.02
1890,40722,2007-01-04,0.0
1891,40722,2007-01-05,0.0
1892,40722,2007-01-06,0.02
1893,40722,2007-01-07,1.0
1894,40722,2007-01-08,0.02
1895,40722,2007-01-09,0.0
1896,40722,2007-01-10,0.0
1897,40722,2007-01-11,0.02
1898,40722,2007-01-12,0.02
1899,40722,2007-01-13,0.0
1900,40722,2007-01-14,0.0
1901,40722,2007-01-15,0.0
1902,40722,2007-01-16,0.51
1903,40722,2007-01-17,0.0
1904,40722,2007-01-18,0.0
1905,40722,2007-01-19,0.0
1906,40722,2007-01-20,0.0
1907,40722,2007-01-21,0.0
1908,40722,2007-01-22,0.0
1909,40722,2007-01-23,0.0
1910,40722,2007-01-24,0.0
1911,40722,2007-01-25,0.0
1912,40722,2007-01-26,0.0
1913,40722,2007-01-27,0.0
1914,40722,2007-01-28,0.0
1915,40722,2007-01-29,0.9
1916,40722,2007-01-30,0.0
1917,40722,2007-01-31,0.01
1918,40722,2007-02-01,0.0
1919,40722,2007-02-02,0.0
1920,40722,2007-02-03,0.2
1921,40722,2007-02-04,10.1
1922,40722,2007-02-05,0.0
1923,40722,2007-02-06,0.0
1924,40722,2007-02-07,0.0
1925,40722,2007-02-08,0.0
1926,40722,2007-02-09,0.0
1927,40722,2007-02-10,0.0
1928,40722,2007-02-11,0.0
1929,40722,2007-02-12,0.0
1930,40722,2007-02-13,0.0
1931,40722,2007-02-14,2.8
1932,40722,2007-02-15,0.0
1933,40722,2007-02-16,0.0
1934,40722,2007-02-17,0.0
1935,40722,2007-02-18,0.0
1936,40722,2007-02-19,0.0
1937,40722,2007-02-20,0.0
1938,40722,2007-02-21,0.0
1939,40722,2007-02-22,0.0
1940,40722,2007-02-23,0.0
1941,40722,2007-02-24,0.0
1942,40722,2007-02-25,0.01
1943,40722,2007-02-26,0.0
1944,40722,2007-02-27,0.0
1945,40722,2007-02-28,0.0
1946,40722,2007-03-01,0.0
1947,40722,2007-03-02,0.5
1948,40722,2007-03-03,0.0
1949,40722,2007-03-04,0.0
1950,40722,2007-03-05,0.0
1951,40722,2007-03-06,4.0
1952,40722,2007-03-07,6.0
1953,40722,2007-03-08,0.0
1954,40722,2007-03-09,0.5
1955,40722,2007-03-10,0.0
1956,40722,2007-03-11,0.0
1957,40722,2007-03-12,0.0
1958,40722,2007-03-13,0.0
1959,40722,2007-03-14,4.0
1960,40722,2007-03-15,10.0
1961,40722,2007-03-16,0.6
1962,40722,2007-03-17,1.5
1963,40722,2007-03-18,0.0
1964,40722,2007-03-19,0.4
1965,40722,2007-03-20,12.8
1966,40722,2007-03-21,0.5
1967,40722,2007-03-22,0.0
1968,40722,2007-03-23,0.0
1969,40722,2007-03-24,0.0
1970,40722,2007-03-25,0.0
1971,40722,2007-03-26,0.0
1972,40722,2007-03-27,0.0
1973,40722,2007-03-28,2.01
1974,40722,2007-03-29,0.2
1975,40722,2007-03-30,3.1
1976,40722,2007-03-31,0.0
1977,40722,2007-04-01,0.0
1978,40722,2007-04-02,12.2
1979,40722,2007-04-03,6.8
1980,40722,2007-04-04,0.0
1981,40722,2007-04-05,0.0
1982,40722,2007-04-06,0.0
1983,40722,2007-04-07,0.0
1984,40722,2007-04-08,4.9
1985,40722,2007-04-09,1.01
1986,40722,2007-04-10,1.5
1987,40722,2007-04-11,2.9
1988,40722,2007-04-12,0.9
1989,40722,2007-04-13,0.0
1990,40722,2007-04-14,4.0
1991,40722,2007-04-15,8.01
1992,40722,2007-04-16,0.0
1993,40722,2007-04-17,0.0
1994,40722,2007-04-18,1.0
1995,40722,2007-04-19,3.0
1996,40722,2007-04-20,0.0
1997,40722,2007-04-21,0.0
1998,40722,2007-04-22,0.0
1999,40722,2007-04-23,0.0
2000,40722,2007-04-24,4.2
2001,40722,2007-04-25,0.0
2002,40722,2007-04-26,0.0
2003,40722,2007-04-27,0.0
2004,40722,2007-04-28,0.0
2005,40722,2007-04-29,0.5
2006,40722,2007-04-30,2.0
2007,40722,2007-05-01,0.0
2008,40722,2007-05-02,0.0
2009,40722,2007-05-03,0.0
2010,40722,2007-05-04,0.0
2011,40722,2007-05-05,0.7
2012,40722,2007-05-06,0.0
2013,40722,2007-05-07,0.0
2014,40722,2007-05-08,0.0
2015,40722,2007-05-09,0.0
2016,40722,2007-05-10,0.01
2017,40722,2007-05-11,0.7
2018,40722,2007-05-12,0.2
2019,40722,2007-05-13,5.02
2020,40722,2007-05-14,3.1
2021,40722,2007-05-15,0.5
2022,40722,2007-05-16,0.0
2023,40722,2007-05-17,0.0
2024,40722,2007-05-18,0.0
2025,40722,2007-05-19,0.0
2026,40722,2007-05-20,0.0
2027,40722,2007-05-21,0.0
2028,40722,2007-05-22,0.0
2029,40722,2007-05-23,0.0
2030,40722,2007-05-24,5.0
2031,40722,2007-05-25,1.0
2032,40722,2007-05-26,0.01
2033,40722,2007-05-27,0.02
2034,40722,2007-05-28,0.01
2035,40722,2007-05-29,0.0
2036,40722,2007-05-30,5.4
2037,40722,2007-05-31,0.0
2038,40722,2007-06-01,0.31
2039,40722,2007-06-02,0.0
2040,40722,2007-06-03,3.0
2041,40722,2007-06-04,0.5
2042,40722,2007-06-05,1.2
2043,40722,2007-06-06,0.0
2044,40722,2007-06-07,0.0
2045,40722,2007-06-08,0.0
2046,40722,2007-06-09,0.0
2047,40722,2007-06-10,0.0
2048,40722,2007-06-11,10.2
2049,40722,2007-06-12,0.0
2050,40722,2007-06-13,0.0
2051,40722,2007-06-14,0.0
2052,40722,2007-06-15,0.0
2053,40722,2007-06-16,0.0
2054,40722,2007-06-17,0.0
2055,40722,2007-06-18,0.0
2056,40722,2007-06-19,0.0
2057,40722,2007-06-20,3.0
2058,40722,2007-06-21,0.0
2059,40722,2007-06-22,0.51
2060,40722,2007-06-23,0.0
2061,40722,2007-06-24,0.0
2062,40722,2007-06-25,0.0
2063,40722,2007-06-26,0.0
2064,40722,2007-06-27,0.0
2065,40722,2007-06-28,0.0
2066,40722,2007-06-29,2.0
2067,40722,2007-06-30,1.0
2068,40722,2007-07-01,0.0
2069,40722,2007-07-02,0.0
2070,40722,2007-07-03,0.0
2071,40722,2007-07-04,0.0
2072,40722,2007-07-05,0.0
2073,40722,2007-07-06,0.0
2074,40722,2007-07-07,0.0
2075,40722,2007-07-08,3.0
2076,40722,2007-07-09,2.0
2077,40722,2007-07-10,0.0
2078,40722,2007-07-11,0.0
2079,40722,2007-07-12,0.0
2080,40722,2007-07-13,0.0
2081,40722,2007-07-14,0.0
2082,40722,2007-07-15,0.0
2083,40722,2007-07-16,0.0
2084,40722,2007-07-17,3.9
2085,40722,2007-07-18,15.0
2086,40722,2007-07-19,0.0
2087,40722,2007-07-20,0.0
2088,40722,2007-07-21,0.0
2089,40722,2007-07-22,0.0
2090,40722,2007-07-23,0.0
2091,40722,2007-07-24,0.0
2092,40722,2007-07-25,0.0
2093,40722,2007-07-26,0.0
2094,40722,2007-07-27,0.0
2095,40722,2007-07-28,0.0
2096,40722,2007-07-29,0.0
2097,40722,2007-07-30,0.0
2098,40722,2007-07-31,0.0
2099,40722,2007-08-01,0.0
2100,40722,2007-08-02,0.0
2101,40722,2007-08-03,3.0
2102,40722,2007-08-04,0.0
2103,40722,2007-08-05,0.0
2104,40722,2007-08-06,0.0
2105,40722,2007-08-07,0.0
2106,40722,2007-08-08,0.0
2107,40722,2007-08-09,0.0
2108,40722,2007-08-10,0.0
2109,40722,2007-08-11,0.0
2110,40722,2007-08-12,0.0
2111,40722,2007-08-13,0.0
2112,40722,2007-08-14,0.0
2113,40722,2007-08-15,0.0
2114,40722,2007-08-16,0.0
2115,40722,2007-08-17,8.0
2116,40722,2007-08-18,1.0
2117,40722,2007-08-19,0.0
2118,40722,2007-08-20,2.3
2119,40722,2007-08-21,0.1
2120,40722,2007-08-22,0.0
2121,40722,2007-08-23,3.0
2122,40722,2007-08-24,0.0
2123,40722,2007-08-25,0.0
2124,40722,2007-08-26,4.0
2125,40722,2007-08-27,0.0
2126,40722,2007-08-28,0.0
2127,40722,2007-08-29,0.0
2128,40722,2007-08-30,0.0
2129,40722,2007-08-31,0.0
2130,40722,2007-09-01,0.0
2131,40722,2007-09-02,0.0
2132,40722,2007-09-03,0.0
2133,40722,2007-09-04,0.0
2134,40722,2007-09-05,0.0
2135,40722,2007-09-06,0.0
2136,40722,2007-09-07,0.0
2137,40722,2007-09-08,0.0
2138,40722,2007-09-09,0.0
2139,40722,2007-09-10,0.0
2140,40722,2007-09-11,0.0
2141,40722,2007-09-12,0.0
2142,40722,2007-09-13,0.0
2143,40722,2007-09-14,0.0
2144,40722,2007-09-15,0.0
2145,40722,2007-09-16,0.0
2146,40722,2007-09-17,0.0
2147,40722,2007-09-18,0.0
2148,40722,2007-09-19,0.0
2149,40722,2007-09-20,0.0
2150,40722,2007-09-21,0.0
2151,40722,2007-09-22,0.0
2152,40722,2007-09-23,0.0
2153,40722,2007-09-24,0.0
2154,40722,2007-09-25,0.0
2155,40722,2007-09-26,0.0
2156,40722,2007-09-27,0.0
2157,40722,2007-09-28,0.0
2158,40722,2007-09-29,0.0
2159,40722,2007-09-30,0.0
2160,40722,2007-10-01,0.0
2161,40722,2007-10-02,0.0
2162,40722,2007-10-03,0.0
2163,40722,2007-10-04,0.0
2164,40722,2007-10-05,0.0
2165,40722,2007-10-06,0.02
2166,40722,2007-10-07,0.0
2167,40722,2007-10-08,0.0
2168,40722,2007-10-09,0.0
2169,40722,2007-10-10,0.0
2170,40722,2007-10-11,0.0
2171,40722,2007-10-12,0.0
2172,40722,2007-10-13,0.0
2173,40722,2007-10-14,0.02
2174,40722,2007-10-15,0.01
2175,40722,2007-10-16,0.0
2176,40722,2007-10-17,0.0
2177,40722,2007-10-18,0.0
2178,40722,2007-10-19,0.0
2179,40722,2007-10-20,1.01
2180,40722,2007-10-21,0.0
2181,40722,2007-10-22,0.0
2182,40722,2007-10-23,0.0
2183,40722,2007-10-24,0.0
2184,40722,2007-10-25,0.0
2185,40722,2007-10-26,0.4
2186,40722,2007-10-27,1.0
2187,40722,2007-10-28,0.0
2188,40722,2007-10-29,0.0
2189,40722,2007-10-30,0.0
2190,40722,2007-10-31,0.0
2191,40722,2007-11-01,0.0
2192,40722,2007-11-02,0.0
2193,40722,2007-11-03,0.0
2194,40722,2007-11-04,0.0
2195,40722,2007-11-05,0.0
2196,40722,2007-11-06,0.0
2197,40722,2007-11-07,0.0
2198,40722,2007-11-08,0.0
2199,40722,2007-11-09,0.0
2200,40722,2007-11-10,0.0
2201,40722,2007-11-11,0.0
2202,40722,2007-11-12,2.0
2203,40722,2007-11-13,0.0
2204,40722,2007-11-14,0.0
2205,40722,2007-11-15,0.0
2206,40722,2007-11-16,0.0
2207,40722,2007-11-17,0.0
2208,40722,2007-11-18,0.0
2209,40722,2007-11-19,0.0
2210,40722,2007-11-20,0.0
2211,40722,2007-11-21,0.81
2212,40722,2007-11-22,0.6
2213,40722,2007-11-23,3.9
2214,40722,2007-11-24,0.02
2215,40722,2007-11-25,0.0
2216,40722,2007-11-26,0.0
2217,40722,2007-11-27,0.0
2218,40722,2007-11-28,0.0
2219,40722,2007-11-29,0.2
2220,40722,2007-11-30,0.0
2221,40722,2007-12-01,0.0
2222,40722,2007-12-02,1.0
2223,40722,2007-12-03,0.01
2224,40722,2007-12-04,0.0
2225,40722,2007-12-05,0.0
2226,40722,2007-12-06,0.0
2227,40722,2007-12-07,16.9
2228,40722,2007-12-08,0.0
2229,40722,2007-12-09,0.0
2230,40722,2007-12-10,0.0
2231,40722,2007-12-11,0.0
2232,40722,2007-12-12,0.0
2233,40722,2007-12-13,0.0
2234,40722,2007-12-14,0.0
2235,40722,2007-12-15,0.0
2236,40722,2007-12-16,0.0
2237,40722,2007-12-17,0.2
2238,40722,2007-12-18,0.0
2239,40722,2007-12-19,0.01
2240,40722,2007-12-20,0.0
2241,40722,2007-12-21,0.0
2242,40722,2007-12-22,0.0
2243,40722,2007-12-23,0.0
2244,40722,2007-12-24,0.0
2245,40722,2007-12-25,0.0
2246,40722,2007-12-26,0.01
2247,40722,2007-12-27,0.0
2248,40722,2007-12-28,0.0
2249,40722,2007-12-29,0.0
2250,40722,2007-12-30,0.42
2251,40722,2007-12-31,0.3
2252,40722,2008-01-01,0.0
2253,40722,2008-01-02,0.0
2254,40722,2008-01-03,0.0
2255,40722,2008-01-04,0.0
2256,40722,2008-01-05,1.01
2257,40722,2008-01-06,0.3
2258,40722,2008-01-07,0.0
2259,40722,2008-01-08,0.0
2260,40722,2008-01-09,0.0
2261,40722,2008-01-10,0.0
2262,40722,2008-01-11,0.0
2263,40722,2008-01-12,0.01
2264,40722,2008-01-13,0.0
2265,40722,2008-01-14,0.0
2266,40722,2008-01-15,0.0
2267,40722,2008-01-16,0.0
2268,40722,2008-01-17,0.0
2269,40722,2008-01-18,0.0
2270,40722,2008-01-19,0.0
2271,40722,2008-01-20,0.0
2272,40722,2008-01-21,0.0
2273,40722,2008-01-22,0.0
2274,40722,2008-01-23,0.0
2275,40722,2008-01-24,0.0
2276,40722,2008-01-25,0.0
2277,40722,2008-01-26,0.02
2278,40722,2008-01-27,0.0
2279,40722,2008-01-28,0.0
2280,40722,2008-01-29,0.0
2281,40722,2008-01-30,0.5
2282,40722,2008-01-31,0.5
2283,40722,2008-02-01,0.0
2284,40722,2008-02-02,0.0
2285,40722,2008-02-03,0.0
2286,40722,2008-02-04,0.0
2287,40722,2008-02-05,0.0
2288,40722,2008-02-06,0.0
2289,40722,2008-02-07,0.0
2290,40722,2008-02-08,0.0
2291,40722,2008-02-09,0.0
2292,40722,2008-02-10,0.0
2293,40722,2008-02-11,0.4
2294,40722,2008-02-12,17.0
2295,40722,2008-02-13,1.0
2296,40722,2008-02-14,0.0
2297,40722,2008-02-15,0.2
2298,40722,2008-02-16,0.0
2299,40722,2008-02-17,0.0
2300,40722,2008-02-18,0.7
2301,40722,2008-02-19,2.2
2302,40722,2008-02-20,0.0
2303,40722,2008-02-21,0.0
2304,40722,2008-02-22,0.0
2305,40722,2008-02-23,0.0
2306,40722,2008-02-24,0.0
2307,40722,2008-02-25,5.2
2308,40722,2008-02-26,8.0
2309,40722,2008-02-27,0.0
2310,40722,2008-02-28,0.0
2311,40722,2008-02-29,0.0
2312,40722,2008-03-01,0.0
2313,40722,2008-03-02,0.0
2314,40722,2008-03-03,0.0
2315,40722,2008-03-04,0.6
2316,40722,2008-03-05,0.0
2317,40722,2008-03-06,0.0
2318,40722,2008-03-07,0.0
2319,40722,2008-03-08,0.0
2320,40722,2008-03-09,0.0
2321,40722,2008-03-10,0.0
2322,40722,2008-03-11,0.0
2323,40722,2008-03-12,0.0
2324,40722,2008-03-13,8.0
2325,40722,2008-03-14,13.0
2326,40722,2008-03-15,1.0
2327,40722,2008-03-16,0.0
2328,40722,2008-03-17,0.0
2329,40722,2008-03-18,0.0
2330,40722,2008-03-19,0.0
2331,40722,2008-03-20,0.0
2332,40722,2008-03-21,0.0
2333,40722,2008-03-22,0.0
2334,40722,2008-03-23,0.0
2335,40722,2008-03-24,0.0
2336,40722,2008-03-25,0.0
2337,40722,2008-03-26,0.0
2338,40722,2008-03-27,0.0
2339,40722,2008-03-28,0.2
2340,40722,2008-03-29,0.0
2341,40722,2008-03-30,0.0
2342,40722,2008-03-31,0.0
2343,40722,2008-04-01,0.0
2344,40722,2008-04-02,0.0
2345,40722,2008-04-03,0.0
2346,40722,2008-04-04,0.6
2347,40722,2008-04-05,0.0
2348,40722,2008-04-06,0.0
2349,40722,2008-04-07,0.0
2350,40722,2008-04-08,2.0
2351,40722,2008-04-09,0.0
2352,40722,2008-04-10,0.0
2353,40722,2008-04-11,0.0
2354,40722,2008-04-12,0.0
2355,40722,2008-04-13,0.0
2356,40722,2008-04-14,0.0
2357,40722,2008-04-15,0.0
2358,40722,2008-04-16,0.0
2359,40722,2008-04-17,0.0
2360,40722,2008-04-18,0.0
2361,40722,2008-04-19,0.0
2362,40722,2008-04-20,0.0
2363,40722,2008-04-21,0.0
2364,40722,2008-04-22,0.0
2365,40722,2008-04-23,0.0
2366,40722,2008-04-24,0.2
2367,40722,2008-04-25,0.0
2368,40722,2008-04-26,0.0
2369,40722,2008-04-27,0.0
2370,40722,2008-04-28,0.0
2371,40722,2008-04-29,0.0
2372,40722,2008-04-30,5.0
2373,40722,2008-05-01,0.0
2374,40722,2008-05-02,0.31
2375,40722,2008-05-03,1.2
2376,40722,2008-05-04,0.4
2377,40722,2008-05-05,0.0
2378,40722,2008-05-06,0.0
2379,40722,2008-05-07,0.0
2380,40722,2008-05-08,1.0
2381,40722,2008-05-09,0.11
2382,40722,2008-05-10,0.01
2383,40722,2008-05-11,0.0
2384,40722,2008-05-12,0.0
2385,40722,2008-05-13,0.1
2386,40722,2008-05-14,0.0
2387,40722,2008-05-15,0.0
2388,40722,2008-05-16,0.11
2389,40722,2008-05-17,0.0
2390,40722,2008-05-18,4.02
2391,40722,2008-05-19,1.1
2392,40722,2008-05-20,2.0
2393,40722,2008-05-21,0.0
2394,40722,2008-05-22,0.0
2395,40722,2008-05-23,0.0
2396,40722,2008-05-24,0.01
2397,40722,2008-05-25,0.0
2398,40722,2008-05-26,0.0
2399,40722,2008-05-27,0.0
2400,40722,2008-05-28,0.0
2401,40722,2008-05-29,0.0
2402,40722,2008-05-30,0.0
2403,40722,2008-05-31,0.0
2404,40722,2008-06-01,0.0
2405,40722,2008-06-02,0.0
2406,40722,2008-06-03,0.0
2407,40722,2008-06-04,0.0
2408,40722,2008-06-05,0.0
2409,40722,2008-06-06,0.0
2410,40722,2008-06-07,0.0
2411,40722,2008-06-08,0.0
2412,40722,2008-06-09,0.4
2413,40722,2008-06-10,0.0
2414,40722,2008-06-11,0.0
2415,40722,2008-06-12,0.0
2416,40722,2008-06-13,0.0
2417,40722,2008-06-14,0.0
2418,40722,2008-06-15,0.0
2419,40722,2008-06-16,0.0
2420,40722,2008-06-17,0.0
2421,40722,2008-06-18,0.0
2422,40722,2008-06-19,0.0
2423,40722,2008-06-20,0.01
2424,40722,2008-06-21,0.0
2425,40722,2008-06-22,0.1
2426,40722,2008-06-23,0.01
2427,40722,2008-06-24,0.31
2428,40722,2008-06-25,0.0
2429,40722,2008-06-26,0.0
2430,40722,2008-06-27,0.0
2431,40722,2008-06-28,0.0
2432,40722,2008-06-29,0.02
2433,40722,2008-06-30,0.0
2434,40722,2008-07-01,0.0
2435,40722,2008-07-02,0.01
2436,40722,2008-07-03,0.0
2437,40722,2008-07-04,0.0
2438,40722,2008-07-05,0.0
2439,40722,2008-07-06,0.0
2440,40722,2008-07-07,0.0
2441,40722,2008-07-08,0.0
2442,40722,2008-07-09,0.0
2443,40722,2008-07-10,0.0
2444,40722,2008-07-11,0.0
2445,40722,2008-07-12,0.0
2446,40722,2008-07-13,0.0
2447,40722,2008-07-14,0.0
2448,40722,2008-07-15,0.0
2449,40722,2008-07-16,0.0
2450,40722,2008-07-17,0.0
2451,40722,2008-07-18,0.0
2452,40722,2008-07-19,0.0
2453,40722,2008-07-20,0.0
2454,40722,2008-07-21,0.0
2455,40722,2008-07-22,0.0
2456,40722,2008-07-23,0.0
2457,40722,2008-07-24,0.0
2458,40722,2008-07-25,0.0
2459,40722,2008-07-26,0.0
2460,40722,2008-07-27,0.0
2461,40722,2008-07-28,0.0
2462,40722,2008-07-29,0.0
2463,40722,2008-07-30,0.0
2464,40722,2008-07-31,0.0
2465,40722,2008-08-01,0.0
2466,40722,2008-08-02,0.0
2467,40722,2008-08-03,0.0
2468,40722,2008-08-04,0.0
2469,40722,2008-08-05,0.0
2470,40722,2008-08-06,0.0
2471,40722,2008-08-07,0.0
2472,40722,2008-08-08,0.0
2473,40722,2008-08-09,8.0
2474,40722,2008-08-10,0.0
2475,40722,2008-08-11,0.0
2476,40722,2008-08-12,0.0
2477,40722,2008-08-13,0.0
2478,40722,2008-08-14,0.0
2479,40722,2008-08-15,0.0
2480,40722,2008-08-16,0.0
2481,40722,2008-08-17,0.0
2482,40722,2008-08-18,0.0
2483,40722,2008-08-19,0.0
2484,40722,2008-08-20,0.0
2485,40722,2008-08-21,0.0
2486,40722,2008-08-22,0.0
2487,40722,2008-08-23,0.0
2488,40722,2008-08-24,0.0
2489,40722,2008-08-25,0.0
2490,40722,2008-08-26,0.0
2491,40722,2008-08-27,0.0
2492,40722,2008-08-28,0.01
2493,40722,2008-08-29,0.0
2494,40722,2008-08-30,0.0
2495,40722,2008-08-31,0.0
2496,40722,2008-09-01,0.0
2497,40722,2008-09-02,0.0
2498,40722,2008-09-03,0.2
2499,40722,2008-09-04,0.0
2500,40722,2008-09-05,0.0
2501,40722,2008-09-06,0.0
2502,40722,2008-09-07,0.0
2503,40722,2008-09-08,0.2
2504,40722,2008-09-09,1.1
2505,40722,2008-09-10,19.1
2506,40722,2008-09-11,1.1
2507,40722,2008-09-12,0.0
2508,40722,2008-09-13,0.0
2509,40722,2008-09-14,0.0
2510,40722,2008-09-15,0.0
2511,40722,2008-09-16,0.0
2512,40722,2008-09-17,0.01
2513,40722,2008-09-18,0.0
2514,40722,2008-09-19,0.0
2515,40722,2008-09-20,0.0
2516,40722,2008-09-21,0.0
2517,40722,2008-09-22,0.0
2518,40722,2008-09-23,0.0
2519,40722,2008-09-24,0.0
2520,40722,2008-09-25,0.0
2521,40722,2008-09-26,0.6
2522,40722,2008-09-27,8.01
2523,40722,2008-09-28,0.0
2524,40722,2008-09-29,0.0
2525,40722,2008-09-30,0.0
2526,40722,2008-10-01,0.1
2527,40722,2008-10-02,0.0
2528,40722,2008-10-03,0.0
2529,40722,2008-10-04,0.0
2530,40722,2008-10-05,0.0
2531,40722,2008-10-06,0.0
2532,40722,2008-10-07,0.0
2533,40722,2008-10-08,0.0
2534,40722,2008-10-09,0.0
2535,40722,2008-10-10,0.0
2536,40722,2008-10-11,0.0
2537,40722,2008-10-12,1.0
2538,40722,2008-10-13,1.0
2539,40722,2008-10-14,0.0
2540,40722,2008-10-15,0.0
2541,40722,2008-10-16,0.0
2542,40722,2008-10-17,0.0
2543,40722,2008-10-18,0.0
2544,40722,2008-10-19,0.0
2545,40722,2008-10-20,0.0
2546,40722,2008-10-21,0.0
2547,40722,2008-10-22,0.0
2548,40722,2008-10-23,24.0
2549,40722,2008-10-24,19.0
2550,40722,2008-10-25,6.3
2551,40722,2008-10-26,0.0
2552,40722,2008-10-27,19.6
2553,40722,2008-10-28,0.0
2554,40722,2008-10-29,0.0
2555,40722,2008-10-30,5.0
2556,40722,2008-10-31,0.3
2557,40722,2008-11-01,0.0
2558,40722,2008-11-02,0.0
2559,40722,2008-11-03,0.1
2560,40722,2008-11-04,0.0
2561,40722,2008-11-05,0.0
2562,40722,2008-11-06,0.0
2563,40722,2008-11-07,0.0
2564,40722,2008-11-08,0.0
2565,40722,2008-11-09,0.0
2566,40722,2008-11-10,4.2
2567,40722,2008-11-11,1.0
