,stationid,datetime,rrr24
873,99314,2009-02-20,0.0
874,99314,2009-02-21,0.0
875,99314,2009-02-22,2.0
876,99314,2009-02-23,0.0
877,99314,2009-02-24,0.0
878,99314,2009-02-25,0.0
879,99314,2009-02-26,0.0
880,99314,2009-02-27,0.0
881,99314,2009-02-28,5.0
882,99314,2009-03-01,0.5
883,99314,2009-03-02,0.0
884,99314,2009-03-03,0.0
885,99314,2009-03-04,0.0
886,99314,2009-03-05,0.1
887,99314,2009-03-06,0.0
888,99314,2009-03-07,0.0
889,99314,2009-03-08,0.0
890,99314,2009-03-09,0.0
891,99314,2009-03-10,9.0
892,99314,2009-03-11,0.4
893,99314,2009-03-12,0.0
894,99314,2009-03-13,0.0
895,99314,2009-03-14,1.7
896,99314,2009-03-15,0.0
897,99314,2009-03-16,0.0
898,99314,2009-03-17,0.0
899,99314,2009-03-18,0.0
900,99314,2009-03-19,3.3
901,99314,2009-03-20,0.1
902,99314,2009-03-21,0.0
903,99314,2009-03-22,0.0
904,99314,2009-03-23,0.0
905,99314,2009-03-24,0.01
906,99314,2009-03-25,0.3
907,99314,2009-03-26,0.0
908,99314,2009-03-27,0.0
909,99314,2009-03-28,0.0
910,99314,2009-03-29,1.0
911,99314,2009-03-30,10.0
912,99314,2009-03-31,0.0
913,99314,2009-04-01,0.1
914,99314,2009-04-02,0.0
915,99314,2009-04-03,0.0
916,99314,2009-04-04,0.0
917,99314,2009-04-05,4.7
918,99314,2009-04-06,0.0
919,99314,2009-04-07,0.0
920,99314,2009-04-08,8.0
921,99314,2009-04-09,6.0
922,99314,2009-04-10,0.7
923,99314,2009-04-11,0.0
924,99314,2009-04-12,3.0
925,99314,2009-04-13,21.0
926,99314,2009-04-14,2.0
927,99314,2009-04-15,4.01
928,99314,2009-04-16,3.0
929,99314,2009-04-17,0.5
930,99314,2009-04-18,10.0
931,99314,2009-04-19,12.0
932,99314,2009-04-20,0.0
933,99314,2009-04-21,0.0
934,99314,2009-04-22,4.0
935,99314,2009-04-23,0.0
936,99314,2009-04-24,0.0
937,99314,2009-04-25,0.0
938,99314,2009-04-26,0.0
939,99314,2009-04-27,0.0
940,99314,2009-04-28,0.0
941,99314,2009-04-29,9.01
942,99314,2009-04-30,0.1
943,99314,2009-05-01,3.0
944,99314,2009-05-02,0.0
945,99314,2009-05-03,0.0
946,99314,2009-05-04,0.0
947,99314,2009-05-05,0.0
948,99314,2009-05-06,0.0
949,99314,2009-05-07,0.0
950,99314,2009-05-08,0.0
951,99314,2009-05-09,0.0
952,99314,2009-05-10,0.0
953,99314,2009-05-11,0.0
954,99314,2009-05-12,0.01
955,99314,2009-05-13,0.0
956,99314,2009-05-14,0.0
957,99314,2009-05-15,0.0
958,99314,2009-05-16,0.0
959,99314,2009-05-17,1.0
960,99314,2009-05-18,0.0
961,99314,2009-05-19,0.0
962,99314,2009-05-20,0.0
963,99314,2009-05-21,0.0
964,99314,2009-05-22,0.0
965,99314,2009-05-23,0.0
966,99314,2009-05-24,0.0
967,99314,2009-05-25,0.0
968,99314,2009-05-26,0.0
969,99314,2009-05-27,0.0
970,99314,2009-05-28,0.0
971,99314,2009-05-29,0.0
972,99314,2009-05-30,0.0
973,99314,2009-05-31,0.0
974,99314,2009-06-01,0.0
975,99314,2009-06-02,0.01
976,99314,2009-06-03,0.0
977,99314,2009-06-04,0.0
978,99314,2009-06-05,0.0
979,99314,2009-06-06,0.0
980,99314,2009-06-07,0.01
981,99314,2009-06-08,0.0
982,99314,2009-06-09,0.0
983,99314,2009-06-10,0.0
984,99314,2009-06-11,0.0
985,99314,2009-06-12,0.0
986,99314,2009-06-13,0.1
987,99314,2009-06-14,0.01
988,99314,2009-06-15,0.0
989,99314,2009-06-16,0.0
990,99314,2009-06-17,0.0
991,99314,2009-06-18,2.7
992,99314,2009-06-19,0.0
993,99314,2009-06-20,0.0
994,99314,2009-06-21,0.3
995,99314,2009-06-22,5.0
996,99314,2009-06-23,0.0
997,99314,2009-06-24,0.01
998,99314,2009-06-25,0.0
999,99314,2009-06-26,3.0
1000,99314,2009-06-27,0.0
1001,99314,2009-06-28,2.0
1002,99314,2009-06-29,0.0
1003,99314,2009-06-30,0.0
1004,99314,2009-07-01,0.0
1005,99314,2009-07-02,0.0
1006,99314,2009-07-03,0.0
1007,99314,2009-07-04,0.0
1008,99314,2009-07-05,0.0
1009,99314,2009-07-06,0.0
1010,99314,2009-07-07,0.0
1011,99314,2009-07-08,0.0
1012,99314,2009-07-09,0.0
1013,99314,2009-07-10,0.0
1014,99314,2009-07-11,0.0
1015,99314,2009-07-12,0.0
1016,99314,2009-07-13,0.0
1017,99314,2009-07-14,0.0
1018,99314,2009-07-15,0.0
1019,99314,2009-07-16,0.0
1020,99314,2009-07-17,0.0
1021,99314,2009-07-18,0.0
1022,99314,2009-07-19,0.0
1023,99314,2009-07-20,0.0
1024,99314,2009-07-21,0.0
1025,99314,2009-07-22,0.0
1026,99314,2009-07-23,0.0
1027,99314,2009-07-24,0.0
1028,99314,2009-07-25,0.0
1029,99314,2009-07-26,0.0
1030,99314,2009-07-27,0.0
1031,99314,2009-07-28,0.0
1032,99314,2009-07-29,0.0
1033,99314,2009-07-30,0.0
1034,99314,2009-07-31,0.0
1035,99314,2009-08-01,0.0
1036,99314,2009-08-02,0.0
1037,99314,2009-08-03,0.0
1038,99314,2009-08-04,0.0
1039,99314,2009-08-05,0.0
1040,99314,2009-08-06,0.0
1041,99314,2009-08-07,0.0
1042,99314,2009-08-08,0.0
1043,99314,2009-08-09,0.0
1044,99314,2009-08-10,0.0
1045,99314,2009-08-11,0.0
1046,99314,2009-08-12,0.0
1047,99314,2009-08-13,0.0
1048,99314,2009-08-14,0.0
1049,99314,2009-08-15,0.0
1050,99314,2009-08-16,0.0
1051,99314,2009-08-17,0.0
1052,99314,2009-08-18,0.0
1053,99314,2009-08-19,0.0
1054,99314,2009-08-20,0.0
1055,99314,2009-08-21,0.0
1056,99314,2009-08-22,0.0
1057,99314,2009-08-23,0.0
1058,99314,2009-08-24,0.0
1059,99314,2009-08-25,0.0
1060,99314,2009-08-26,0.0
1061,99314,2009-08-27,0.0
1062,99314,2009-08-28,0.0
1063,99314,2009-08-29,0.0
1064,99314,2009-08-30,0.0
1065,99314,2009-08-31,0.0
1066,99314,2009-09-01,0.0
1067,99314,2009-09-02,0.0
1068,99314,2009-09-03,0.0
1069,99314,2009-09-04,0.0
1070,99314,2009-09-05,0.0
1071,99314,2009-09-06,0.0
1072,99314,2009-09-07,0.0
1073,99314,2009-09-08,0.0
1074,99314,2009-09-09,0.0
1075,99314,2009-09-10,0.0
1076,99314,2009-09-11,0.0
1077,99314,2009-09-12,0.0
1078,99314,2009-09-13,0.0
1079,99314,2009-09-14,0.0
1080,99314,2009-09-15,0.0
1081,99314,2009-09-16,0.5
1082,99314,2009-09-17,2.0
1083,99314,2009-09-18,3.0
1084,99314,2009-09-19,0.0
1085,99314,2009-09-20,0.01
1086,99314,2009-09-21,0.0
1087,99314,2009-09-22,2.0
1088,99314,2009-09-23,0.0
1089,99314,2009-09-24,0.01
1090,99314,2009-09-25,0.0
1091,99314,2009-09-26,0.0
1092,99314,2009-09-27,0.0
1093,99314,2009-09-28,0.0
1094,99314,2009-09-29,0.0
1095,99314,2009-09-30,0.0
1096,99314,2009-10-01,0.0
1097,99314,2009-10-02,0.0
1098,99314,2009-10-03,0.0
1099,99314,2009-10-04,0.0
1100,99314,2009-10-05,0.0
1101,99314,2009-10-06,0.0
1102,99314,2009-10-07,0.0
1103,99314,2009-10-08,0.0
1104,99314,2009-10-09,0.0
1105,99314,2009-10-10,0.0
1106,99314,2009-10-11,0.0
1107,99314,2009-10-12,0.0
1108,99314,2009-10-13,0.0
1109,99314,2009-10-14,0.0
1110,99314,2009-10-15,0.0
1111,99314,2009-10-16,0.0
1112,99314,2009-10-17,0.0
1113,99314,2009-10-18,0.0
1114,99314,2009-10-19,0.0
1115,99314,2009-10-20,0.0
1116,99314,2009-10-21,0.0
1117,99314,2009-10-22,0.0
1118,99314,2009-10-23,0.0
1119,99314,2009-10-24,0.0
1120,99314,2009-10-25,0.0
1121,99314,2009-10-26,0.0
1122,99314,2009-10-27,0.0
1123,99314,2009-10-28,0.1
1124,99314,2009-10-29,0.7
1125,99314,2009-10-30,12.0
1126,99314,2009-10-31,21.3
1127,99314,2009-11-01,9.1
1128,99314,2009-11-02,2.9
1129,99314,2009-11-03,18.0
1130,99314,2009-11-04,0.0
1131,99314,2009-11-05,0.0
1132,99314,2009-11-06,0.0
1133,99314,2009-11-07,0.0
1134,99314,2009-11-08,0.0
1135,99314,2009-11-09,0.0
1136,99314,2009-11-10,0.0
1137,99314,2009-11-11,0.0
1138,99314,2009-11-12,0.0
1139,99314,2009-11-13,0.0
1140,99314,2009-11-14,0.0
1141,99314,2009-11-15,12.0
1142,99314,2009-11-16,0.0
1143,99314,2009-11-17,13.0
1144,99314,2009-11-18,22.0
1145,99314,2009-11-19,0.9
1146,99314,2009-11-20,0.0
1147,99314,2009-11-21,0.01
1148,99314,2009-11-22,3.0
1149,99314,2009-11-23,0.0
1150,99314,2009-11-24,0.0
1151,99314,2009-11-25,0.0
1152,99314,2009-11-26,0.1
1153,99314,2009-11-27,0.0
1154,99314,2009-11-28,0.0
1155,99314,2009-11-29,0.0
1156,99314,2009-11-30,0.0
1157,99314,2009-12-01,0.0
1158,99314,2009-12-02,0.0
1159,99314,2009-12-03,0.0
1160,99314,2009-12-04,0.0
1161,99314,2009-12-05,0.0
1162,99314,2009-12-06,1.0
1163,99314,2009-12-07,3.0
1164,99314,2009-12-08,5.0
1165,99314,2009-12-09,1.0
1166,99314,2009-12-10,0.3
1167,99314,2009-12-11,0.0
1168,99314,2009-12-12,0.0
1169,99314,2009-12-13,0.0
1170,99314,2009-12-14,0.01
1171,99314,2009-12-15,0.0
1172,99314,2009-12-16,0.0
1173,99314,2009-12-17,2.01
1174,99314,2009-12-18,2.0
1175,99314,2009-12-19,1.01
1176,99314,2009-12-20,0.01
1177,99314,2009-12-21,0.0
1178,99314,2009-12-22,0.2
1179,99314,2009-12-23,0.0
1180,99314,2009-12-24,0.0
1181,99314,2009-12-25,0.0
1182,99314,2009-12-26,0.0
1183,99314,2009-12-27,2.6
1184,99314,2009-12-28,0.0
1185,99314,2009-12-29,0.2
1186,99314,2009-12-30,0.0
1187,99314,2009-12-31,13.0
1188,99314,2010-01-01,2.0
1189,99314,2010-01-02,0.0
1190,99314,2010-01-03,0.0
1191,99314,2010-01-04,0.0
1192,99314,2010-01-05,0.0
1193,99314,2010-01-06,0.0
1194,99314,2010-01-07,0.0
1195,99314,2010-01-08,0.0
1196,99314,2010-01-09,0.0
1197,99314,2010-01-10,0.0
1198,99314,2010-01-11,0.0
1199,99314,2010-01-12,0.0
1200,99314,2010-01-13,0.0
1201,99314,2010-01-14,0.0
1202,99314,2010-01-15,0.01
1203,99314,2010-01-16,1.0
1204,99314,2010-01-17,0.0
1205,99314,2010-01-18,0.0
1206,99314,2010-01-19,0.0
1207,99314,2010-01-20,0.0
1208,99314,2010-01-21,0.1
1209,99314,2010-01-22,0.0
1210,99314,2010-01-23,0.0
1211,99314,2010-01-24,0.0
1212,99314,2010-01-25,12.0
1213,99314,2010-01-26,5.0
1214,99314,2010-01-27,0.7
1215,99314,2010-01-28,0.01
1216,99314,2010-01-29,0.0
1217,99314,2010-01-30,0.0
1218,99314,2010-01-31,0.01
1219,99314,2010-02-01,9.0
1220,99314,2010-02-02,0.0
1221,99314,2010-02-03,0.1
1222,99314,2010-02-04,9.0
1223,99314,2010-02-05,1.8
1224,99314,2010-02-06,0.4
1225,99314,2010-02-07,0.0
1226,99314,2010-02-08,0.0
1227,99314,2010-02-09,0.0
1228,99314,2010-02-10,2.0
1229,99314,2010-02-11,0.0
1230,99314,2010-02-12,0.0
1231,99314,2010-02-13,0.01
1232,99314,2010-02-14,0.0
1233,99314,2010-02-15,0.0
1234,99314,2010-02-16,0.0
1235,99314,2010-02-17,0.0
1236,99314,2010-02-18,0.0
1237,99314,2010-02-19,0.01
1238,99314,2010-02-20,1.0
1239,99314,2010-02-21,0.0
1240,99314,2010-02-22,0.8
1241,99314,2010-02-23,2.0
1242,99314,2010-02-24,0.5
1243,99314,2010-02-25,0.0
1244,99314,2010-02-26,0.0
1245,99314,2010-02-27,7.2
1246,99314,2010-02-28,5.0
1247,99314,2010-03-01,4.0
1248,99314,2010-03-02,9.0
1249,99314,2010-03-03,0.0
1250,99314,2010-03-04,4.0
1251,99314,2010-03-05,0.0
1252,99314,2010-03-06,0.7
1253,99314,2010-03-07,0.0
1254,99314,2010-03-08,0.0
1255,99314,2010-03-09,0.0
1256,99314,2010-03-10,0.0
1257,99314,2010-03-11,0.0
1258,99314,2010-03-12,0.0
1259,99314,2010-03-13,0.0
1260,99314,2010-03-14,0.0
1261,99314,2010-03-15,0.0
1262,99314,2010-03-16,0.0
1263,99314,2010-03-17,0.0
1264,99314,2010-03-18,0.3
1265,99314,2010-03-19,3.0
1266,99314,2010-03-20,0.0
1267,99314,2010-03-21,0.01
1268,99314,2010-03-22,0.0
1269,99314,2010-03-23,0.0
1270,99314,2010-03-24,0.0
1271,99314,2010-03-25,0.0
1272,99314,2010-03-26,0.0
1273,99314,2010-03-27,12.0
1274,99314,2010-03-28,10.01
1275,99314,2010-03-29,6.0
1276,99314,2010-03-30,0.0
1277,99314,2010-03-31,13.0
1278,99314,2010-04-01,0.0
1279,99314,2010-04-02,0.0
1280,99314,2010-04-03,0.0
1281,99314,2010-04-04,0.0
1282,99314,2010-04-05,0.0
1283,99314,2010-04-06,0.0
1284,99314,2010-04-07,0.0
1285,99314,2010-04-08,3.0
1286,99314,2010-04-09,2.0
1287,99314,2010-04-10,0.0
1288,99314,2010-04-11,3.0
1289,99314,2010-04-12,0.0
1290,99314,2010-04-13,16.0
1291,99314,2010-04-14,0.0
1292,99314,2010-04-15,0.0
1293,99314,2010-04-16,0.0
1294,99314,2010-04-17,0.0
1295,99314,2010-04-18,17.0
1296,99314,2010-04-19,4.0
1297,99314,2010-04-20,8.0
1298,99314,2010-04-21,0.0
1299,99314,2010-04-22,0.5
1300,99314,2010-04-23,33.0
1301,99314,2010-04-24,0.2
1302,99314,2010-04-25,4.3
1303,99314,2010-04-26,0.0
1304,99314,2010-04-27,0.0
1305,99314,2010-04-28,0.5
1306,99314,2010-04-29,10.0
1307,99314,2010-04-30,0.0
1308,99314,2010-05-01,0.1
1309,99314,2010-05-02,32.0
1310,99314,2010-05-03,4.0
1311,99314,2010-05-04,0.0
1312,99314,2010-05-05,1.0
1313,99314,2010-05-06,2.0
1314,99314,2010-05-07,0.01
1315,99314,2010-05-08,1.0
1316,99314,2010-05-09,2.0
1317,99314,2010-05-10,0.0
1318,99314,2010-05-11,0.0
1319,99314,2010-05-12,0.2
1320,99314,2010-05-13,15.0
1321,99314,2010-05-14,0.0
1322,99314,2010-05-15,12.0
1323,99314,2010-05-16,0.0
1324,99314,2010-05-17,0.0
1325,99314,2010-05-18,0.0
1326,99314,2010-05-19,0.01
1327,99314,2010-05-20,0.9
1328,99314,2010-05-21,0.0
1329,99314,2010-05-22,0.0
1330,99314,2010-05-23,0.0
1331,99314,2010-05-24,0.0
1332,99314,2010-05-25,0.0
1333,99314,2010-05-26,0.0
1334,99314,2010-05-27,0.0
1335,99314,2010-05-28,0.0
1336,99314,2010-05-29,0.01
1337,99314,2010-05-30,0.0
1338,99314,2010-05-31,0.0
1339,99314,2010-06-01,0.0
1340,99314,2010-06-02,0.0
1341,99314,2010-06-03,0.0
1342,99314,2010-06-04,0.0
1343,99314,2010-06-05,0.0
1344,99314,2010-06-06,0.01
1345,99314,2010-06-07,0.0
1346,99314,2010-06-08,0.0
1347,99314,2010-06-09,0.01
1348,99314,2010-06-10,0.0
1349,99314,2010-06-11,0.0
1350,99314,2010-06-12,0.0
1351,99314,2010-06-13,0.0
1352,99314,2010-06-14,0.0
1353,99314,2010-06-15,0.0
1354,99314,2010-06-16,0.0
1355,99314,2010-06-17,0.0
1356,99314,2010-06-18,2.01
1357,99314,2010-06-19,1.6
1358,99314,2010-06-20,0.0
1359,99314,2010-06-21,0.0
1360,99314,2010-06-22,0.0
1361,99314,2010-06-23,0.0
1362,99314,2010-06-24,0.0
1363,99314,2010-06-25,0.0
1364,99314,2010-06-26,0.0
1365,99314,2010-06-27,0.0
1366,99314,2010-06-28,0.0
1367,99314,2010-06-29,0.0
1368,99314,2010-06-30,0.0
1369,99314,2010-07-01,0.0
1370,99314,2010-07-02,0.0
1371,99314,2010-07-03,0.0
1372,99314,2010-07-04,0.0
1373,99314,2010-07-05,0.0
1374,99314,2010-07-06,0.0
1375,99314,2010-07-07,0.0
1376,99314,2010-07-08,0.0
1377,99314,2010-07-09,0.0
1378,99314,2010-07-10,0.0
1379,99314,2010-07-11,0.0
1380,99314,2010-07-12,0.0
1381,99314,2010-07-13,0.0
1382,99314,2010-07-14,0.0
1383,99314,2010-07-15,0.0
1384,99314,2010-07-16,0.0
1385,99314,2010-07-17,0.0
1386,99314,2010-07-18,0.0
1387,99314,2010-07-19,0.0
1388,99314,2010-07-20,0.0
1389,99314,2010-07-21,0.0
1390,99314,2010-07-22,0.0
1391,99314,2010-07-23,0.0
1392,99314,2010-07-24,0.0
1393,99314,2010-07-25,0.0
1394,99314,2010-07-26,0.0
1395,99314,2010-07-27,0.0
1396,99314,2010-07-28,0.0
1397,99314,2010-07-29,0.0
1398,99314,2010-07-30,0.0
1399,99314,2010-07-31,0.0
1400,99314,2010-08-01,0.0
1401,99314,2010-08-02,0.0
1402,99314,2010-08-03,0.0
1403,99314,2010-08-04,0.0
1404,99314,2010-08-05,0.0
1405,99314,2010-08-06,0.0
1406,99314,2010-08-07,0.0
1407,99314,2010-08-08,0.0
1408,99314,2010-08-09,0.0
1409,99314,2010-08-10,0.0
1410,99314,2010-08-11,0.0
1411,99314,2010-08-12,0.0
1412,99314,2010-08-13,0.0
1413,99314,2010-08-14,0.0
1414,99314,2010-08-15,0.0
1415,99314,2010-08-16,0.0
1416,99314,2010-08-17,0.01
1417,99314,2010-08-18,0.0
1418,99314,2010-08-19,0.0
1419,99314,2010-08-20,0.0
1420,99314,2010-08-21,0.0
1421,99314,2010-08-22,0.0
1422,99314,2010-08-23,0.0
1423,99314,2010-08-24,0.0
1424,99314,2010-08-25,0.0
1425,99314,2010-08-26,0.0
1426,99314,2010-08-27,0.0
1427,99314,2010-08-28,0.0
1428,99314,2010-08-29,0.0
1429,99314,2010-08-30,0.0
1430,99314,2010-08-31,0.0
1431,99314,2010-09-01,0.0
1432,99314,2010-09-02,0.0
1433,99314,2010-09-03,0.0
1434,99314,2010-09-04,0.0
1435,99314,2010-09-05,0.0
1436,99314,2010-09-06,0.0
1437,99314,2010-09-07,0.0
1438,99314,2010-09-08,0.0
1439,99314,2010-09-09,0.0
1440,99314,2010-09-10,0.0
1441,99314,2010-09-11,0.0
1442,99314,2010-09-12,0.0
1443,99314,2010-09-13,0.0
1444,99314,2010-09-14,0.0
1445,99314,2010-09-15,0.0
1446,99314,2010-09-16,0.0
1447,99314,2010-09-17,0.0
1448,99314,2010-09-18,0.0
1449,99314,2010-09-19,2.0
1450,99314,2010-09-20,0.0
1451,99314,2010-09-21,0.0
1452,99314,2010-09-22,0.0
1453,99314,2010-09-23,0.0
1454,99314,2010-09-24,0.0
1455,99314,2010-09-25,0.0
1456,99314,2010-09-26,0.0
1457,99314,2010-09-27,0.0
1458,99314,2010-09-28,0.0
1459,99314,2010-09-29,0.0
1460,99314,2010-09-30,0.0
1461,99314,2010-10-01,0.0
1462,99314,2010-10-02,0.0
1463,99314,2010-10-03,0.0
1464,99314,2010-10-04,0.0
1465,99314,2010-10-05,0.0
1466,99314,2010-10-06,0.0
1467,99314,2010-10-07,0.0
1468,99314,2010-10-08,0.0
1469,99314,2010-10-09,0.0
1470,99314,2010-10-10,0.0
1471,99314,2010-10-11,0.0
1472,99314,2010-10-12,0.01
1473,99314,2010-10-13,0.0
1474,99314,2010-10-14,0.0
1475,99314,2010-10-15,0.0
1476,99314,2010-10-16,0.0
1477,99314,2010-10-17,0.0
1478,99314,2010-10-18,0.0
1479,99314,2010-10-19,0.0
1480,99314,2010-10-20,0.0
1481,99314,2010-10-21,0.0
1482,99314,2010-10-22,0.0
1483,99314,2010-10-23,0.0
1484,99314,2010-10-24,0.0
1485,99314,2010-10-25,0.0
1486,99314,2010-10-26,0.0
1487,99314,2010-10-27,0.5
1488,99314,2010-10-28,0.0
1489,99314,2010-10-29,0.0
1490,99314,2010-10-30,0.01
1491,99314,2010-10-31,0.0
1492,99314,2010-11-01,0.0
1493,99314,2010-11-02,0.0
1494,99314,2010-11-03,0.0
1495,99314,2010-11-04,0.0
1496,99314,2010-11-05,0.0
1497,99314,2010-11-06,0.0
1498,99314,2010-11-07,0.0
1499,99314,2010-11-08,0.0
1500,99314,2010-11-09,0.0
1501,99314,2010-11-10,0.0
1502,99314,2010-11-11,0.0
1503,99314,2010-11-12,0.0
1504,99314,2010-11-13,0.0
1505,99314,2010-11-14,0.0
1506,99314,2010-11-15,0.0
1507,99314,2010-11-16,0.0
1508,99314,2010-11-17,0.0
1509,99314,2010-11-18,0.0
1510,99314,2010-11-19,0.0
1511,99314,2010-11-20,0.0
1512,99314,2010-11-21,0.0
1513,99314,2010-11-22,0.0
1514,99314,2010-11-23,0.0
1515,99314,2010-11-24,0.0
1516,99314,2010-11-25,0.0
1517,99314,2010-11-26,0.0
1518,99314,2010-11-27,0.0
1519,99314,2010-11-28,0.0
1520,99314,2010-11-29,0.0
1521,99314,2010-11-30,0.0
1522,99314,2010-12-01,0.0
1523,99314,2010-12-02,0.0
1524,99314,2010-12-03,0.0
1525,99314,2010-12-04,0.0
1526,99314,2010-12-05,0.0
1527,99314,2010-12-06,0.0
1528,99314,2010-12-07,0.0
1529,99314,2010-12-08,0.0
1530,99314,2010-12-09,0.0
1531,99314,2010-12-10,0.0
1532,99314,2010-12-11,0.0
1533,99314,2010-12-12,5.0
1534,99314,2010-12-13,9.0
1535,99314,2010-12-14,0.0
1536,99314,2010-12-15,0.0
1537,99314,2010-12-16,0.0
1538,99314,2010-12-17,0.0
1539,99314,2010-12-18,0.0
1540,99314,2010-12-19,0.8
1541,99314,2010-12-20,0.0
1542,99314,2010-12-21,0.0
1543,99314,2010-12-22,0.0
1544,99314,2010-12-23,0.0
1545,99314,2010-12-24,0.0
1546,99314,2010-12-25,0.0
1547,99314,2010-12-26,0.0
1548,99314,2010-12-27,0.0
1549,99314,2010-12-28,0.0
1550,99314,2010-12-29,0.0
1551,99314,2010-12-30,0.0
1552,99314,2010-12-31,0.0
1553,99314,2011-01-01,1.2
1554,99314,2011-01-02,0.8
1555,99314,2011-01-03,0.0
1556,99314,2011-01-04,0.0
1557,99314,2011-01-05,26.0
1558,99314,2011-01-06,4.0
1559,99314,2011-01-07,0.0
1560,99314,2011-01-08,0.0
1561,99314,2011-01-09,4.0
1562,99314,2011-01-10,4.6
1563,99314,2011-01-11,2.01
1564,99314,2011-01-12,4.0
1565,99314,2011-01-13,0.0
1566,99314,2011-01-14,0.0
1567,99314,2011-01-15,8.4
1568,99314,2011-01-16,13.3
1569,99314,2011-01-17,0.4
1570,99314,2011-01-18,0.0
1571,99314,2011-01-19,0.0
1572,99314,2011-01-20,0.0
1573,99314,2011-01-21,0.0
1574,99314,2011-01-22,0.0
1575,99314,2011-01-23,0.0
1576,99314,2011-01-24,0.0
1577,99314,2011-01-25,0.0
1578,99314,2011-01-26,0.7
1579,99314,2011-01-27,0.1
1580,99314,2011-01-28,0.0
1581,99314,2011-01-29,0.0
1582,99314,2011-01-30,2.0
1583,99314,2011-01-31,1.0
1584,99314,2011-02-01,6.0
1585,99314,2011-02-02,0.0
1586,99314,2011-02-03,11.2
1587,99314,2011-02-04,0.0
1588,99314,2011-02-05,1.0
1589,99314,2011-02-06,0.0
1590,99314,2011-02-07,0.0
1591,99314,2011-02-08,0.0
1592,99314,2011-02-09,0.0
1593,99314,2011-02-10,0.0
1594,99314,2011-02-11,0.31
1595,99314,2011-02-12,4.0
1596,99314,2011-02-13,0.0
1597,99314,2011-02-14,0.0
1598,99314,2011-02-15,0.1
1599,99314,2011-02-16,0.01
1600,99314,2011-02-17,0.0
1601,99314,2011-02-18,0.0
1602,99314,2011-02-19,0.0
1603,99314,2011-02-20,0.01
1604,99314,2011-02-21,4.1
1605,99314,2011-02-22,2.0
1606,99314,2011-02-23,0.8
1607,99314,2011-02-24,2.0
1608,99314,2011-02-25,0.0
1609,99314,2011-02-26,0.1
1610,99314,2011-02-27,3.0
1611,99314,2011-02-28,0.0
1612,99314,2011-03-01,10.0
1613,99314,2011-03-02,0.2
1614,99314,2011-03-03,0.5
1615,99314,2011-03-04,3.0
1616,99314,2011-03-05,0.0
1617,99314,2011-03-06,0.0
1618,99314,2011-03-07,0.0
1619,99314,2011-03-08,17.0
1620,99314,2011-03-09,11.01
1621,99314,2011-03-10,19.0
1622,99314,2011-03-11,0.1
1623,99314,2011-03-12,0.0
1624,99314,2011-03-13,0.2
1625,99314,2011-03-14,1.1
1626,99314,2011-03-15,0.2
1627,99314,2011-03-16,0.0
1628,99314,2011-03-17,0.0
1629,99314,2011-03-18,0.0
1630,99314,2011-03-19,0.0
1631,99314,2011-03-20,0.0
1632,99314,2011-03-21,0.0
1633,99314,2011-03-22,0.0
1634,99314,2011-03-23,0.7
1635,99314,2011-03-24,0.5
1636,99314,2011-03-25,0.7
1637,99314,2011-03-26,0.0
1638,99314,2011-03-27,0.0
1639,99314,2011-03-28,0.0
1640,99314,2011-03-29,0.0
1641,99314,2011-03-30,0.0
1642,99314,2011-03-31,0.0
1643,99314,2011-04-01,0.0
1644,99314,2011-04-02,0.0
1645,99314,2011-04-03,0.0
1646,99314,2011-04-04,0.01
1647,99314,2011-04-05,10.0
1648,99314,2011-04-06,6.0
1649,99314,2011-04-07,0.01
1650,99314,2011-04-08,0.0
1651,99314,2011-04-09,0.01
1652,99314,2011-04-10,0.0
1653,99314,2011-04-11,0.0
1654,99314,2011-04-12,12.0
1655,99314,2011-04-13,7.0
1656,99314,2011-04-14,0.0
1657,99314,2011-04-15,0.0
1658,99314,2011-04-16,0.0
1659,99314,2011-04-17,0.0
1660,99314,2011-04-18,0.0
1661,99314,2011-04-19,0.0
1662,99314,2011-04-20,0.9
1663,99314,2011-04-21,45.01
1664,99314,2011-04-22,15.0
1665,99314,2011-04-23,2.01
1666,99314,2011-04-24,0.0
1667,99314,2011-04-25,6.0
1668,99314,2011-04-26,2.2
1669,99314,2011-04-27,2.0
1670,99314,2011-04-28,0.0
1671,99314,2011-04-29,0.0
1672,99314,2011-04-30,6.0
1673,99314,2011-05-01,9.0
1674,99314,2011-05-02,5.2
1675,99314,2011-05-03,0.3
1676,99314,2011-05-04,3.0
1677,99314,2011-05-05,0.0
1678,99314,2011-05-06,0.1
1679,99314,2011-05-07,0.4
1680,99314,2011-05-08,6.0
1681,99314,2011-05-09,0.0
1682,99314,2011-05-10,0.0
1683,99314,2011-05-11,0.01
1684,99314,2011-05-12,0.0
1685,99314,2011-05-13,0.0
1686,99314,2011-05-14,0.21
1687,99314,2011-05-15,0.0
1688,99314,2011-05-16,0.0
1689,99314,2011-05-17,0.0
1690,99314,2011-05-18,2.0
1691,99314,2011-05-19,5.0
1692,99314,2011-05-20,0.0
1693,99314,2011-05-21,0.0
1694,99314,2011-05-22,0.0
1695,99314,2011-05-23,0.0
1696,99314,2011-05-24,0.0
1697,99314,2011-05-25,0.0
1698,99314,2011-05-26,0.0
1699,99314,2011-05-27,0.01
1700,99314,2011-05-28,0.0
1701,99314,2011-05-29,0.0
1702,99314,2011-05-30,1.0
