,stationid,datetime,rrr24
3683,40703,1991-04-21,0.0
3684,40703,1991-04-22,0.0
3685,40703,1991-04-23,0.0
3686,40703,1991-04-24,0.0
3687,40703,1991-04-25,0.0
3688,40703,1991-04-26,0.0
3689,40703,1991-04-27,0.0
3690,40703,1991-04-28,0.0
3691,40703,1991-04-29,0.0
3692,40703,1991-04-30,0.0
3693,40703,1991-05-01,0.0
3694,40703,1991-05-02,0.8
3695,40703,1991-05-03,0.0
3696,40703,1991-05-04,0.0
3697,40703,1991-05-05,0.0
3698,40703,1991-05-06,0.0
3699,40703,1991-05-07,1.0
3700,40703,1991-05-08,1.0
3701,40703,1991-05-09,0.1
3702,40703,1991-05-10,11.0
3703,40703,1991-05-11,0.0
3704,40703,1991-05-12,0.0
3705,40703,1991-05-13,0.0
3706,40703,1991-05-14,4.01
3707,40703,1991-05-15,1.6
3708,40703,1991-05-16,0.81
3709,40703,1991-05-17,3.0
3710,40703,1991-05-18,0.4
3711,40703,1991-05-19,0.0
3712,40703,1991-05-20,0.0
3713,40703,1991-05-21,0.8
3714,40703,1991-05-22,0.0
3715,40703,1991-05-23,0.9
3716,40703,1991-05-24,1.0
3717,40703,1991-05-25,0.0
3718,40703,1991-05-26,0.01
3719,40703,1991-05-27,0.0
3720,40703,1991-05-28,0.0
3721,40703,1991-05-29,0.0
3722,40703,1991-05-30,0.0
3723,40703,1991-05-31,0.0
3724,40703,1991-06-01,0.0
3725,40703,1991-06-02,0.0
3726,40703,1991-06-03,0.0
3727,40703,1991-06-04,0.0
3728,40703,1991-06-05,0.01
3729,40703,1991-06-06,0.0
3730,40703,1991-06-07,0.11
3731,40703,1991-06-08,2.0
3732,40703,1991-06-09,0.0
3733,40703,1991-06-10,0.0
3734,40703,1991-06-11,0.0
3735,40703,1991-06-12,7.0
3736,40703,1991-06-13,0.0
3737,40703,1991-06-14,0.0
3738,40703,1991-06-15,0.9
3739,40703,1991-06-16,2.0
3740,40703,1991-06-17,0.0
3741,40703,1991-06-18,0.0
3742,40703,1991-06-19,0.0
3743,40703,1991-06-20,0.0
3744,40703,1991-06-21,0.0
3745,40703,1991-06-22,0.0
3746,40703,1991-06-23,0.0
3747,40703,1991-06-24,8.0
3748,40703,1991-06-25,0.01
3749,40703,1991-06-26,0.01
3750,40703,1991-06-27,0.0
3751,40703,1991-06-28,0.0
3752,40703,1991-06-29,0.0
3753,40703,1991-06-30,0.0
3754,40703,1991-07-01,0.0
3755,40703,1991-07-02,0.0
3756,40703,1991-07-03,0.0
3757,40703,1991-07-04,2.0
3758,40703,1991-07-05,0.0
3759,40703,1991-07-06,0.0
3760,40703,1991-07-07,0.0
3761,40703,1991-07-08,0.0
3762,40703,1991-07-09,0.0
3763,40703,1991-07-10,0.0
3764,40703,1991-07-11,0.0
3765,40703,1991-07-12,0.0
3766,40703,1991-07-13,0.0
3767,40703,1991-07-14,0.0
3768,40703,1991-07-15,0.0
3769,40703,1991-07-16,0.0
3770,40703,1991-07-17,0.0
3771,40703,1991-07-18,0.0
3772,40703,1991-07-19,0.0
3773,40703,1991-07-20,0.0
3774,40703,1991-07-21,0.0
3775,40703,1991-07-22,0.0
3776,40703,1991-07-23,0.0
3777,40703,1991-07-24,0.0
3778,40703,1991-07-25,0.0
3779,40703,1991-07-26,0.0
3780,40703,1991-07-27,0.0
3781,40703,1991-07-28,0.0
3782,40703,1991-07-29,0.0
3783,40703,1991-07-30,0.0
3784,40703,1991-07-31,0.0
3785,40703,1991-08-01,0.0
3786,40703,1991-08-02,0.0
3787,40703,1991-08-03,0.0
3788,40703,1991-08-04,0.0
3789,40703,1991-08-05,0.0
3790,40703,1991-08-06,0.0
3791,40703,1991-08-07,0.0
3792,40703,1991-08-08,0.0
3793,40703,1991-08-09,0.0
3794,40703,1991-08-10,0.0
3795,40703,1991-08-11,0.0
3796,40703,1991-08-12,18.0
3797,40703,1991-08-13,0.0
3798,40703,1991-08-14,0.0
3799,40703,1991-08-15,0.0
3800,40703,1991-08-16,0.0
3801,40703,1991-08-17,0.0
3802,40703,1991-08-18,0.0
3803,40703,1991-08-19,0.0
3804,40703,1991-08-20,0.0
3805,40703,1991-08-21,0.0
3806,40703,1991-08-22,0.0
3807,40703,1991-08-23,0.0
3808,40703,1991-08-24,0.0
3809,40703,1991-08-25,0.0
3810,40703,1991-08-26,0.0
3811,40703,1991-08-27,0.0
3812,40703,1991-08-28,0.0
3813,40703,1991-08-29,0.0
3814,40703,1991-08-30,0.0
3815,40703,1991-08-31,0.0
3816,40703,1991-09-01,0.0
3817,40703,1991-09-02,0.0
3818,40703,1991-09-03,0.0
3819,40703,1991-09-04,0.0
3820,40703,1991-09-05,0.0
3821,40703,1991-09-06,0.0
3822,40703,1991-09-07,0.0
3823,40703,1991-09-08,0.0
3824,40703,1991-09-09,0.0
3825,40703,1991-09-10,0.0
3826,40703,1991-09-11,0.0
3827,40703,1991-09-12,0.0
3828,40703,1991-09-13,0.0
3829,40703,1991-09-14,0.0
3830,40703,1991-09-15,0.0
3831,40703,1991-09-16,0.0
3832,40703,1991-09-17,0.0
3833,40703,1991-09-18,0.0
3834,40703,1991-09-19,0.0
3835,40703,1991-09-20,0.0
3836,40703,1991-09-21,0.0
3837,40703,1991-09-22,0.01
3838,40703,1991-09-23,0.0
3839,40703,1991-09-24,0.0
3840,40703,1991-09-25,0.0
3841,40703,1991-09-26,0.0
3842,40703,1991-09-27,0.0
3843,40703,1991-09-28,0.0
3844,40703,1991-09-29,0.0
3845,40703,1991-09-30,0.0
3846,40703,1991-10-01,0.0
3847,40703,1991-10-02,0.0
3848,40703,1991-10-03,0.0
3849,40703,1991-10-04,0.0
3850,40703,1991-10-05,0.0
3851,40703,1991-10-06,0.0
3852,40703,1991-10-07,0.0
3853,40703,1991-10-08,0.0
3854,40703,1991-10-09,0.0
3855,40703,1991-10-10,0.01
3856,40703,1991-10-11,0.0
3857,40703,1991-10-12,0.0
3858,40703,1991-10-13,0.0
3859,40703,1991-10-14,3.01
3860,40703,1991-10-15,3.0
3861,40703,1991-10-16,0.4
3862,40703,1991-10-17,
3863,40703,1991-10-18,0.0
3864,40703,1991-10-19,0.4
3865,40703,1991-10-20,0.6
3866,40703,1991-10-21,10.0
3867,40703,1991-10-22,0.0
3868,40703,1991-10-23,0.0
3869,40703,1991-10-24,0.0
3870,40703,1991-10-25,0.0
3871,40703,1991-10-26,0.01
3872,40703,1991-10-27,0.0
3873,40703,1991-10-28,0.0
3874,40703,1991-10-29,0.0
3875,40703,1991-10-30,0.0
3876,40703,1991-10-31,0.01
3877,40703,1991-11-01,0.0
3878,40703,1991-11-02,7.0
3879,40703,1991-11-03,7.0
3880,40703,1991-11-04,16.0
3881,40703,1991-11-05,0.2
3882,40703,1991-11-06,3.01
3883,40703,1991-11-07,0.0
3884,40703,1991-11-08,0.0
3885,40703,1991-11-09,0.0
3886,40703,1991-11-10,0.0
3887,40703,1991-11-11,0.1
3888,40703,1991-11-12,0.0
3889,40703,1991-11-13,0.0
3890,40703,1991-11-14,0.0
3891,40703,1991-11-15,0.0
3892,40703,1991-11-16,0.0
3893,40703,1991-11-17,0.0
3894,40703,1991-11-18,0.0
3895,40703,1991-11-19,0.0
3896,40703,1991-11-20,0.0
3897,40703,1991-11-21,0.0
3898,40703,1991-11-22,0.0
3899,40703,1991-11-23,0.0
3900,40703,1991-11-24,0.0
3901,40703,1991-11-25,0.0
3902,40703,1991-11-26,0.0
3903,40703,1991-11-27,0.0
3904,40703,1991-11-28,0.0
3905,40703,1991-11-29,0.0
3906,40703,1991-11-30,0.0
3907,40703,1991-12-01,0.4
3908,40703,1991-12-02,0.0
3909,40703,1991-12-03,1.0
3910,40703,1991-12-04,7.0
3911,40703,1991-12-05,4.01
3912,40703,1991-12-06,0.0
3913,40703,1991-12-07,0.0
3914,40703,1991-12-08,0.0
3915,40703,1991-12-09,28.0
3916,40703,1991-12-10,0.0
3917,40703,1991-12-11,0.0
3918,40703,1991-12-12,2.0
3919,40703,1991-12-13,8.0
3920,40703,1991-12-14,2.01
3921,40703,1991-12-15,0.0
3922,40703,1991-12-16,0.0
3923,40703,1991-12-17,0.0
3924,40703,1991-12-18,0.0
3925,40703,1991-12-19,0.0
3926,40703,1991-12-20,0.0
3927,40703,1991-12-21,0.0
3928,40703,1991-12-22,0.0
3929,40703,1991-12-23,0.0
3930,40703,1991-12-24,0.0
3931,40703,1991-12-25,3.01
3932,40703,1991-12-26,2.0
3933,40703,1991-12-27,0.0
3934,40703,1991-12-28,0.0
3935,40703,1991-12-29,0.0
3936,40703,1991-12-30,0.0
3937,40703,1991-12-31,0.0
3938,40703,1992-01-01,0.01
3939,40703,1992-01-02,0.01
3940,40703,1992-01-03,0.02
3941,40703,1992-01-04,0.0
3942,40703,1992-01-05,0.0
3943,40703,1992-01-06,0.0
3944,40703,1992-01-07,0.0
3945,40703,1992-01-08,0.0
3946,40703,1992-01-09,0.0
3947,40703,1992-01-10,0.0
3948,40703,1992-01-11,0.0
3949,40703,1992-01-12,0.0
3950,40703,1992-01-13,0.0
3951,40703,1992-01-14,0.0
3952,40703,1992-01-15,0.0
3953,40703,1992-01-16,6.0
3954,40703,1992-01-17,0.8
3955,40703,1992-01-18,0.0
3956,40703,1992-01-19,0.0
3957,40703,1992-01-20,0.0
3958,40703,1992-01-21,0.0
3959,40703,1992-01-22,0.01
3960,40703,1992-01-23,0.0
3961,40703,1992-01-24,0.1
3962,40703,1992-01-25,0.0
3963,40703,1992-01-26,0.0
3964,40703,1992-01-27,0.0
3965,40703,1992-01-28,0.0
3966,40703,1992-01-29,0.0
3967,40703,1992-01-30,0.0
3968,40703,1992-01-31,0.01
3969,40703,1992-02-01,0.6
3970,40703,1992-02-02,0.0
3971,40703,1992-02-03,0.0
3972,40703,1992-02-04,0.0
3973,40703,1992-02-05,0.01
3974,40703,1992-02-06,0.0
3975,40703,1992-02-07,0.0
3976,40703,1992-02-08,0.2
3977,40703,1992-02-09,0.0
3978,40703,1992-02-10,0.0
3979,40703,1992-02-11,0.0
3980,40703,1992-02-12,0.0
3981,40703,1992-02-13,0.0
3982,40703,1992-02-14,0.0
3983,40703,1992-02-15,0.0
3984,40703,1992-02-16,0.0
3985,40703,1992-02-17,0.0
3986,40703,1992-02-18,0.0
3987,40703,1992-02-19,0.0
3988,40703,1992-02-20,0.0
3989,40703,1992-02-21,2.0
3990,40703,1992-02-22,0.0
3991,40703,1992-02-23,1.4
3992,40703,1992-02-24,7.0
3993,40703,1992-02-25,0.4
3994,40703,1992-02-26,0.02
3995,40703,1992-02-27,0.0
3996,40703,1992-02-28,0.01
3997,40703,1992-02-29,0.0
3998,40703,1992-03-01,0.0
3999,40703,1992-03-02,0.0
4000,40703,1992-03-03,0.0
4001,40703,1992-03-04,0.0
4002,40703,1992-03-05,0.0
4003,40703,1992-03-06,0.0
4004,40703,1992-03-07,0.01
4005,40703,1992-03-08,0.0
4006,40703,1992-03-09,0.0
4007,40703,1992-03-10,0.0
4008,40703,1992-03-11,0.0
4009,40703,1992-03-12,0.0
4010,40703,1992-03-13,0.0
4011,40703,1992-03-14,0.0
4012,40703,1992-03-15,0.0
4013,40703,1992-03-16,0.0
4014,40703,1992-03-17,0.0
4015,40703,1992-03-18,0.0
4016,40703,1992-03-19,0.0
4017,40703,1992-03-20,0.0
4018,40703,1992-03-21,0.0
4019,40703,1992-03-22,4.2
4020,40703,1992-03-23,2.2
4021,40703,1992-03-24,0.2
4022,40703,1992-03-25,0.0
4023,40703,1992-03-26,0.0
4024,40703,1992-03-27,0.0
4025,40703,1992-03-28,0.0
4026,40703,1992-03-29,0.0
4027,40703,1992-03-30,0.0
4028,40703,1992-03-31,0.0
4029,40703,1992-04-01,0.0
4030,40703,1992-04-02,0.0
4031,40703,1992-04-03,0.0
4032,40703,1992-04-04,0.0
4033,40703,1992-04-05,2.0
4034,40703,1992-04-06,2.0
4035,40703,1992-04-07,0.0
4036,40703,1992-04-08,0.0
4037,40703,1992-04-09,0.0
4038,40703,1992-04-10,0.0
4039,40703,1992-04-11,0.0
4040,40703,1992-04-12,0.0
4041,40703,1992-04-13,0.4
4042,40703,1992-04-14,0.2
4043,40703,1992-04-15,18.1
4044,40703,1992-04-16,0.0
4045,40703,1992-04-17,2.0
4046,40703,1992-04-18,0.01
4047,40703,1992-04-19,0.0
4048,40703,1992-04-20,0.0
4049,40703,1992-04-21,0.0
4050,40703,1992-04-22,0.4
4051,40703,1992-04-23,0.0
4052,40703,1992-04-24,0.0
4053,40703,1992-04-25,0.0
4054,40703,1992-04-26,0.0
4055,40703,1992-04-27,0.0
4056,40703,1992-04-28,0.0
4057,40703,1992-04-29,0.0
4058,40703,1992-04-30,13.21
4059,40703,1992-05-01,19.8
4060,40703,1992-05-02,0.4
4061,40703,1992-05-03,6.0
4062,40703,1992-05-04,4.0
4063,40703,1992-05-05,0.0
4064,40703,1992-05-06,0.0
4065,40703,1992-05-07,0.0
4066,40703,1992-05-08,0.41
4067,40703,1992-05-09,1.8
4068,40703,1992-05-10,1.2
4069,40703,1992-05-11,1.0
4070,40703,1992-05-12,6.01
4071,40703,1992-05-13,0.0
4072,40703,1992-05-14,0.0
4073,40703,1992-05-15,0.2
4074,40703,1992-05-16,0.01
4075,40703,1992-05-17,0.0
4076,40703,1992-05-18,0.0
4077,40703,1992-05-19,0.0
4078,40703,1992-05-20,0.0
4079,40703,1992-05-21,3.4
4080,40703,1992-05-22,0.0
4081,40703,1992-05-23,0.0
4082,40703,1992-05-24,0.0
4083,40703,1992-05-25,0.0
4084,40703,1992-05-26,0.0
4085,40703,1992-05-27,0.0
4086,40703,1992-05-28,0.0
4087,40703,1992-05-29,0.01
4088,40703,1992-05-30,5.2
4089,40703,1992-05-31,0.41
4090,40703,1992-06-01,0.01
4091,40703,1992-06-02,0.01
4092,40703,1992-06-03,1.2
4093,40703,1992-06-04,0.2
4094,40703,1992-06-05,2.4
4095,40703,1992-06-06,8.0
4096,40703,1992-06-07,0.4
4097,40703,1992-06-08,0.01
4098,40703,1992-06-09,0.01
4099,40703,1992-06-10,0.81
4100,40703,1992-06-11,0.0
4101,40703,1992-06-12,0.0
4102,40703,1992-06-13,0.0
4103,40703,1992-06-14,0.0
4104,40703,1992-06-15,2.0
4105,40703,1992-06-16,0.4
4106,40703,1992-06-17,1.01
4107,40703,1992-06-18,4.0
4108,40703,1992-06-19,0.0
4109,40703,1992-06-20,0.0
4110,40703,1992-06-21,0.01
4111,40703,1992-06-22,2.0
4112,40703,1992-06-23,0.0
4113,40703,1992-06-24,0.0
4114,40703,1992-06-25,0.0
4115,40703,1992-06-26,2.4
4116,40703,1992-06-27,0.02
4117,40703,1992-06-28,4.0
4118,40703,1992-06-29,0.0
4119,40703,1992-06-30,0.0
4120,40703,1992-07-01,0.0
4121,40703,1992-07-02,0.0
4122,40703,1992-07-03,0.0
4123,40703,1992-07-04,0.0
4124,40703,1992-07-05,0.0
4125,40703,1992-07-06,0.0
4126,40703,1992-07-07,0.0
4127,40703,1992-07-08,0.0
4128,40703,1992-07-09,4.0
4129,40703,1992-07-10,1.2
4130,40703,1992-07-11,0.0
4131,40703,1992-07-12,0.0
4132,40703,1992-07-13,0.0
4133,40703,1992-07-14,0.0
4134,40703,1992-07-15,0.0
4135,40703,1992-07-16,0.0
4136,40703,1992-07-17,0.0
4137,40703,1992-07-18,0.0
4138,40703,1992-07-19,0.0
4139,40703,1992-07-20,0.0
4140,40703,1992-07-21,0.0
4141,40703,1992-07-22,0.0
4142,40703,1992-07-23,0.0
4143,40703,1992-07-24,0.0
4144,40703,1992-07-25,0.0
4145,40703,1992-07-26,0.0
4146,40703,1992-07-27,0.0
4147,40703,1992-07-28,0.0
4148,40703,1992-07-29,0.0
4149,40703,1992-07-30,0.0
4150,40703,1992-07-31,0.0
4151,40703,1992-08-01,1.0
4152,40703,1992-08-02,6.01
4153,40703,1992-08-03,0.4
4154,40703,1992-08-04,0.0
4155,40703,1992-08-05,0.0
4156,40703,1992-08-06,0.0
4157,40703,1992-08-07,0.4
4158,40703,1992-08-08,1.0
4159,40703,1992-08-09,3.0
4160,40703,1992-08-10,2.0
4161,40703,1992-08-11,0.11
4162,40703,1992-08-12,0.0
4163,40703,1992-08-13,0.0
4164,40703,1992-08-14,0.0
4165,40703,1992-08-15,0.2
4166,40703,1992-08-16,0.01
4167,40703,1992-08-17,0.0
4168,40703,1992-08-18,0.2
4169,40703,1992-08-19,0.01
4170,40703,1992-08-20,0.0
4171,40703,1992-08-21,0.0
4172,40703,1992-08-22,0.0
4173,40703,1992-08-23,0.0
4174,40703,1992-08-24,0.0
4175,40703,1992-08-25,0.0
4176,40703,1992-08-26,0.0
4177,40703,1992-08-27,0.0
4178,40703,1992-08-28,0.0
4179,40703,1992-08-29,0.0
4180,40703,1992-08-30,0.0
4181,40703,1992-08-31,0.0
4182,40703,1992-09-01,0.0
4183,40703,1992-09-02,0.0
4184,40703,1992-09-03,0.0
4185,40703,1992-09-04,0.0
4186,40703,1992-09-05,0.0
4187,40703,1992-09-06,0.0
4188,40703,1992-09-07,0.0
4189,40703,1992-09-08,0.0
4190,40703,1992-09-09,0.0
4191,40703,1992-09-10,0.0
4192,40703,1992-09-11,0.0
4193,40703,1992-09-12,3.0
4194,40703,1992-09-13,0.81
4195,40703,1992-09-14,0.01
4196,40703,1992-09-15,6.0
4197,40703,1992-09-16,0.0
4198,40703,1992-09-17,0.0
4199,40703,1992-09-18,0.0
4200,40703,1992-09-19,0.0
4201,40703,1992-09-20,0.0
4202,40703,1992-09-21,0.0
4203,40703,1992-09-22,0.0
4204,40703,1992-09-23,0.0
4205,40703,1992-09-24,0.0
4206,40703,1992-09-25,0.0
4207,40703,1992-09-26,0.01
4208,40703,1992-09-27,0.9
4209,40703,1992-09-28,0.8
4210,40703,1992-09-29,0.0
4211,40703,1992-09-30,0.0
4212,40703,1992-10-01,0.0
4213,40703,1992-10-02,0.0
4214,40703,1992-10-03,0.0
4215,40703,1992-10-04,0.0
4216,40703,1992-10-05,0.0
4217,40703,1992-10-06,0.8
4218,40703,1992-10-07,0.0
4219,40703,1992-10-08,0.0
4220,40703,1992-10-09,0.0
4221,40703,1992-10-10,0.0
4222,40703,1992-10-11,0.0
4223,40703,1992-10-12,0.0
4224,40703,1992-10-13,0.0
4225,40703,1992-10-14,0.0
4226,40703,1992-10-15,4.0
4227,40703,1992-10-16,0.0
4228,40703,1992-10-17,0.0
4229,40703,1992-10-18,0.0
4230,40703,1992-10-19,0.0
4231,40703,1992-10-20,0.0
4232,40703,1992-10-21,0.0
4233,40703,1992-10-22,0.0
4234,40703,1992-10-23,0.0
4235,40703,1992-10-24,0.0
4236,40703,1992-10-25,0.2
4237,40703,1992-10-26,0.0
4238,40703,1992-10-27,0.0
4239,40703,1992-10-28,0.0
4240,40703,1992-10-29,0.0
4241,40703,1992-10-30,0.0
4242,40703,1992-10-31,0.0
4243,40703,1992-11-01,0.0
4244,40703,1992-11-02,0.0
4245,40703,1992-11-03,0.0
4246,40703,1992-11-04,0.0
4247,40703,1992-11-05,0.0
4248,40703,1992-11-06,0.0
4249,40703,1992-11-07,18.0
4250,40703,1992-11-08,1.0
4251,40703,1992-11-09,0.0
4252,40703,1992-11-10,0.01
4253,40703,1992-11-11,0.21
4254,40703,1992-11-12,4.0
4255,40703,1992-11-13,0.0
4256,40703,1992-11-14,0.0
4257,40703,1992-11-15,0.0
4258,40703,1992-11-16,0.0
4259,40703,1992-11-17,0.0
4260,40703,1992-11-18,0.0
4261,40703,1992-11-19,0.0
4262,40703,1992-11-20,0.0
4263,40703,1992-11-21,0.8
4264,40703,1992-11-22,0.01
4265,40703,1992-11-23,0.2
4266,40703,1992-11-24,0.0
4267,40703,1992-11-25,5.2
4268,40703,1992-11-26,0.0
4269,40703,1992-11-27,0.0
4270,40703,1992-11-28,0.0
4271,40703,1992-11-29,0.0
4272,40703,1992-11-30,0.0
4273,40703,1992-12-01,0.0
4274,40703,1992-12-02,0.0
4275,40703,1992-12-03,5.8
4276,40703,1992-12-04,0.8
4277,40703,1992-12-05,0.0
4278,40703,1992-12-06,0.02
4279,40703,1992-12-07,0.01
4280,40703,1992-12-08,0.0
4281,40703,1992-12-09,0.0
4282,40703,1992-12-10,0.0
4283,40703,1992-12-11,0.0
4284,40703,1992-12-12,0.0
4285,40703,1992-12-13,0.0
4286,40703,1992-12-14,0.0
4287,40703,1992-12-15,0.02
4288,40703,1992-12-16,7.01
4289,40703,1992-12-17,2.4
4290,40703,1992-12-18,0.0
4291,40703,1992-12-19,0.0
4292,40703,1992-12-20,0.0
4293,40703,1992-12-21,0.0
4294,40703,1992-12-22,0.0
4295,40703,1992-12-23,0.0
4296,40703,1992-12-24,0.01
4297,40703,1992-12-25,0.01
4298,40703,1992-12-26,0.0
4299,40703,1992-12-27,0.0
4300,40703,1992-12-28,0.0
4301,40703,1992-12-29,0.0
4302,40703,1992-12-30,0.0
4303,40703,1992-12-31,0.0
4304,40703,1993-01-01,0.0
4305,40703,1993-01-02,0.0
4306,40703,1993-01-03,0.0
4307,40703,1993-01-04,0.03
4308,40703,1993-01-05,3.71
4309,40703,1993-01-06,2.41
4310,40703,1993-01-07,5.01
4311,40703,1993-01-08,3.01
4312,40703,1993-01-09,0.03
4313,40703,1993-01-10,0.01
4314,40703,1993-01-11,0.22
4315,40703,1993-01-12,0.12
4316,40703,1993-01-13,0.01
4317,40703,1993-01-14,0.0
4318,40703,1993-01-15,0.0
4319,40703,1993-01-16,0.8
4320,40703,1993-01-17,0.0
4321,40703,1993-01-18,0.2
4322,40703,1993-01-19,0.0
4323,40703,1993-01-20,0.0
4324,40703,1993-01-21,0.0
4325,40703,1993-01-22,0.0
4326,40703,1993-01-23,0.0
4327,40703,1993-01-24,3.0
4328,40703,1993-01-25,0.6
4329,40703,1993-01-26,0.0
4330,40703,1993-01-27,0.0
4331,40703,1993-01-28,0.0
4332,40703,1993-01-29,0.31
4333,40703,1993-01-30,0.0
4334,40703,1993-01-31,0.0
4335,40703,1993-02-01,2.2
4336,40703,1993-02-02,6.01
4337,40703,1993-02-03,15.0
4338,40703,1993-02-04,1.81
4339,40703,1993-02-05,0.6
4340,40703,1993-02-06,0.0
4341,40703,1993-02-07,0.0
4342,40703,1993-02-08,0.0
4343,40703,1993-02-09,0.21
4344,40703,1993-02-10,0.01
4345,40703,1993-02-11,0.01
4346,40703,1993-02-12,3.01
4347,40703,1993-02-13,0.2
4348,40703,1993-02-14,0.02
4349,40703,1993-02-15,0.02
4350,40703,1993-02-16,0.02
4351,40703,1993-02-17,0.02
4352,40703,1993-02-18,0.0
4353,40703,1993-02-19,0.0
4354,40703,1993-02-20,3.0
4355,40703,1993-02-21,0.0
4356,40703,1993-02-22,0.0
4357,40703,1993-02-23,0.0
4358,40703,1993-02-24,0.0
4359,40703,1993-02-25,0.0
4360,40703,1993-02-26,0.0
4361,40703,1993-02-27,0.0
4362,40703,1993-02-28,0.01
4363,40703,1993-03-01,0.01
4364,40703,1993-03-02,0.0
4365,40703,1993-03-03,4.01
4366,40703,1993-03-04,0.0
4367,40703,1993-03-05,1.0
4368,40703,1993-03-06,0.0
4369,40703,1993-03-07,0.0
4370,40703,1993-03-08,0.0
4371,40703,1993-03-09,0.01
4372,40703,1993-03-10,0.41
4373,40703,1993-03-11,0.9
4374,40703,1993-03-12,0.0
4375,40703,1993-03-13,0.0
4376,40703,1993-03-14,0.0
4377,40703,1993-03-15,0.0
4378,40703,1993-03-16,0.0
4379,40703,1993-03-17,0.4
4380,40703,1993-03-18,11.0
4381,40703,1993-03-19,1.0
4382,40703,1993-03-20,0.0
4383,40703,1993-03-21,3.6
4384,40703,1993-03-22,0.0
4385,40703,1993-03-23,0.0
4386,40703,1993-03-24,0.0
4387,40703,1993-03-25,0.0
4388,40703,1993-03-26,0.0
4389,40703,1993-03-27,0.0
4390,40703,1993-03-28,0.0
4391,40703,1993-03-29,0.0
4392,40703,1993-03-30,0.0
4393,40703,1993-03-31,0.0
4394,40703,1993-04-01,0.0
4395,40703,1993-04-02,0.81
4396,40703,1993-04-03,0.0
4397,40703,1993-04-04,0.0
4398,40703,1993-04-05,0.0
4399,40703,1993-04-06,0.0
4400,40703,1993-04-07,1.0
4401,40703,1993-04-08,1.01
4402,40703,1993-04-09,0.0
4403,40703,1993-04-10,0.0
4404,40703,1993-04-11,1.6
4405,40703,1993-04-12,0.0
4406,40703,1993-04-13,0.2
4407,40703,1993-04-14,0.0
4408,40703,1993-04-15,0.0
4409,40703,1993-04-16,0.0
4410,40703,1993-04-17,0.01
4411,40703,1993-04-18,0.0
4412,40703,1993-04-19,0.0
4413,40703,1993-04-20,4.21
4414,40703,1993-04-21,0.01
4415,40703,1993-04-22,2.6
4416,40703,1993-04-23,0.0
4417,40703,1993-04-24,0.0
4418,40703,1993-04-25,0.02
4419,40703,1993-04-26,18.0
4420,40703,1993-04-27,7.01
4421,40703,1993-04-28,3.61
4422,40703,1993-04-29,4.71
4423,40703,1993-04-30,4.4
4424,40703,1993-05-01,0.0
4425,40703,1993-05-02,8.01
4426,40703,1993-05-03,0.0
4427,40703,1993-05-04,0.0
4428,40703,1993-05-05,2.0
4429,40703,1993-05-06,4.0
4430,40703,1993-05-07,3.01
4431,40703,1993-05-08,2.0
4432,40703,1993-05-09,0.0
4433,40703,1993-05-10,0.02
4434,40703,1993-05-11,1.61
4435,40703,1993-05-12,15.0
4436,40703,1993-05-13,16.0
4437,40703,1993-05-14,0.0
4438,40703,1993-05-15,0.11
4439,40703,1993-05-16,0.02
4440,40703,1993-05-17,0.0
4441,40703,1993-05-18,0.0
4442,40703,1993-05-19,11.01
4443,40703,1993-05-20,0.0
4444,40703,1993-05-21,0.0
4445,40703,1993-05-22,1.0
4446,40703,1993-05-23,2.0
4447,40703,1993-05-24,0.6
4448,40703,1993-05-25,0.0
4449,40703,1993-05-26,0.01
4450,40703,1993-05-27,0.0
4451,40703,1993-05-28,0.0
4452,40703,1993-05-29,0.0
4453,40703,1993-05-30,0.0
4454,40703,1993-05-31,0.0
4455,40703,1993-06-01,2.0
4456,40703,1993-06-02,0.0
4457,40703,1993-06-03,12.4
4458,40703,1993-06-04,11.2
4459,40703,1993-06-05,0.4
4460,40703,1993-06-06,0.0
4461,40703,1993-06-07,4.0
4462,40703,1993-06-08,0.01
4463,40703,1993-06-09,0.01
4464,40703,1993-06-10,0.1
4465,40703,1993-06-11,0.1
4466,40703,1993-06-12,0.0
4467,40703,1993-06-13,0.01
4468,40703,1993-06-14,0.0
4469,40703,1993-06-15,0.01
4470,40703,1993-06-16,0.01
4471,40703,1993-06-17,0.0
4472,40703,1993-06-18,0.01
4473,40703,1993-06-19,0.0
4474,40703,1993-06-20,5.02
4475,40703,1993-06-21,8.0
4476,40703,1993-06-22,0.0
4477,40703,1993-06-23,0.0
4478,40703,1993-06-24,1.0
4479,40703,1993-06-25,0.0
4480,40703,1993-06-26,0.0
4481,40703,1993-06-27,0.0
4482,40703,1993-06-28,0.0
4483,40703,1993-06-29,0.0
4484,40703,1993-06-30,0.0
4485,40703,1993-07-01,0.0
4486,40703,1993-07-02,0.0
4487,40703,1993-07-03,0.2
4488,40703,1993-07-04,0.0
4489,40703,1993-07-05,0.0
4490,40703,1993-07-06,0.2
4491,40703,1993-07-07,0.0
4492,40703,1993-07-08,0.0
4493,40703,1993-07-09,0.0
4494,40703,1993-07-10,0.0
4495,40703,1993-07-11,0.0
4496,40703,1993-07-12,0.02
4497,40703,1993-07-13,0.0
4498,40703,1993-07-14,0.0
4499,40703,1993-07-15,0.0
4500,40703,1993-07-16,0.0
4501,40703,1993-07-17,0.0
4502,40703,1993-07-18,0.0
4503,40703,1993-07-19,0.0
4504,40703,1993-07-20,0.0
