,stationid,datetime,rrr24
1832,99214,2007-01-07,0.1
1833,99214,2007-01-08,0.0
1834,99214,2007-01-09,0.0
1835,99214,2007-01-10,0.02
1836,99214,2007-01-11,0.6
1837,99214,2007-01-12,0.1
1838,99214,2007-01-13,0.0
1839,99214,2007-01-14,0.0
1840,99214,2007-01-15,0.0
1841,99214,2007-01-16,0.31
1842,99214,2007-01-17,0.0
1843,99214,2007-01-18,0.0
1844,99214,2007-01-19,0.0
1845,99214,2007-01-20,0.0
1846,99214,2007-01-21,0.0
1847,99214,2007-01-22,0.0
1848,99214,2007-01-23,0.0
1849,99214,2007-01-24,0.0
1850,99214,2007-01-25,0.0
1851,99214,2007-01-26,0.0
1852,99214,2007-01-27,0.0
1853,99214,2007-01-28,0.0
1854,99214,2007-01-29,3.01
1855,99214,2007-01-30,0.2
1856,99214,2007-01-31,0.01
1857,99214,2007-02-01,0.0
1858,99214,2007-02-02,0.0
1859,99214,2007-02-03,0.0
1860,99214,2007-02-04,10.0
1861,99214,2007-02-05,8.0
1862,99214,2007-02-06,0.0
1863,99214,2007-02-07,0.0
1864,99214,2007-02-08,0.0
1865,99214,2007-02-09,0.0
1866,99214,2007-02-10,0.0
1867,99214,2007-02-11,0.0
1868,99214,2007-02-12,0.0
1869,99214,2007-02-13,0.0
1870,99214,2007-02-14,1.0
1871,99214,2007-02-15,0.0
1872,99214,2007-02-16,0.0
1873,99214,2007-02-17,0.0
1874,99214,2007-02-18,0.0
1875,99214,2007-02-19,0.0
1876,99214,2007-02-20,0.0
1877,99214,2007-02-21,0.0
1878,99214,2007-02-22,0.0
1879,99214,2007-02-23,0.0
1880,99214,2007-02-24,0.0
1881,99214,2007-02-25,18.0
1882,99214,2007-02-26,0.0
1883,99214,2007-02-27,2.1
1884,99214,2007-02-28,0.0
1885,99214,2007-03-01,0.0
1886,99214,2007-03-02,0.0
1887,99214,2007-03-03,0.0
1888,99214,2007-03-04,0.0
1889,99214,2007-03-05,0.0
1890,99214,2007-03-06,6.0
1891,99214,2007-03-07,8.0
1892,99214,2007-03-08,0.0
1893,99214,2007-03-09,1.0
1894,99214,2007-03-10,2.0
1895,99214,2007-03-11,0.0
1896,99214,2007-03-12,0.0
1897,99214,2007-03-13,1.0
1898,99214,2007-03-14,0.9
1899,99214,2007-03-15,0.0
1900,99214,2007-03-16,5.01
1901,99214,2007-03-17,6.3
1902,99214,2007-03-18,0.0
1903,99214,2007-03-19,10.01
1904,99214,2007-03-20,18.0
1905,99214,2007-03-21,0.0
1906,99214,2007-03-22,0.0
1907,99214,2007-03-23,0.0
1908,99214,2007-03-24,0.0
1909,99214,2007-03-25,0.0
1910,99214,2007-03-26,0.0
1911,99214,2007-03-27,0.0
1912,99214,2007-03-28,0.0
1913,99214,2007-03-29,0.3
1914,99214,2007-03-30,0.0
1915,99214,2007-03-31,0.01
1916,99214,2007-04-01,0.0
1917,99214,2007-04-02,0.01
1918,99214,2007-04-03,2.0
1919,99214,2007-04-04,0.0
1920,99214,2007-04-05,0.0
1921,99214,2007-04-06,0.0
1922,99214,2007-04-07,0.0
1923,99214,2007-04-08,1.3
1924,99214,2007-04-09,0.8
1925,99214,2007-04-10,7.0
1926,99214,2007-04-11,0.01
1927,99214,2007-04-12,6.0
1928,99214,2007-04-13,9.0
1929,99214,2007-04-14,0.2
1930,99214,2007-04-15,17.8
1931,99214,2007-04-16,3.0
1932,99214,2007-04-17,0.0
1933,99214,2007-04-18,0.2
1934,99214,2007-04-19,0.8
1935,99214,2007-04-20,0.5
1936,99214,2007-04-21,0.8
1937,99214,2007-04-22,0.0
1938,99214,2007-04-23,0.0
1939,99214,2007-04-24,15.0
1940,99214,2007-04-25,0.0
1941,99214,2007-04-26,0.0
1942,99214,2007-04-27,0.0
1943,99214,2007-04-28,0.2
1944,99214,2007-04-29,0.0
1945,99214,2007-04-30,6.3
1946,99214,2007-05-01,0.0
1947,99214,2007-05-02,0.0
1948,99214,2007-05-03,0.0
1949,99214,2007-05-04,0.2
1950,99214,2007-05-05,4.0
1951,99214,2007-05-06,0.0
1952,99214,2007-05-07,0.0
1953,99214,2007-05-08,0.0
1954,99214,2007-05-09,0.0
1955,99214,2007-05-10,2.0
1956,99214,2007-05-11,2.3
1957,99214,2007-05-12,2.0
1958,99214,2007-05-13,4.0
1959,99214,2007-05-14,0.1
1960,99214,2007-05-15,0.0
1961,99214,2007-05-16,0.0
1962,99214,2007-05-17,0.0
1963,99214,2007-05-18,0.0
1964,99214,2007-05-19,0.0
1965,99214,2007-05-20,0.0
1966,99214,2007-05-21,12.0
1967,99214,2007-05-22,0.0
1968,99214,2007-05-23,0.0
1969,99214,2007-05-24,0.0
1970,99214,2007-05-25,0.0
1971,99214,2007-05-26,0.0
1972,99214,2007-05-27,0.0
1973,99214,2007-05-28,0.0
1974,99214,2007-05-29,0.0
1975,99214,2007-05-30,0.0
1976,99214,2007-05-31,11.0
1977,99214,2007-06-01,0.0
1978,99214,2007-06-02,0.0
1979,99214,2007-06-03,0.41
1980,99214,2007-06-04,0.4
1981,99214,2007-06-05,0.01
1982,99214,2007-06-06,0.0
1983,99214,2007-06-07,0.0
1984,99214,2007-06-08,0.0
1985,99214,2007-06-09,0.0
1986,99214,2007-06-10,0.0
1987,99214,2007-06-11,5.4
1988,99214,2007-06-12,0.2
1989,99214,2007-06-13,0.0
1990,99214,2007-06-14,0.0
1991,99214,2007-06-15,0.0
1992,99214,2007-06-16,0.0
1993,99214,2007-06-17,0.0
1994,99214,2007-06-18,20.0
1995,99214,2007-06-19,0.0
1996,99214,2007-06-20,0.8
1997,99214,2007-06-21,0.1
1998,99214,2007-06-22,8.0
1999,99214,2007-06-23,0.0
2000,99214,2007-06-24,0.0
2001,99214,2007-06-25,0.0
2002,99214,2007-06-26,0.0
2003,99214,2007-06-27,0.0
2004,99214,2007-06-28,0.0
2005,99214,2007-06-29,0.0
2006,99214,2007-06-30,0.0
2007,99214,2007-07-01,0.2
2008,99214,2007-07-02,0.0
2009,99214,2007-07-03,0.0
2010,99214,2007-07-04,9.0
2011,99214,2007-07-05,0.0
2012,99214,2007-07-06,0.0
2013,99214,2007-07-07,0.0
2014,99214,2007-07-08,0.0
2015,99214,2007-07-09,0.0
2016,99214,2007-07-10,0.0
2017,99214,2007-07-11,0.0
2018,99214,2007-07-12,0.3
2019,99214,2007-07-13,0.0
2020,99214,2007-07-14,0.0
2021,99214,2007-07-15,0.0
2022,99214,2007-07-16,0.0
2023,99214,2007-07-17,39.0
2024,99214,2007-07-18,25.0
2025,99214,2007-07-19,0.0
2026,99214,2007-07-20,1.0
2027,99214,2007-07-21,0.0
2028,99214,2007-07-22,0.0
2029,99214,2007-07-23,0.0
2030,99214,2007-07-24,0.0
2031,99214,2007-07-25,0.0
2032,99214,2007-07-26,0.0
2033,99214,2007-07-27,0.0
2034,99214,2007-07-28,0.0
2035,99214,2007-07-29,0.0
2036,99214,2007-07-30,0.0
2037,99214,2007-07-31,0.0
2038,99214,2007-08-01,0.0
2039,99214,2007-08-02,0.0
2040,99214,2007-08-03,0.0
2041,99214,2007-08-04,0.0
2042,99214,2007-08-05,0.0
2043,99214,2007-08-06,0.0
2044,99214,2007-08-07,0.0
2045,99214,2007-08-08,0.0
2046,99214,2007-08-09,0.0
2047,99214,2007-08-10,0.0
2048,99214,2007-08-11,0.0
2049,99214,2007-08-12,0.0
2050,99214,2007-08-13,0.0
2051,99214,2007-08-14,0.0
2052,99214,2007-08-15,0.0
2053,99214,2007-08-16,0.0
2054,99214,2007-08-17,0.01
2055,99214,2007-08-18,3.0
2056,99214,2007-08-19,0.0
2057,99214,2007-08-20,0.0
2058,99214,2007-08-21,0.0
2059,99214,2007-08-22,16.0
2060,99214,2007-08-23,0.0
2061,99214,2007-08-24,2.0
2062,99214,2007-08-25,0.0
2063,99214,2007-08-26,0.0
2064,99214,2007-08-27,0.0
2065,99214,2007-08-28,0.0
2066,99214,2007-08-29,0.0
2067,99214,2007-08-30,0.0
2068,99214,2007-08-31,0.0
2069,99214,2007-09-01,0.0
2070,99214,2007-09-02,0.0
2071,99214,2007-09-03,0.0
2072,99214,2007-09-04,0.0
2073,99214,2007-09-05,0.0
2074,99214,2007-09-06,0.0
2075,99214,2007-09-07,0.0
2076,99214,2007-09-08,0.0
2077,99214,2007-09-09,0.0
2078,99214,2007-09-10,0.0
2079,99214,2007-09-11,0.0
2080,99214,2007-09-12,0.0
2081,99214,2007-09-13,0.0
2082,99214,2007-09-14,0.0
2083,99214,2007-09-15,0.0
2084,99214,2007-09-16,0.0
2085,99214,2007-09-17,0.0
2086,99214,2007-09-18,0.0
2087,99214,2007-09-19,0.0
2088,99214,2007-09-20,0.0
2089,99214,2007-09-21,0.0
2090,99214,2007-09-22,0.0
2091,99214,2007-09-23,0.0
2092,99214,2007-09-24,0.0
2093,99214,2007-09-25,0.0
2094,99214,2007-09-26,0.0
2095,99214,2007-09-27,0.0
2096,99214,2007-09-28,0.0
2097,99214,2007-09-29,0.0
2098,99214,2007-09-30,0.0
2099,99214,2007-10-01,0.0
2100,99214,2007-10-02,0.0
2101,99214,2007-10-03,0.0
2102,99214,2007-10-04,0.0
2103,99214,2007-10-05,0.0
2104,99214,2007-10-06,0.0
2105,99214,2007-10-07,0.0
2106,99214,2007-10-08,0.0
2107,99214,2007-10-09,0.0
2108,99214,2007-10-10,0.0
2109,99214,2007-10-11,0.0
2110,99214,2007-10-12,0.0
2111,99214,2007-10-13,0.0
2112,99214,2007-10-14,0.0
2113,99214,2007-10-15,0.01
2114,99214,2007-10-16,0.0
2115,99214,2007-10-17,0.0
2116,99214,2007-10-18,0.0
2117,99214,2007-10-19,0.0
2118,99214,2007-10-20,0.0
2119,99214,2007-10-21,0.0
2120,99214,2007-10-22,0.0
2121,99214,2007-10-23,0.0
2122,99214,2007-10-24,0.0
2123,99214,2007-10-25,0.0
2124,99214,2007-10-26,0.01
2125,99214,2007-10-27,2.8
2126,99214,2007-10-28,31.0
2127,99214,2007-10-29,2.0
2128,99214,2007-10-30,0.0
2129,99214,2007-10-31,3.0
2130,99214,2007-11-01,5.0
2131,99214,2007-11-02,0.0
2132,99214,2007-11-03,0.0
2133,99214,2007-11-04,0.4
2134,99214,2007-11-05,0.0
2135,99214,2007-11-06,0.0
2136,99214,2007-11-07,0.0
2137,99214,2007-11-08,0.0
2138,99214,2007-11-09,0.0
2139,99214,2007-11-10,0.0
2140,99214,2007-11-11,0.0
2141,99214,2007-11-12,0.6
2142,99214,2007-11-13,0.0
2143,99214,2007-11-14,0.0
2144,99214,2007-11-15,0.0
2145,99214,2007-11-16,0.0
2146,99214,2007-11-17,0.0
2147,99214,2007-11-18,0.0
2148,99214,2007-11-19,0.0
2149,99214,2007-11-20,0.0
2150,99214,2007-11-21,0.0
2151,99214,2007-11-22,1.0
2152,99214,2007-11-23,6.01
2153,99214,2007-11-24,2.7
2154,99214,2007-11-25,1.0
2155,99214,2007-11-26,0.0
2156,99214,2007-11-27,0.0
2157,99214,2007-11-28,0.0
2158,99214,2007-11-29,0.3
2159,99214,2007-11-30,0.0
2160,99214,2007-12-01,0.0
2161,99214,2007-12-02,0.0
2162,99214,2007-12-03,5.0
2163,99214,2007-12-04,0.0
2164,99214,2007-12-05,0.0
2165,99214,2007-12-06,0.2
2166,99214,2007-12-07,4.0
2167,99214,2007-12-08,0.0
2168,99214,2007-12-09,0.0
2169,99214,2007-12-10,0.0
2170,99214,2007-12-11,0.0
2171,99214,2007-12-12,0.3
2172,99214,2007-12-13,0.0
2173,99214,2007-12-14,0.0
2174,99214,2007-12-15,0.0
2175,99214,2007-12-16,0.0
2176,99214,2007-12-17,2.0
2177,99214,2007-12-18,2.0
2178,99214,2007-12-19,7.0
2179,99214,2007-12-20,0.0
2180,99214,2007-12-21,0.0
2181,99214,2007-12-22,0.0
2182,99214,2007-12-23,0.0
2183,99214,2007-12-24,0.0
2184,99214,2007-12-25,0.0
2185,99214,2007-12-26,0.0
2186,99214,2007-12-27,0.0
2187,99214,2007-12-28,0.0
2188,99214,2007-12-29,0.0
2189,99214,2007-12-30,2.3
2190,99214,2007-12-31,0.0
2191,99214,2008-01-01,2.3
2192,99214,2008-01-02,0.0
2193,99214,2008-01-03,0.0
2194,99214,2008-01-04,0.0
2195,99214,2008-01-05,3.0
2196,99214,2008-01-06,6.6
2197,99214,2008-01-07,0.0
2198,99214,2008-01-08,0.0
2199,99214,2008-01-09,0.0
2200,99214,2008-01-10,0.0
2201,99214,2008-01-11,0.0
2202,99214,2008-01-12,0.0
2203,99214,2008-01-13,0.0
2204,99214,2008-01-14,0.0
2205,99214,2008-01-15,0.0
2206,99214,2008-01-16,0.0
2207,99214,2008-01-17,0.0
2208,99214,2008-01-18,0.0
2209,99214,2008-01-19,0.0
2210,99214,2008-01-20,0.0
2211,99214,2008-01-21,0.0
2212,99214,2008-01-22,0.0
2213,99214,2008-01-23,0.0
2214,99214,2008-01-24,0.0
2215,99214,2008-01-25,0.0
2216,99214,2008-01-26,0.0
2217,99214,2008-01-27,2.0
2218,99214,2008-01-28,0.0
2219,99214,2008-01-29,0.0
2220,99214,2008-01-30,0.61
2221,99214,2008-01-31,2.1
2222,99214,2008-02-01,0.0
2223,99214,2008-02-02,0.0
2224,99214,2008-02-03,0.0
2225,99214,2008-02-04,0.0
2226,99214,2008-02-05,0.0
2227,99214,2008-02-06,0.0
2228,99214,2008-02-07,0.0
2229,99214,2008-02-08,0.0
2230,99214,2008-02-09,0.4
2231,99214,2008-02-10,0.3
2232,99214,2008-02-11,0.0
2233,99214,2008-02-12,23.0
2234,99214,2008-02-13,4.3
2235,99214,2008-02-14,0.0
2236,99214,2008-02-15,2.0
2237,99214,2008-02-16,0.0
2238,99214,2008-02-17,0.0
2239,99214,2008-02-18,0.0
2240,99214,2008-02-19,0.4
2241,99214,2008-02-20,0.0
2242,99214,2008-02-21,0.0
2243,99214,2008-02-22,0.0
2244,99214,2008-02-23,0.0
2245,99214,2008-02-24,0.0
2246,99214,2008-02-25,0.0
2247,99214,2008-02-26,5.0
2248,99214,2008-02-27,1.0
2249,99214,2008-02-28,0.0
2250,99214,2008-02-29,0.0
2251,99214,2008-03-01,0.0
2252,99214,2008-03-02,0.0
2253,99214,2008-03-03,0.0
2254,99214,2008-03-04,4.0
2255,99214,2008-03-05,0.0
2256,99214,2008-03-06,0.0
2257,99214,2008-03-07,0.0
2258,99214,2008-03-08,0.0
2259,99214,2008-03-09,0.0
2260,99214,2008-03-10,0.0
2261,99214,2008-03-11,0.9
2262,99214,2008-03-12,0.0
2263,99214,2008-03-13,0.0
2264,99214,2008-03-14,32.0
2265,99214,2008-03-15,4.0
2266,99214,2008-03-16,0.0
2267,99214,2008-03-17,0.0
2268,99214,2008-03-18,0.0
2269,99214,2008-03-19,0.0
2270,99214,2008-03-20,0.0
2271,99214,2008-03-21,0.0
2272,99214,2008-03-22,0.0
2273,99214,2008-03-23,0.0
2274,99214,2008-03-24,0.0
2275,99214,2008-03-25,0.1
2276,99214,2008-03-26,0.0
2277,99214,2008-03-27,0.0
2278,99214,2008-03-28,0.01
2279,99214,2008-03-29,0.0
2280,99214,2008-03-30,0.0
2281,99214,2008-03-31,0.0
2282,99214,2008-04-01,0.0
2283,99214,2008-04-02,0.0
2284,99214,2008-04-03,0.0
2285,99214,2008-04-04,2.0
2286,99214,2008-04-05,2.3
2287,99214,2008-04-06,0.0
2288,99214,2008-04-07,0.21
2289,99214,2008-04-08,4.0
2290,99214,2008-04-09,0.2
2291,99214,2008-04-10,0.0
2292,99214,2008-04-11,0.0
2293,99214,2008-04-12,0.01
2294,99214,2008-04-13,0.0
2295,99214,2008-04-14,0.0
2296,99214,2008-04-15,1.0
2297,99214,2008-04-16,1.0
2298,99214,2008-04-17,0.2
2299,99214,2008-04-18,0.0
2300,99214,2008-04-19,0.0
2301,99214,2008-04-20,0.01
2302,99214,2008-04-21,0.2
2303,99214,2008-04-22,0.0
2304,99214,2008-04-23,0.0
2305,99214,2008-04-24,0.0
2306,99214,2008-04-25,0.0
2307,99214,2008-04-26,0.0
2308,99214,2008-04-27,0.0
2309,99214,2008-04-28,0.0
2310,99214,2008-04-29,0.8
2311,99214,2008-04-30,0.01
2312,99214,2008-05-01,2.0
2313,99214,2008-05-02,4.0
2314,99214,2008-05-03,3.6
2315,99214,2008-05-04,5.0
2316,99214,2008-05-05,0.0
2317,99214,2008-05-06,0.0
2318,99214,2008-05-07,0.0
2319,99214,2008-05-08,0.01
2320,99214,2008-05-09,0.8
2321,99214,2008-05-10,2.0
2322,99214,2008-05-11,4.1
2323,99214,2008-05-12,0.8
2324,99214,2008-05-13,0.9
2325,99214,2008-05-14,0.3
2326,99214,2008-05-15,0.0
2327,99214,2008-05-16,0.0
2328,99214,2008-05-17,0.0
2329,99214,2008-05-18,1.0
2330,99214,2008-05-19,5.0
2331,99214,2008-05-20,0.0
2332,99214,2008-05-21,0.0
2333,99214,2008-05-22,0.0
2334,99214,2008-05-23,0.0
2335,99214,2008-05-24,0.0
2336,99214,2008-05-25,0.0
2337,99214,2008-05-26,0.0
2338,99214,2008-05-27,0.0
2339,99214,2008-05-28,0.0
2340,99214,2008-05-29,7.0
2341,99214,2008-05-30,0.2
2342,99214,2008-05-31,0.0
2343,99214,2008-06-01,0.0
2344,99214,2008-06-02,0.01
2345,99214,2008-06-03,0.01
2346,99214,2008-06-04,0.0
2347,99214,2008-06-05,0.0
2348,99214,2008-06-06,0.0
2349,99214,2008-06-07,0.0
2350,99214,2008-06-08,0.0
2351,99214,2008-06-09,0.0
2352,99214,2008-06-10,0.0
2353,99214,2008-06-11,0.0
2354,99214,2008-06-12,0.01
2355,99214,2008-06-13,9.0
2356,99214,2008-06-14,0.0
2357,99214,2008-06-15,0.0
2358,99214,2008-06-16,0.0
2359,99214,2008-06-17,2.0
2360,99214,2008-06-18,0.0
2361,99214,2008-06-19,0.0
2362,99214,2008-06-20,0.0
2363,99214,2008-06-21,0.01
2364,99214,2008-06-22,0.5
2365,99214,2008-06-23,5.0
2366,99214,2008-06-24,0.0
2367,99214,2008-06-25,0.0
2368,99214,2008-06-26,0.0
2369,99214,2008-06-27,0.0
2370,99214,2008-06-28,0.0
2371,99214,2008-06-29,0.0
2372,99214,2008-06-30,4.0
2373,99214,2008-07-01,0.0
2374,99214,2008-07-02,0.01
2375,99214,2008-07-03,1.0
2376,99214,2008-07-04,0.01
2377,99214,2008-07-05,0.0
2378,99214,2008-07-06,0.0
2379,99214,2008-07-07,0.0
2380,99214,2008-07-08,7.0
2381,99214,2008-07-09,0.0
2382,99214,2008-07-10,0.0
2383,99214,2008-07-11,0.0
2384,99214,2008-07-12,0.0
2385,99214,2008-07-13,0.0
2386,99214,2008-07-14,0.0
2387,99214,2008-07-15,0.0
2388,99214,2008-07-16,4.0
2389,99214,2008-07-17,0.0
2390,99214,2008-07-18,0.0
2391,99214,2008-07-19,0.0
2392,99214,2008-07-20,0.0
2393,99214,2008-07-21,0.0
2394,99214,2008-07-22,0.0
2395,99214,2008-07-23,6.0
2396,99214,2008-07-24,0.0
2397,99214,2008-07-25,0.0
2398,99214,2008-07-26,0.0
2399,99214,2008-07-27,0.0
2400,99214,2008-07-28,0.0
2401,99214,2008-07-29,0.0
2402,99214,2008-07-30,0.0
2403,99214,2008-07-31,0.0
2404,99214,2008-08-01,0.0
2405,99214,2008-08-02,0.0
2406,99214,2008-08-03,0.0
2407,99214,2008-08-04,0.0
2408,99214,2008-08-05,0.0
2409,99214,2008-08-06,0.0
2410,99214,2008-08-07,0.0
2411,99214,2008-08-08,0.0
2412,99214,2008-08-09,11.0
2413,99214,2008-08-10,0.0
2414,99214,2008-08-11,0.0
2415,99214,2008-08-12,0.0
2416,99214,2008-08-13,0.0
2417,99214,2008-08-14,0.0
2418,99214,2008-08-15,0.0
2419,99214,2008-08-16,0.0
2420,99214,2008-08-17,0.0
2421,99214,2008-08-18,0.0
2422,99214,2008-08-19,2.0
2423,99214,2008-08-20,0.0
2424,99214,2008-08-21,0.0
2425,99214,2008-08-22,0.0
2426,99214,2008-08-23,0.0
2427,99214,2008-08-24,0.0
2428,99214,2008-08-25,0.01
2429,99214,2008-08-26,0.0
2430,99214,2008-08-27,0.0
2431,99214,2008-08-28,0.0
2432,99214,2008-08-29,0.0
2433,99214,2008-08-30,0.01
2434,99214,2008-08-31,0.0
2435,99214,2008-09-01,0.0
2436,99214,2008-09-02,0.0
2437,99214,2008-09-03,0.0
2438,99214,2008-09-04,0.0
2439,99214,2008-09-05,0.0
2440,99214,2008-09-06,0.0
2441,99214,2008-09-07,0.0
2442,99214,2008-09-08,0.0
2443,99214,2008-09-09,1.0
2444,99214,2008-09-10,6.0
2445,99214,2008-09-11,26.0
2446,99214,2008-09-12,0.0
2447,99214,2008-09-13,0.0
2448,99214,2008-09-14,0.0
2449,99214,2008-09-15,0.0
2450,99214,2008-09-16,0.0
2451,99214,2008-09-17,0.0
2452,99214,2008-09-18,0.0
2453,99214,2008-09-19,0.0
2454,99214,2008-09-20,0.0
2455,99214,2008-09-21,0.0
2456,99214,2008-09-22,0.0
2457,99214,2008-09-23,0.0
2458,99214,2008-09-24,1.0
2459,99214,2008-09-25,0.0
2460,99214,2008-09-26,0.5
2461,99214,2008-09-27,5.4
2462,99214,2008-09-28,2.6
2463,99214,2008-09-29,1.0
2464,99214,2008-09-30,0.0
2465,99214,2008-10-01,0.0
2466,99214,2008-10-02,0.0
2467,99214,2008-10-03,0.0
2468,99214,2008-10-04,0.0
2469,99214,2008-10-05,0.0
2470,99214,2008-10-06,0.0
2471,99214,2008-10-07,0.0
2472,99214,2008-10-08,0.0
2473,99214,2008-10-09,0.0
2474,99214,2008-10-10,0.0
2475,99214,2008-10-11,0.0
2476,99214,2008-10-12,0.0
2477,99214,2008-10-13,0.0
2478,99214,2008-10-14,0.0
2479,99214,2008-10-15,0.0
2480,99214,2008-10-16,0.0
2481,99214,2008-10-17,3.0
2482,99214,2008-10-18,0.0
2483,99214,2008-10-19,0.0
2484,99214,2008-10-20,0.0
2485,99214,2008-10-21,0.0
2486,99214,2008-10-22,2.2
2487,99214,2008-10-23,5.0
2488,99214,2008-10-24,3.0
2489,99214,2008-10-25,2.0
2490,99214,2008-10-26,0.0
2491,99214,2008-10-27,13.0
2492,99214,2008-10-28,3.0
2493,99214,2008-10-29,0.0
2494,99214,2008-10-30,0.7
2495,99214,2008-10-31,0.4
2496,99214,2008-11-01,0.0
2497,99214,2008-11-02,0.0
2498,99214,2008-11-03,0.0
2499,99214,2008-11-04,0.0
2500,99214,2008-11-05,0.0
2501,99214,2008-11-06,0.0
2502,99214,2008-11-07,0.0
2503,99214,2008-11-08,0.0
2504,99214,2008-11-09,0.0
2505,99214,2008-11-10,0.01
2506,99214,2008-11-11,0.0
2507,99214,2008-11-12,0.0
2508,99214,2008-11-13,0.0
2509,99214,2008-11-14,0.0
2510,99214,2008-11-15,0.0
2511,99214,2008-11-16,0.0
2512,99214,2008-11-17,0.0
2513,99214,2008-11-18,0.0
2514,99214,2008-11-19,0.0
2515,99214,2008-11-20,0.0
2516,99214,2008-11-21,3.0
2517,99214,2008-11-22,0.0
2518,99214,2008-11-23,0.0
2519,99214,2008-11-24,0.0
2520,99214,2008-11-25,0.0
2521,99214,2008-11-26,0.0
2522,99214,2008-11-27,0.0
2523,99214,2008-11-28,0.0
2524,99214,2008-11-29,0.0
2525,99214,2008-11-30,0.0
2526,99214,2008-12-01,0.0
2527,99214,2008-12-02,0.0
2528,99214,2008-12-03,0.0
2529,99214,2008-12-04,0.0
2530,99214,2008-12-05,0.0
2531,99214,2008-12-06,0.0
2532,99214,2008-12-07,0.0
2533,99214,2008-12-08,0.0
2534,99214,2008-12-09,0.0
2535,99214,2008-12-10,0.0
2536,99214,2008-12-11,2.0
2537,99214,2008-12-12,0.0
2538,99214,2008-12-13,0.0
2539,99214,2008-12-14,0.0
2540,99214,2008-12-15,0.0
2541,99214,2008-12-16,0.0
2542,99214,2008-12-17,0.0
2543,99214,2008-12-18,0.0
2544,99214,2008-12-19,0.0
2545,99214,2008-12-20,0.0
2546,99214,2008-12-21,0.0
2547,99214,2008-12-22,0.0
2548,99214,2008-12-23,0.2
2549,99214,2008-12-24,0.0
2550,99214,2008-12-25,0.0
2551,99214,2008-12-26,0.0
2552,99214,2008-12-27,0.0
2553,99214,2008-12-28,0.0
2554,99214,2008-12-29,4.0
2555,99214,2008-12-30,6.0
2556,99214,2008-12-31,0.4
2557,99214,2009-01-01,15.0
2558,99214,2009-01-02,3.0
2559,99214,2009-01-03,0.0
2560,99214,2009-01-04,0.0
2561,99214,2009-01-05,0.0
2562,99214,2009-01-06,0.0
2563,99214,2009-01-07,0.0
2564,99214,2009-01-08,0.0
2565,99214,2009-01-09,0.0
2566,99214,2009-01-10,0.0
2567,99214,2009-01-11,0.0
2568,99214,2009-01-12,0.0
2569,99214,2009-01-13,0.0
2570,99214,2009-01-14,0.0
2571,99214,2009-01-15,0.0
2572,99214,2009-01-16,0.0
2573,99214,2009-01-17,0.0
2574,99214,2009-01-18,0.0
2575,99214,2009-01-19,0.0
2576,99214,2009-01-20,0.0
2577,99214,2009-01-21,0.0
2578,99214,2009-01-22,0.0
2579,99214,2009-01-23,0.0
2580,99214,2009-01-24,0.0
2581,99214,2009-01-25,0.0
2582,99214,2009-01-26,0.0
2583,99214,2009-01-27,1.0
2584,99214,2009-01-28,0.0
2585,99214,2009-01-29,0.0
2586,99214,2009-01-30,0.0
2587,99214,2009-01-31,0.0
2588,99214,2009-02-01,0.0
2589,99214,2009-02-02,0.0
2590,99214,2009-02-03,0.0
2591,99214,2009-02-04,0.0
2592,99214,2009-02-05,0.0
2593,99214,2009-02-06,0.0
2594,99214,2009-02-07,0.0
2595,99214,2009-02-08,0.0
2596,99214,2009-02-09,0.0
2597,99214,2009-02-10,0.01
2598,99214,2009-02-11,0.6
2599,99214,2009-02-12,0.0
2600,99214,2009-02-13,0.0
2601,99214,2009-02-14,0.0
2602,99214,2009-02-15,0.0
2603,99214,2009-02-16,0.0
2604,99214,2009-02-17,0.1
2605,99214,2009-02-18,0.0
2606,99214,2009-02-19,0.0
2607,99214,2009-02-20,0.0
2608,99214,2009-02-21,0.0
2609,99214,2009-02-22,0.8
2610,99214,2009-02-23,0.0
2611,99214,2009-02-24,0.0
2612,99214,2009-02-25,0.0
2613,99214,2009-02-26,0.0
2614,99214,2009-02-27,0.0
2615,99214,2009-02-28,5.0
2616,99214,2009-03-01,1.4
2617,99214,2009-03-02,0.0
2618,99214,2009-03-03,0.3
2619,99214,2009-03-04,3.0
2620,99214,2009-03-05,0.0
2621,99214,2009-03-06,0.0
2622,99214,2009-03-07,0.0
2623,99214,2009-03-08,0.0
2624,99214,2009-03-09,0.0
2625,99214,2009-03-10,8.0
2626,99214,2009-03-11,0.0
2627,99214,2009-03-12,0.0
2628,99214,2009-03-13,0.0
2629,99214,2009-03-14,2.3
2630,99214,2009-03-15,3.0
2631,99214,2009-03-16,5.2
2632,99214,2009-03-17,0.1
2633,99214,2009-03-18,0.0
2634,99214,2009-03-19,0.0
2635,99214,2009-03-20,0.0
2636,99214,2009-03-21,0.0
2637,99214,2009-03-22,0.0
2638,99214,2009-03-23,0.0
2639,99214,2009-03-24,0.0
2640,99214,2009-03-25,0.8
2641,99214,2009-03-26,0.0
2642,99214,2009-03-27,0.0
2643,99214,2009-03-28,1.2
2644,99214,2009-03-29,0.4
2645,99214,2009-03-30,7.2
2646,99214,2009-03-31,0.0
2647,99214,2009-04-01,0.0
2648,99214,2009-04-02,0.0
2649,99214,2009-04-03,0.0
2650,99214,2009-04-04,3.2
2651,99214,2009-04-05,10.0
2652,99214,2009-04-06,0.0
2653,99214,2009-04-07,1.0
