,stationid,datetime,rrr24
1947,99278,2007-03-02,2.0
1948,99278,2007-03-03,0.0
1949,99278,2007-03-04,0.0
1950,99278,2007-03-05,0.0
1951,99278,2007-03-06,26.0
1952,99278,2007-03-07,0.01
1953,99278,2007-03-08,0.0
1954,99278,2007-03-09,0.0
1955,99278,2007-03-10,10.0
1956,99278,2007-03-11,0.0
1957,99278,2007-03-12,0.0
1958,99278,2007-03-13,0.0
1959,99278,2007-03-14,5.4
1960,99278,2007-03-15,0.0
1961,99278,2007-03-16,0.6
1962,99278,2007-03-17,0.0
1963,99278,2007-03-18,7.0
1964,99278,2007-03-19,0.0
1965,99278,2007-03-20,7.0
1966,99278,2007-03-21,0.4
1967,99278,2007-03-22,0.0
1968,99278,2007-03-23,0.0
1969,99278,2007-03-24,0.0
1970,99278,2007-03-25,2.0
1971,99278,2007-03-26,0.0
1972,99278,2007-03-27,0.0
1973,99278,2007-03-28,0.0
1974,99278,2007-03-29,0.0
1975,99278,2007-03-30,2.2
1976,99278,2007-03-31,0.8
1977,99278,2007-04-01,0.01
1978,99278,2007-04-02,5.6
1979,99278,2007-04-03,2.01
1980,99278,2007-04-04,3.0
1981,99278,2007-04-05,0.0
1982,99278,2007-04-06,0.0
1983,99278,2007-04-07,0.0
1984,99278,2007-04-08,1.0
1985,99278,2007-04-09,7.0
1986,99278,2007-04-10,0.5
1987,99278,2007-04-11,14.1
1988,99278,2007-04-12,2.0
1989,99278,2007-04-13,0.0
1990,99278,2007-04-14,0.3
1991,99278,2007-04-15,3.0
1992,99278,2007-04-16,30.0
1993,99278,2007-04-17,0.0
1994,99278,2007-04-18,0.31
1995,99278,2007-04-19,2.0
1996,99278,2007-04-20,4.0
1997,99278,2007-04-21,0.0
1998,99278,2007-04-22,0.0
1999,99278,2007-04-23,0.0
2000,99278,2007-04-24,4.0
2001,99278,2007-04-25,0.0
2002,99278,2007-04-26,0.0
2003,99278,2007-04-27,1.0
2004,99278,2007-04-28,0.0
2005,99278,2007-04-29,4.6
2006,99278,2007-04-30,5.0
2007,99278,2007-05-01,0.0
2008,99278,2007-05-02,0.0
2009,99278,2007-05-03,0.0
2010,99278,2007-05-04,0.0
2011,99278,2007-05-05,0.3
2012,99278,2007-05-06,0.0
2013,99278,2007-05-07,0.0
2014,99278,2007-05-08,0.0
2015,99278,2007-05-09,0.0
2016,99278,2007-05-10,0.0
2017,99278,2007-05-11,0.0
2018,99278,2007-05-12,0.6
2019,99278,2007-05-13,1.0
2020,99278,2007-05-14,0.5
2021,99278,2007-05-15,4.0
2022,99278,2007-05-16,0.7
2023,99278,2007-05-17,0.0
2024,99278,2007-05-18,1.1
2025,99278,2007-05-19,20.0
2026,99278,2007-05-20,4.0
2027,99278,2007-05-21,0.0
2028,99278,2007-05-22,0.0
2029,99278,2007-05-23,0.0
2030,99278,2007-05-24,0.0
2031,99278,2007-05-25,0.11
2032,99278,2007-05-26,0.0
2033,99278,2007-05-27,0.0
2034,99278,2007-05-28,0.0
2035,99278,2007-05-29,0.0
2036,99278,2007-05-30,0.0
2037,99278,2007-05-31,0.1
2038,99278,2007-06-01,0.0
2039,99278,2007-06-02,0.0
2040,99278,2007-06-03,1.0
2041,99278,2007-06-04,0.0
2042,99278,2007-06-05,0.0
2043,99278,2007-06-06,0.2
2044,99278,2007-06-07,0.0
2045,99278,2007-06-08,0.0
2046,99278,2007-06-09,0.0
2047,99278,2007-06-10,0.0
2048,99278,2007-06-11,0.0
2049,99278,2007-06-12,0.0
2050,99278,2007-06-13,0.0
2051,99278,2007-06-14,0.0
2052,99278,2007-06-15,0.0
2053,99278,2007-06-16,0.0
2054,99278,2007-06-17,0.0
2055,99278,2007-06-18,0.0
2056,99278,2007-06-19,0.0
2057,99278,2007-06-20,0.0
2058,99278,2007-06-21,0.0
2059,99278,2007-06-22,0.0
2060,99278,2007-06-23,0.0
2061,99278,2007-06-24,0.0
2062,99278,2007-06-25,0.0
2063,99278,2007-06-26,0.0
2064,99278,2007-06-27,0.1
2065,99278,2007-06-28,0.0
2066,99278,2007-06-29,0.0
2067,99278,2007-06-30,0.0
2068,99278,2007-07-01,0.0
2069,99278,2007-07-02,0.0
2070,99278,2007-07-03,0.0
2071,99278,2007-07-04,0.0
2072,99278,2007-07-05,0.0
2073,99278,2007-07-06,0.0
2074,99278,2007-07-07,0.0
2075,99278,2007-07-08,0.0
2076,99278,2007-07-09,0.0
2077,99278,2007-07-10,0.0
2078,99278,2007-07-11,0.0
2079,99278,2007-07-12,0.0
2080,99278,2007-07-13,0.0
2081,99278,2007-07-14,0.0
2082,99278,2007-07-15,0.0
2083,99278,2007-07-16,0.0
2084,99278,2007-07-17,0.0
2085,99278,2007-07-18,0.01
2086,99278,2007-07-19,0.0
2087,99278,2007-07-20,0.0
2088,99278,2007-07-21,0.0
2089,99278,2007-07-22,0.0
2090,99278,2007-07-23,0.0
2091,99278,2007-07-24,0.0
2092,99278,2007-07-25,0.0
2093,99278,2007-07-26,0.0
2094,99278,2007-07-27,0.0
2095,99278,2007-07-28,0.0
2096,99278,2007-07-29,0.0
2097,99278,2007-07-30,0.0
2098,99278,2007-07-31,0.0
2099,99278,2007-08-01,0.0
2100,99278,2007-08-02,0.0
2101,99278,2007-08-03,0.0
2102,99278,2007-08-04,0.0
2103,99278,2007-08-05,0.0
2104,99278,2007-08-06,0.0
2105,99278,2007-08-07,0.0
2106,99278,2007-08-08,0.0
2107,99278,2007-08-09,0.0
2108,99278,2007-08-10,0.0
2109,99278,2007-08-11,0.0
2110,99278,2007-08-12,0.0
2111,99278,2007-08-13,0.0
2112,99278,2007-08-14,0.0
2113,99278,2007-08-15,0.0
2114,99278,2007-08-16,0.0
2115,99278,2007-08-17,0.0
2116,99278,2007-08-18,0.01
2117,99278,2007-08-19,0.2
2118,99278,2007-08-20,0.0
2119,99278,2007-08-21,0.2
2120,99278,2007-08-22,0.0
2121,99278,2007-08-23,0.0
2122,99278,2007-08-24,21.0
2123,99278,2007-08-25,0.0
2124,99278,2007-08-26,0.0
2125,99278,2007-08-27,0.0
2126,99278,2007-08-28,0.0
2127,99278,2007-08-29,0.0
2128,99278,2007-08-30,0.0
2129,99278,2007-08-31,0.0
2130,99278,2007-09-01,0.0
2131,99278,2007-09-02,0.0
2132,99278,2007-09-03,0.0
2133,99278,2007-09-04,0.0
2134,99278,2007-09-05,0.0
2135,99278,2007-09-06,0.0
2136,99278,2007-09-07,0.0
2137,99278,2007-09-08,0.0
2138,99278,2007-09-09,0.0
2139,99278,2007-09-10,0.0
2140,99278,2007-09-11,0.0
2141,99278,2007-09-12,0.0
2142,99278,2007-09-13,0.0
2143,99278,2007-09-14,0.0
2144,99278,2007-09-15,0.0
2145,99278,2007-09-16,0.0
2146,99278,2007-09-17,0.0
2147,99278,2007-09-18,0.0
2148,99278,2007-09-19,0.0
2149,99278,2007-09-20,0.0
2150,99278,2007-09-21,0.0
2151,99278,2007-09-22,0.0
2152,99278,2007-09-23,0.0
2153,99278,2007-09-24,0.0
2154,99278,2007-09-25,0.0
2155,99278,2007-09-26,0.0
2156,99278,2007-09-27,0.0
2157,99278,2007-09-28,0.0
2158,99278,2007-09-29,0.0
2159,99278,2007-09-30,0.0
2160,99278,2007-10-01,0.0
2161,99278,2007-10-02,0.0
2162,99278,2007-10-03,0.0
2163,99278,2007-10-04,0.0
2164,99278,2007-10-05,0.0
2165,99278,2007-10-06,0.0
2166,99278,2007-10-07,0.0
2167,99278,2007-10-08,0.0
2168,99278,2007-10-09,0.0
2169,99278,2007-10-10,0.0
2170,99278,2007-10-11,0.0
2171,99278,2007-10-12,0.0
2172,99278,2007-10-13,0.0
2173,99278,2007-10-14,0.0
2174,99278,2007-10-15,0.0
2175,99278,2007-10-16,0.0
2176,99278,2007-10-17,0.0
2177,99278,2007-10-18,0.0
2178,99278,2007-10-19,0.0
2179,99278,2007-10-20,0.01
2180,99278,2007-10-21,0.0
2181,99278,2007-10-22,0.0
2182,99278,2007-10-23,0.0
2183,99278,2007-10-24,0.0
2184,99278,2007-10-25,0.0
2185,99278,2007-10-26,0.0
2186,99278,2007-10-27,0.0
2187,99278,2007-10-28,0.01
2188,99278,2007-10-29,0.0
2189,99278,2007-10-30,0.0
2190,99278,2007-10-31,0.0
2191,99278,2007-11-01,0.0
2192,99278,2007-11-02,0.0
2193,99278,2007-11-03,0.0
2194,99278,2007-11-04,0.0
2195,99278,2007-11-05,0.0
2196,99278,2007-11-06,0.0
2197,99278,2007-11-07,0.0
2198,99278,2007-11-08,0.0
2199,99278,2007-11-09,0.0
2200,99278,2007-11-10,0.0
2201,99278,2007-11-11,0.0
2202,99278,2007-11-12,0.3
2203,99278,2007-11-13,0.0
2204,99278,2007-11-14,0.0
2205,99278,2007-11-15,0.0
2206,99278,2007-11-16,0.0
2207,99278,2007-11-17,0.0
2208,99278,2007-11-18,0.0
2209,99278,2007-11-19,0.0
2210,99278,2007-11-20,0.0
2211,99278,2007-11-21,12.0
2212,99278,2007-11-22,0.0
2213,99278,2007-11-23,4.0
2214,99278,2007-11-24,0.0
2215,99278,2007-11-25,0.6
2216,99278,2007-11-26,0.1
2217,99278,2007-11-27,0.0
2218,99278,2007-11-28,0.0
2219,99278,2007-11-29,0.2
2220,99278,2007-11-30,0.0
2221,99278,2007-12-01,0.0
2222,99278,2007-12-02,0.0
2223,99278,2007-12-03,7.0
2224,99278,2007-12-04,0.0
2225,99278,2007-12-05,0.0
2226,99278,2007-12-06,0.0
2227,99278,2007-12-07,8.8
2228,99278,2007-12-08,0.0
2229,99278,2007-12-09,0.0
2230,99278,2007-12-10,0.0
2231,99278,2007-12-11,0.0
2232,99278,2007-12-12,0.0
2233,99278,2007-12-13,0.0
2234,99278,2007-12-14,0.0
2235,99278,2007-12-15,0.2
2236,99278,2007-12-16,0.0
2237,99278,2007-12-17,0.9
2238,99278,2007-12-18,1.0
2239,99278,2007-12-19,0.0
2240,99278,2007-12-20,0.0
2241,99278,2007-12-21,0.0
2242,99278,2007-12-22,0.0
2243,99278,2007-12-23,0.0
2244,99278,2007-12-24,0.0
2245,99278,2007-12-25,0.0
2246,99278,2007-12-26,0.0
2247,99278,2007-12-27,0.0
2248,99278,2007-12-28,0.0
2249,99278,2007-12-29,0.02
2250,99278,2007-12-30,1.2
2251,99278,2007-12-31,0.8
2252,99278,2008-01-01,0.0
2253,99278,2008-01-02,0.0
2254,99278,2008-01-03,0.0
2255,99278,2008-01-04,0.0
2256,99278,2008-01-05,0.2
2257,99278,2008-01-06,5.0
2258,99278,2008-01-07,0.0
2259,99278,2008-01-08,0.0
2260,99278,2008-01-09,0.0
2261,99278,2008-01-10,0.0
2262,99278,2008-01-11,1.6
2263,99278,2008-01-12,2.0
2264,99278,2008-01-13,1.01
2265,99278,2008-01-14,0.0
2266,99278,2008-01-15,0.0
2267,99278,2008-01-16,0.0
2268,99278,2008-01-17,0.0
2269,99278,2008-01-18,0.0
2270,99278,2008-01-19,0.0
2271,99278,2008-01-20,0.0
2272,99278,2008-01-21,0.0
2273,99278,2008-01-22,0.0
2274,99278,2008-01-23,1.0
2275,99278,2008-01-24,3.0
2276,99278,2008-01-25,0.0
2277,99278,2008-01-26,0.02
2278,99278,2008-01-27,0.2
2279,99278,2008-01-28,0.0
2280,99278,2008-01-29,0.0
2281,99278,2008-01-30,10.0
2282,99278,2008-01-31,0.7
2283,99278,2008-02-01,0.0
2284,99278,2008-02-02,0.0
2285,99278,2008-02-03,0.01
2286,99278,2008-02-04,0.0
2287,99278,2008-02-05,0.0
2288,99278,2008-02-06,0.0
2289,99278,2008-02-07,0.0
2290,99278,2008-02-08,0.0
2291,99278,2008-02-09,0.7
2292,99278,2008-02-10,0.0
2293,99278,2008-02-11,0.0
2294,99278,2008-02-12,21.0
2295,99278,2008-02-13,0.8
2296,99278,2008-02-14,3.1
2297,99278,2008-02-15,2.9
2298,99278,2008-02-16,0.1
2299,99278,2008-02-17,0.0
2300,99278,2008-02-18,0.3
2301,99278,2008-02-19,7.2
2302,99278,2008-02-20,0.01
2303,99278,2008-02-21,0.0
2304,99278,2008-02-22,0.0
2305,99278,2008-02-23,0.0
2306,99278,2008-02-24,0.0
2307,99278,2008-02-25,3.0
2308,99278,2008-02-26,21.0
2309,99278,2008-02-27,5.5
2310,99278,2008-02-28,0.0
2311,99278,2008-02-29,0.0
2312,99278,2008-03-01,0.0
2313,99278,2008-03-02,0.0
2314,99278,2008-03-03,0.01
2315,99278,2008-03-04,1.0
2316,99278,2008-03-05,0.0
2317,99278,2008-03-06,0.0
2318,99278,2008-03-07,0.0
2319,99278,2008-03-08,0.0
2320,99278,2008-03-09,0.0
2321,99278,2008-03-10,0.0
2322,99278,2008-03-11,0.0
2323,99278,2008-03-12,0.0
2324,99278,2008-03-13,0.4
2325,99278,2008-03-14,12.0
2326,99278,2008-03-15,7.1
2327,99278,2008-03-16,0.0
2328,99278,2008-03-17,0.0
2329,99278,2008-03-18,0.0
2330,99278,2008-03-19,0.0
2331,99278,2008-03-20,0.0
2332,99278,2008-03-21,0.0
2333,99278,2008-03-22,0.0
2334,99278,2008-03-23,0.0
2335,99278,2008-03-24,0.0
2336,99278,2008-03-25,0.0
2337,99278,2008-03-26,0.0
2338,99278,2008-03-27,0.0
2339,99278,2008-03-28,0.0
2340,99278,2008-03-29,0.0
2341,99278,2008-03-30,0.0
2342,99278,2008-03-31,0.0
2343,99278,2008-04-01,0.0
2344,99278,2008-04-02,0.0
2345,99278,2008-04-03,0.0
2346,99278,2008-04-04,0.0
2347,99278,2008-04-05,0.0
2348,99278,2008-04-06,0.0
2349,99278,2008-04-07,0.0
2350,99278,2008-04-08,0.01
2351,99278,2008-04-09,0.0
2352,99278,2008-04-10,0.0
2353,99278,2008-04-11,0.0
2354,99278,2008-04-12,0.0
2355,99278,2008-04-13,0.0
2356,99278,2008-04-14,0.0
2357,99278,2008-04-15,0.0
2358,99278,2008-04-16,0.0
2359,99278,2008-04-17,0.6
2360,99278,2008-04-18,0.0
2361,99278,2008-04-19,0.0
2362,99278,2008-04-20,0.0
2363,99278,2008-04-21,0.0
2364,99278,2008-04-22,0.0
2365,99278,2008-04-23,0.0
2366,99278,2008-04-24,0.0
2367,99278,2008-04-25,0.0
2368,99278,2008-04-26,0.0
2369,99278,2008-04-27,0.0
2370,99278,2008-04-28,0.0
2371,99278,2008-04-29,0.0
2372,99278,2008-04-30,4.0
2373,99278,2008-05-01,2.0
2374,99278,2008-05-02,0.0
2375,99278,2008-05-03,0.0
2376,99278,2008-05-04,0.0
2377,99278,2008-05-05,0.0
2378,99278,2008-05-06,0.0
2379,99278,2008-05-07,0.0
2380,99278,2008-05-08,0.0
2381,99278,2008-05-09,0.0
2382,99278,2008-05-10,2.0
2383,99278,2008-05-11,0.0
2384,99278,2008-05-12,0.0
2385,99278,2008-05-13,0.0
2386,99278,2008-05-14,0.0
2387,99278,2008-05-15,0.0
2388,99278,2008-05-16,0.0
2389,99278,2008-05-17,0.0
2390,99278,2008-05-18,0.2
2391,99278,2008-05-19,0.0
2392,99278,2008-05-20,0.0
2393,99278,2008-05-21,0.0
2394,99278,2008-05-22,0.0
2395,99278,2008-05-23,0.0
2396,99278,2008-05-24,0.0
2397,99278,2008-05-25,0.0
2398,99278,2008-05-26,0.0
2399,99278,2008-05-27,0.0
2400,99278,2008-05-28,0.0
2401,99278,2008-05-29,0.0
2402,99278,2008-05-30,0.0
2403,99278,2008-05-31,0.0
2404,99278,2008-06-01,0.0
2405,99278,2008-06-02,0.0
2406,99278,2008-06-03,0.2
2407,99278,2008-06-04,1.0
2408,99278,2008-06-05,0.0
2409,99278,2008-06-06,0.0
2410,99278,2008-06-07,0.0
2411,99278,2008-06-08,0.0
2412,99278,2008-06-09,0.0
2413,99278,2008-06-10,0.0
2414,99278,2008-06-11,0.0
2415,99278,2008-06-12,0.0
2416,99278,2008-06-13,0.0
2417,99278,2008-06-14,0.0
2418,99278,2008-06-15,0.0
2419,99278,2008-06-16,0.0
2420,99278,2008-06-17,0.0
2421,99278,2008-06-18,0.0
2422,99278,2008-06-19,0.0
2423,99278,2008-06-20,0.0
2424,99278,2008-06-21,0.0
2425,99278,2008-06-22,0.0
2426,99278,2008-06-23,0.0
2427,99278,2008-06-24,0.0
2428,99278,2008-06-25,0.0
2429,99278,2008-06-26,0.0
2430,99278,2008-06-27,0.0
2431,99278,2008-06-28,0.0
2432,99278,2008-06-29,0.0
2433,99278,2008-06-30,0.0
2434,99278,2008-07-01,0.0
2435,99278,2008-07-02,0.0
2436,99278,2008-07-03,0.0
2437,99278,2008-07-04,0.0
2438,99278,2008-07-05,0.0
2439,99278,2008-07-06,0.0
2440,99278,2008-07-07,0.0
2441,99278,2008-07-08,0.0
2442,99278,2008-07-09,0.0
2443,99278,2008-07-10,0.0
2444,99278,2008-07-11,0.0
2445,99278,2008-07-12,0.0
2446,99278,2008-07-13,0.0
2447,99278,2008-07-14,0.0
2448,99278,2008-07-15,0.0
2449,99278,2008-07-16,0.0
2450,99278,2008-07-17,0.0
2451,99278,2008-07-18,0.0
2452,99278,2008-07-19,0.0
2453,99278,2008-07-20,0.0
2454,99278,2008-07-21,0.0
2455,99278,2008-07-22,0.0
2456,99278,2008-07-23,0.0
2457,99278,2008-07-24,0.0
2458,99278,2008-07-25,0.0
2459,99278,2008-07-26,0.0
2460,99278,2008-07-27,0.0
2461,99278,2008-07-28,0.0
2462,99278,2008-07-29,0.0
2463,99278,2008-07-30,0.0
2464,99278,2008-07-31,0.0
2465,99278,2008-08-01,0.0
2466,99278,2008-08-02,0.0
2467,99278,2008-08-03,0.0
2468,99278,2008-08-04,0.0
2469,99278,2008-08-05,0.0
2470,99278,2008-08-06,0.0
2471,99278,2008-08-07,0.0
2472,99278,2008-08-08,0.0
2473,99278,2008-08-09,0.0
2474,99278,2008-08-10,0.0
2475,99278,2008-08-11,0.0
2476,99278,2008-08-12,0.0
2477,99278,2008-08-13,0.0
2478,99278,2008-08-14,0.0
2479,99278,2008-08-15,0.0
2480,99278,2008-08-16,0.0
2481,99278,2008-08-17,0.0
2482,99278,2008-08-18,0.0
2483,99278,2008-08-19,0.0
2484,99278,2008-08-20,0.0
2485,99278,2008-08-21,0.0
2486,99278,2008-08-22,0.0
2487,99278,2008-08-23,0.0
2488,99278,2008-08-24,0.0
2489,99278,2008-08-25,0.0
2490,99278,2008-08-26,4.0
2491,99278,2008-08-27,0.0
2492,99278,2008-08-28,0.0
2493,99278,2008-08-29,0.0
2494,99278,2008-08-30,0.0
2495,99278,2008-08-31,0.0
2496,99278,2008-09-01,0.0
2497,99278,2008-09-02,0.0
2498,99278,2008-09-03,0.0
2499,99278,2008-09-04,0.0
2500,99278,2008-09-05,0.0
2501,99278,2008-09-06,0.0
2502,99278,2008-09-07,0.0
2503,99278,2008-09-08,2.1
2504,99278,2008-09-09,0.4
2505,99278,2008-09-10,15.6
2506,99278,2008-09-11,0.2
2507,99278,2008-09-12,0.0
2508,99278,2008-09-13,0.0
2509,99278,2008-09-14,0.1
2510,99278,2008-09-15,0.0
2511,99278,2008-09-16,0.0
2512,99278,2008-09-17,0.0
2513,99278,2008-09-18,0.0
2514,99278,2008-09-19,0.0
2515,99278,2008-09-20,0.0
2516,99278,2008-09-21,0.0
2517,99278,2008-09-22,0.0
2518,99278,2008-09-23,0.0
2519,99278,2008-09-24,0.0
2520,99278,2008-09-25,0.0
2521,99278,2008-09-26,0.0
2522,99278,2008-09-27,0.0
2523,99278,2008-09-28,2.0
2524,99278,2008-09-29,0.0
2525,99278,2008-09-30,0.0
2526,99278,2008-10-01,18.0
2527,99278,2008-10-02,0.0
2528,99278,2008-10-03,0.0
2529,99278,2008-10-04,0.0
2530,99278,2008-10-05,0.0
2531,99278,2008-10-06,0.0
2532,99278,2008-10-07,0.0
2533,99278,2008-10-08,0.0
2534,99278,2008-10-09,0.0
2535,99278,2008-10-10,0.0
2536,99278,2008-10-11,0.0
2537,99278,2008-10-12,0.1
2538,99278,2008-10-13,0.0
2539,99278,2008-10-14,0.0
2540,99278,2008-10-15,0.0
2541,99278,2008-10-16,0.0
2542,99278,2008-10-17,0.8
2543,99278,2008-10-18,0.0
2544,99278,2008-10-19,0.0
2545,99278,2008-10-20,0.0
2546,99278,2008-10-21,0.0
2547,99278,2008-10-22,0.0
2548,99278,2008-10-23,8.01
2549,99278,2008-10-24,5.2
2550,99278,2008-10-25,41.0
2551,99278,2008-10-26,0.01
2552,99278,2008-10-27,3.2
2553,99278,2008-10-28,0.5
2554,99278,2008-10-29,0.0
2555,99278,2008-10-30,14.0
2556,99278,2008-10-31,11.01
2557,99278,2008-11-01,6.0
2558,99278,2008-11-02,2.0
2559,99278,2008-11-03,1.0
2560,99278,2008-11-04,0.0
2561,99278,2008-11-05,0.0
2562,99278,2008-11-06,0.0
2563,99278,2008-11-07,0.0
2564,99278,2008-11-08,0.0
2565,99278,2008-11-09,0.0
2566,99278,2008-11-10,1.0
2567,99278,2008-11-11,0.0
2568,99278,2008-11-12,0.0
2569,99278,2008-11-13,0.0
2570,99278,2008-11-14,0.0
2571,99278,2008-11-15,1.5
2572,99278,2008-11-16,0.0
2573,99278,2008-11-17,0.0
2574,99278,2008-11-18,0.0
2575,99278,2008-11-19,0.0
2576,99278,2008-11-20,7.0
2577,99278,2008-11-21,3.0
2578,99278,2008-11-22,1.0
2579,99278,2008-11-23,0.0
2580,99278,2008-11-24,0.0
2581,99278,2008-11-25,0.0
2582,99278,2008-11-26,0.0
2583,99278,2008-11-27,0.0
2584,99278,2008-11-28,0.0
2585,99278,2008-11-29,0.0
2586,99278,2008-11-30,0.0
2587,99278,2008-12-01,0.0
2588,99278,2008-12-02,0.0
2589,99278,2008-12-03,0.0
2590,99278,2008-12-04,0.0
2591,99278,2008-12-05,0.0
2592,99278,2008-12-06,0.0
2593,99278,2008-12-07,0.0
2594,99278,2008-12-08,0.0
2595,99278,2008-12-09,0.0
2596,99278,2008-12-10,0.0
2597,99278,2008-12-11,3.0
2598,99278,2008-12-12,0.0
2599,99278,2008-12-13,0.0
2600,99278,2008-12-14,0.0
2601,99278,2008-12-15,0.0
2602,99278,2008-12-16,0.0
2603,99278,2008-12-17,0.0
2604,99278,2008-12-18,0.0
2605,99278,2008-12-19,0.0
2606,99278,2008-12-20,0.0
2607,99278,2008-12-21,0.0
2608,99278,2008-12-22,0.0
2609,99278,2008-12-23,0.0
2610,99278,2008-12-24,0.0
2611,99278,2008-12-25,0.0
2612,99278,2008-12-26,0.01
2613,99278,2008-12-27,0.0
2614,99278,2008-12-28,0.0
2615,99278,2008-12-29,0.0
2616,99278,2008-12-30,0.0
2617,99278,2008-12-31,0.0
2618,99278,2009-01-01,0.41
2619,99278,2009-01-02,0.0
2620,99278,2009-01-03,0.0
2621,99278,2009-01-04,0.0
2622,99278,2009-01-05,0.0
2623,99278,2009-01-06,0.0
2624,99278,2009-01-07,0.0
2625,99278,2009-01-08,0.0
2626,99278,2009-01-09,0.0
2627,99278,2009-01-10,0.0
2628,99278,2009-01-11,0.0
2629,99278,2009-01-12,0.0
2630,99278,2009-01-13,0.0
2631,99278,2009-01-14,0.0
2632,99278,2009-01-15,0.0
2633,99278,2009-01-16,0.0
2634,99278,2009-01-17,0.0
2635,99278,2009-01-18,3.0
2636,99278,2009-01-19,0.0
2637,99278,2009-01-20,0.0
2638,99278,2009-01-21,0.0
2639,99278,2009-01-22,2.0
2640,99278,2009-01-23,0.0
2641,99278,2009-01-24,0.0
2642,99278,2009-01-25,0.0
2643,99278,2009-01-26,0.0
2644,99278,2009-01-27,0.0
2645,99278,2009-01-28,0.0
2646,99278,2009-01-29,0.0
2647,99278,2009-01-30,0.0
2648,99278,2009-01-31,6.0
2649,99278,2009-02-01,0.2
2650,99278,2009-02-02,0.5
2651,99278,2009-02-03,0.5
2652,99278,2009-02-04,0.0
2653,99278,2009-02-05,0.0
2654,99278,2009-02-06,0.0
2655,99278,2009-02-07,0.01
2656,99278,2009-02-08,0.0
2657,99278,2009-02-09,0.0
2658,99278,2009-02-10,1.0
2659,99278,2009-02-11,5.0
2660,99278,2009-02-12,0.0
2661,99278,2009-02-13,0.0
2662,99278,2009-02-14,0.0
2663,99278,2009-02-15,0.0
2664,99278,2009-02-16,0.0
2665,99278,2009-02-17,0.1
2666,99278,2009-02-18,0.0
2667,99278,2009-02-19,0.0
2668,99278,2009-02-20,0.0
2669,99278,2009-02-21,0.0
2670,99278,2009-02-22,1.0
2671,99278,2009-02-23,0.0
2672,99278,2009-02-24,0.0
2673,99278,2009-02-25,0.0
2674,99278,2009-02-26,0.01
2675,99278,2009-02-27,1.0
2676,99278,2009-02-28,4.01
2677,99278,2009-03-01,0.0
2678,99278,2009-03-02,0.0
2679,99278,2009-03-03,0.0
2680,99278,2009-03-04,0.0
2681,99278,2009-03-05,0.0
2682,99278,2009-03-06,0.0
2683,99278,2009-03-07,0.0
2684,99278,2009-03-08,0.0
2685,99278,2009-03-09,0.0
2686,99278,2009-03-10,21.4
2687,99278,2009-03-11,0.0
2688,99278,2009-03-12,0.0
2689,99278,2009-03-13,0.0
2690,99278,2009-03-14,42.0
2691,99278,2009-03-15,0.1
2692,99278,2009-03-16,1.0
2693,99278,2009-03-17,0.0
2694,99278,2009-03-18,0.0
2695,99278,2009-03-19,0.0
2696,99278,2009-03-20,0.0
2697,99278,2009-03-21,0.8
2698,99278,2009-03-22,0.0
2699,99278,2009-03-23,0.0
2700,99278,2009-03-24,6.4
2701,99278,2009-03-25,4.0
2702,99278,2009-03-26,0.0
2703,99278,2009-03-27,0.0
2704,99278,2009-03-28,2.0
2705,99278,2009-03-29,0.0
2706,99278,2009-03-30,11.0
2707,99278,2009-03-31,1.0
2708,99278,2009-04-01,0.0
2709,99278,2009-04-02,0.0
2710,99278,2009-04-03,0.0
2711,99278,2009-04-04,0.3
2712,99278,2009-04-05,0.3
2713,99278,2009-04-06,0.0
2714,99278,2009-04-07,0.0
2715,99278,2009-04-08,0.0
2716,99278,2009-04-09,0.0
2717,99278,2009-04-10,0.0
2718,99278,2009-04-11,0.0
2719,99278,2009-04-12,0.0
2720,99278,2009-04-13,10.6
2721,99278,2009-04-14,4.0
2722,99278,2009-04-15,0.5
2723,99278,2009-04-16,0.2
2724,99278,2009-04-17,0.2
2725,99278,2009-04-18,1.0
2726,99278,2009-04-19,4.0
2727,99278,2009-04-20,0.0
2728,99278,2009-04-21,0.0
2729,99278,2009-04-22,0.0
2730,99278,2009-04-23,0.0
2731,99278,2009-04-24,0.0
2732,99278,2009-04-25,0.0
2733,99278,2009-04-26,0.0
2734,99278,2009-04-27,0.0
2735,99278,2009-04-28,0.0
2736,99278,2009-04-29,1.5
2737,99278,2009-04-30,0.0
2738,99278,2009-05-01,0.0
2739,99278,2009-05-02,0.0
2740,99278,2009-05-03,0.0
2741,99278,2009-05-04,0.0
2742,99278,2009-05-05,1.0
2743,99278,2009-05-06,0.01
2744,99278,2009-05-07,0.0
2745,99278,2009-05-08,0.0
2746,99278,2009-05-09,0.0
2747,99278,2009-05-10,0.0
2748,99278,2009-05-11,0.0
2749,99278,2009-05-12,0.0
2750,99278,2009-05-13,0.0
2751,99278,2009-05-14,0.0
2752,99278,2009-05-15,0.0
2753,99278,2009-05-16,0.0
2754,99278,2009-05-17,8.0
2755,99278,2009-05-18,0.0
2756,99278,2009-05-19,0.0
2757,99278,2009-05-20,0.0
2758,99278,2009-05-21,0.0
2759,99278,2009-05-22,0.0
2760,99278,2009-05-23,0.0
2761,99278,2009-05-24,0.0
2762,99278,2009-05-25,0.0
2763,99278,2009-05-26,0.0
2764,99278,2009-05-27,0.0
2765,99278,2009-05-28,0.2
2766,99278,2009-05-29,0.0
2767,99278,2009-05-30,0.0
2768,99278,2009-05-31,0.0
