,stationid,datetime,rrr24
873,99288,2008-05-23,0.0
874,99288,2008-05-24,0.0
875,99288,2008-05-25,0.0
876,99288,2008-05-26,0.0
877,99288,2008-05-27,0.0
878,99288,2008-05-28,0.0
879,99288,2008-05-29,0.0
880,99288,2008-05-30,0.0
881,99288,2008-05-31,0.0
882,99288,2008-06-01,0.0
883,99288,2008-06-02,0.0
884,99288,2008-06-03,0.2
885,99288,2008-06-04,0.2
886,99288,2008-06-05,0.0
887,99288,2008-06-06,0.0
888,99288,2008-06-07,0.0
889,99288,2008-06-08,0.0
890,99288,2008-06-09,0.0
891,99288,2008-06-10,0.0
892,99288,2008-06-11,0.0
893,99288,2008-06-12,0.0
894,99288,2008-06-13,0.0
895,99288,2008-06-14,0.0
896,99288,2008-06-15,0.0
897,99288,2008-06-16,0.0
898,99288,2008-06-17,0.0
899,99288,2008-06-18,0.0
900,99288,2008-06-19,0.0
901,99288,2008-06-20,0.0
902,99288,2008-06-21,0.0
903,99288,2008-06-22,0.0
904,99288,2008-06-23,0.0
905,99288,2008-06-24,0.0
906,99288,2008-06-25,0.0
907,99288,2008-06-26,0.0
908,99288,2008-06-27,0.0
909,99288,2008-06-28,0.0
910,99288,2008-06-29,0.0
911,99288,2008-06-30,0.0
912,99288,2008-07-01,0.0
913,99288,2008-07-02,0.0
914,99288,2008-07-03,0.0
915,99288,2008-07-04,0.0
916,99288,2008-07-05,0.0
917,99288,2008-07-06,0.0
918,99288,2008-07-07,0.0
919,99288,2008-07-08,0.6
920,99288,2008-07-09,2.0
921,99288,2008-07-10,0.0
922,99288,2008-07-11,0.0
923,99288,2008-07-12,0.0
924,99288,2008-07-13,0.0
925,99288,2008-07-14,0.0
926,99288,2008-07-15,0.0
927,99288,2008-07-16,0.0
928,99288,2008-07-17,0.0
929,99288,2008-07-18,0.0
930,99288,2008-07-19,0.0
931,99288,2008-07-20,0.0
932,99288,2008-07-21,0.0
933,99288,2008-07-22,0.0
934,99288,2008-07-23,0.0
935,99288,2008-07-24,0.0
936,99288,2008-07-25,0.0
937,99288,2008-07-26,0.0
938,99288,2008-07-27,0.0
939,99288,2008-07-28,0.0
940,99288,2008-07-29,0.0
941,99288,2008-07-30,0.0
942,99288,2008-07-31,0.0
943,99288,2008-08-01,0.0
944,99288,2008-08-02,0.0
945,99288,2008-08-03,0.0
946,99288,2008-08-04,0.0
947,99288,2008-08-05,0.0
948,99288,2008-08-06,0.0
949,99288,2008-08-07,0.0
950,99288,2008-08-08,0.0
951,99288,2008-08-09,0.0
952,99288,2008-08-10,0.0
953,99288,2008-08-11,0.0
954,99288,2008-08-12,0.0
955,99288,2008-08-13,0.0
956,99288,2008-08-14,0.0
957,99288,2008-08-15,0.0
958,99288,2008-08-16,0.0
959,99288,2008-08-17,0.0
960,99288,2008-08-18,0.0
961,99288,2008-08-19,0.0
962,99288,2008-08-20,0.0
963,99288,2008-08-21,0.0
964,99288,2008-08-22,0.0
965,99288,2008-08-23,1.0
966,99288,2008-08-24,0.0
967,99288,2008-08-25,0.0
968,99288,2008-08-26,0.8
969,99288,2008-08-27,0.0
970,99288,2008-08-28,0.01
971,99288,2008-08-29,3.0
972,99288,2008-08-30,0.0
973,99288,2008-08-31,0.0
974,99288,2008-09-01,0.0
975,99288,2008-09-02,0.0
976,99288,2008-09-03,0.0
977,99288,2008-09-04,0.0
978,99288,2008-09-05,0.0
979,99288,2008-09-06,0.0
980,99288,2008-09-07,0.0
981,99288,2008-09-08,0.0
982,99288,2008-09-09,0.0
983,99288,2008-09-10,6.0
984,99288,2008-09-11,1.0
985,99288,2008-09-12,0.0
986,99288,2008-09-13,0.0
987,99288,2008-09-14,0.0
988,99288,2008-09-15,0.0
989,99288,2008-09-16,0.0
990,99288,2008-09-17,0.0
991,99288,2008-09-18,0.0
992,99288,2008-09-19,0.0
993,99288,2008-09-20,0.0
994,99288,2008-09-21,0.0
995,99288,2008-09-22,0.0
996,99288,2008-09-23,0.0
997,99288,2008-09-24,0.0
998,99288,2008-09-25,0.0
999,99288,2008-09-26,0.0
1000,99288,2008-09-27,0.0
1001,99288,2008-09-28,2.0
1002,99288,2008-09-29,0.0
1003,99288,2008-09-30,0.0
1004,99288,2008-10-01,16.0
1005,99288,2008-10-02,0.0
1006,99288,2008-10-03,0.0
1007,99288,2008-10-04,0.0
1008,99288,2008-10-05,0.0
1009,99288,2008-10-06,0.0
1010,99288,2008-10-07,0.0
1011,99288,2008-10-08,0.0
1012,99288,2008-10-09,0.0
1013,99288,2008-10-10,0.0
1014,99288,2008-10-11,0.0
1015,99288,2008-10-12,0.3
1016,99288,2008-10-13,0.0
1017,99288,2008-10-14,0.0
1018,99288,2008-10-15,0.0
1019,99288,2008-10-16,0.0
1020,99288,2008-10-17,0.4
1021,99288,2008-10-18,0.0
1022,99288,2008-10-19,0.0
1023,99288,2008-10-20,0.0
1024,99288,2008-10-21,0.0
1025,99288,2008-10-22,0.0
1026,99288,2008-10-23,14.0
1027,99288,2008-10-24,4.7
1028,99288,2008-10-25,38.0
1029,99288,2008-10-26,0.0
1030,99288,2008-10-27,14.0
1031,99288,2008-10-28,0.7
1032,99288,2008-10-29,0.2
1033,99288,2008-10-30,14.0
1034,99288,2008-10-31,8.0
1035,99288,2008-11-01,0.3
1036,99288,2008-11-02,2.0
1037,99288,2008-11-03,4.0
1038,99288,2008-11-04,0.0
1039,99288,2008-11-05,0.0
1040,99288,2008-11-06,0.0
1041,99288,2008-11-07,0.0
1042,99288,2008-11-08,0.0
1043,99288,2008-11-09,0.0
1044,99288,2008-11-10,2.5
1045,99288,2008-11-11,0.7
1046,99288,2008-11-12,0.0
1047,99288,2008-11-13,0.0
1048,99288,2008-11-14,0.0
1049,99288,2008-11-15,0.2
1050,99288,2008-11-16,0.0
1051,99288,2008-11-17,0.0
1052,99288,2008-11-18,0.0
1053,99288,2008-11-19,0.0
1054,99288,2008-11-20,4.3
1055,99288,2008-11-21,2.0
1056,99288,2008-11-22,5.0
1057,99288,2008-11-23,0.0
1058,99288,2008-11-24,0.0
1059,99288,2008-11-25,0.0
1060,99288,2008-11-26,0.0
1061,99288,2008-11-27,0.0
1062,99288,2008-11-28,0.0
1063,99288,2008-11-29,0.0
1064,99288,2008-11-30,0.0
1065,99288,2008-12-01,0.0
1066,99288,2008-12-02,0.0
1067,99288,2008-12-03,0.0
1068,99288,2008-12-04,0.0
1069,99288,2008-12-05,0.0
1070,99288,2008-12-06,0.0
1071,99288,2008-12-07,0.0
1072,99288,2008-12-08,0.0
1073,99288,2008-12-09,0.0
1074,99288,2008-12-10,0.0
1075,99288,2008-12-11,0.6
1076,99288,2008-12-12,0.0
1077,99288,2008-12-13,0.0
1078,99288,2008-12-14,0.0
1079,99288,2008-12-15,0.0
1080,99288,2008-12-16,0.0
1081,99288,2008-12-17,0.0
1082,99288,2008-12-18,0.0
1083,99288,2008-12-19,0.0
1084,99288,2008-12-20,0.0
1085,99288,2008-12-21,0.0
1086,99288,2008-12-22,0.0
1087,99288,2008-12-23,3.0
1088,99288,2008-12-24,0.0
1089,99288,2008-12-25,2.4
1090,99288,2008-12-26,0.2
1091,99288,2008-12-27,0.0
1092,99288,2008-12-28,0.0
1093,99288,2008-12-29,0.0
1094,99288,2008-12-30,6.4
1095,99288,2008-12-31,4.0
1096,99288,2009-01-01,3.6
1097,99288,2009-01-02,0.0
1098,99288,2009-01-03,0.0
1099,99288,2009-01-04,0.0
1100,99288,2009-01-05,0.0
1101,99288,2009-01-06,0.0
1102,99288,2009-01-07,0.0
1103,99288,2009-01-08,0.0
1104,99288,2009-01-09,0.0
1105,99288,2009-01-10,0.41
1106,99288,2009-01-11,0.0
1107,99288,2009-01-12,0.0
1108,99288,2009-01-13,0.0
1109,99288,2009-01-14,0.0
1110,99288,2009-01-15,0.0
1111,99288,2009-01-16,0.0
1112,99288,2009-01-17,0.0
1113,99288,2009-01-18,0.0
1114,99288,2009-01-19,0.0
1115,99288,2009-01-20,0.0
1116,99288,2009-01-21,0.0
1117,99288,2009-01-22,0.0
1118,99288,2009-01-23,0.0
1119,99288,2009-01-24,0.0
1120,99288,2009-01-25,0.0
1121,99288,2009-01-26,0.0
1122,99288,2009-01-27,0.0
1123,99288,2009-01-28,0.0
1124,99288,2009-01-29,0.0
1125,99288,2009-01-30,0.0
1126,99288,2009-01-31,2.0
1127,99288,2009-02-01,0.0
1128,99288,2009-02-02,0.0
1129,99288,2009-02-03,1.0
1130,99288,2009-02-04,0.0
1131,99288,2009-02-05,0.0
1132,99288,2009-02-06,0.0
1133,99288,2009-02-07,0.0
1134,99288,2009-02-08,0.0
1135,99288,2009-02-09,0.0
1136,99288,2009-02-10,2.0
1137,99288,2009-02-11,2.0
1138,99288,2009-02-12,0.0
1139,99288,2009-02-13,0.0
1140,99288,2009-02-14,0.0
1141,99288,2009-02-15,0.0
1142,99288,2009-02-16,0.0
1143,99288,2009-02-17,0.0
1144,99288,2009-02-18,0.0
1145,99288,2009-02-19,0.0
1146,99288,2009-02-20,0.4
1147,99288,2009-02-21,0.0
1148,99288,2009-02-22,4.0
1149,99288,2009-02-23,0.0
1150,99288,2009-02-24,0.0
1151,99288,2009-02-25,0.0
1152,99288,2009-02-26,0.0
1153,99288,2009-02-27,1.0
1154,99288,2009-02-28,7.0
1155,99288,2009-03-01,5.0
1156,99288,2009-03-02,0.0
1157,99288,2009-03-03,0.0
1158,99288,2009-03-04,8.0
1159,99288,2009-03-05,0.0
1160,99288,2009-03-06,0.0
1161,99288,2009-03-07,0.0
1162,99288,2009-03-08,0.0
1163,99288,2009-03-09,0.2
1164,99288,2009-03-10,35.2
1165,99288,2009-03-11,0.0
1166,99288,2009-03-12,0.0
1167,99288,2009-03-13,0.0
1168,99288,2009-03-14,45.0
1169,99288,2009-03-15,0.0
1170,99288,2009-03-16,0.5
1171,99288,2009-03-17,0.0
1172,99288,2009-03-18,0.0
1173,99288,2009-03-19,0.4
1174,99288,2009-03-20,0.0
1175,99288,2009-03-21,0.0
1176,99288,2009-03-22,0.0
1177,99288,2009-03-23,0.0
1178,99288,2009-03-24,14.0
1179,99288,2009-03-25,7.0
1180,99288,2009-03-26,0.0
1181,99288,2009-03-27,0.0
1182,99288,2009-03-28,0.8
1183,99288,2009-03-29,0.2
1184,99288,2009-03-30,6.0
1185,99288,2009-03-31,2.0
1186,99288,2009-04-01,0.0
1187,99288,2009-04-02,0.0
1188,99288,2009-04-03,0.0
1189,99288,2009-04-04,0.0
1190,99288,2009-04-05,0.3
1191,99288,2009-04-06,0.0
1192,99288,2009-04-07,0.0
1193,99288,2009-04-08,0.0
1194,99288,2009-04-09,0.7
1195,99288,2009-04-10,0.0
1196,99288,2009-04-11,0.0
1197,99288,2009-04-12,0.0
1198,99288,2009-04-13,11.0
1199,99288,2009-04-14,2.0
1200,99288,2009-04-15,1.0
1201,99288,2009-04-16,0.3
1202,99288,2009-04-17,0.3
1203,99288,2009-04-18,0.7
1204,99288,2009-04-19,4.0
1205,99288,2009-04-20,0.0
1206,99288,2009-04-21,0.0
1207,99288,2009-04-22,0.0
1208,99288,2009-04-23,0.0
1209,99288,2009-04-24,0.0
1210,99288,2009-04-25,0.0
1211,99288,2009-04-26,0.0
1212,99288,2009-04-27,0.0
1213,99288,2009-04-28,0.0
1214,99288,2009-04-29,1.0
1215,99288,2009-04-30,0.7
1216,99288,2009-05-01,0.0
1217,99288,2009-05-02,0.0
1218,99288,2009-05-03,0.0
1219,99288,2009-05-04,0.0
1220,99288,2009-05-05,2.6
1221,99288,2009-05-06,0.0
1222,99288,2009-05-07,0.0
1223,99288,2009-05-08,0.0
1224,99288,2009-05-09,0.0
1225,99288,2009-05-10,0.0
1226,99288,2009-05-11,0.0
1227,99288,2009-05-12,0.0
1228,99288,2009-05-13,0.0
1229,99288,2009-05-14,0.0
1230,99288,2009-05-15,0.0
1231,99288,2009-05-16,0.0
1232,99288,2009-05-17,11.0
1233,99288,2009-05-18,0.0
1234,99288,2009-05-19,0.0
1235,99288,2009-05-20,0.0
1236,99288,2009-05-21,0.0
1237,99288,2009-05-22,0.0
1238,99288,2009-05-23,0.0
1239,99288,2009-05-24,0.0
1240,99288,2009-05-25,0.0
1241,99288,2009-05-26,0.0
1242,99288,2009-05-27,0.0
1243,99288,2009-05-28,0.0
1244,99288,2009-05-29,0.0
1245,99288,2009-05-30,0.0
1246,99288,2009-05-31,0.0
1247,99288,2009-06-01,0.0
1248,99288,2009-06-02,0.0
1249,99288,2009-06-03,0.0
1250,99288,2009-06-04,0.0
1251,99288,2009-06-05,0.0
1252,99288,2009-06-06,0.0
1253,99288,2009-06-07,0.0
1254,99288,2009-06-08,0.0
1255,99288,2009-06-09,0.0
1256,99288,2009-06-10,0.0
1257,99288,2009-06-11,0.0
1258,99288,2009-06-12,0.0
1259,99288,2009-06-13,0.3
1260,99288,2009-06-14,0.0
1261,99288,2009-06-15,0.0
1262,99288,2009-06-16,0.0
1263,99288,2009-06-17,0.0
1264,99288,2009-06-18,3.3
1265,99288,2009-06-19,0.0
1266,99288,2009-06-20,0.0
1267,99288,2009-06-21,0.0
1268,99288,2009-06-22,20.0
1269,99288,2009-06-23,0.0
1270,99288,2009-06-24,0.0
1271,99288,2009-06-25,0.0
1272,99288,2009-06-26,0.0
1273,99288,2009-06-27,0.0
1274,99288,2009-06-28,0.0
1275,99288,2009-06-29,0.0
1276,99288,2009-06-30,0.0
1277,99288,2009-07-01,0.0
1278,99288,2009-07-02,0.0
1279,99288,2009-07-03,0.0
1280,99288,2009-07-04,0.0
1281,99288,2009-07-05,0.0
1282,99288,2009-07-06,0.0
1283,99288,2009-07-07,0.0
1284,99288,2009-07-08,0.0
1285,99288,2009-07-09,0.0
1286,99288,2009-07-10,0.0
1287,99288,2009-07-11,0.0
1288,99288,2009-07-12,0.0
1289,99288,2009-07-13,0.0
1290,99288,2009-07-14,0.0
1291,99288,2009-07-15,0.0
1292,99288,2009-07-16,0.0
1293,99288,2009-07-17,0.0
1294,99288,2009-07-18,0.0
1295,99288,2009-07-19,0.0
1296,99288,2009-07-20,0.0
1297,99288,2009-07-21,0.0
1298,99288,2009-07-22,0.0
1299,99288,2009-07-23,0.0
1300,99288,2009-07-24,0.0
1301,99288,2009-07-25,0.0
1302,99288,2009-07-26,0.0
1303,99288,2009-07-27,0.0
1304,99288,2009-07-28,0.0
1305,99288,2009-07-29,0.0
1306,99288,2009-07-30,0.0
1307,99288,2009-07-31,0.0
1308,99288,2009-08-01,0.0
1309,99288,2009-08-02,0.0
1310,99288,2009-08-03,0.0
1311,99288,2009-08-04,0.0
1312,99288,2009-08-05,0.0
1313,99288,2009-08-06,0.0
1314,99288,2009-08-07,0.0
1315,99288,2009-08-08,0.0
1316,99288,2009-08-09,0.0
1317,99288,2009-08-10,0.0
1318,99288,2009-08-11,0.0
1319,99288,2009-08-12,0.0
1320,99288,2009-08-13,0.0
1321,99288,2009-08-14,0.0
1322,99288,2009-08-15,0.0
1323,99288,2009-08-16,0.0
1324,99288,2009-08-17,0.0
1325,99288,2009-08-18,0.0
1326,99288,2009-08-19,0.0
1327,99288,2009-08-20,0.0
1328,99288,2009-08-21,0.0
1329,99288,2009-08-22,0.0
1330,99288,2009-08-23,0.0
1331,99288,2009-08-24,0.0
1332,99288,2009-08-25,0.0
1333,99288,2009-08-26,0.0
1334,99288,2009-08-27,0.0
1335,99288,2009-08-28,0.0
1336,99288,2009-08-29,0.0
1337,99288,2009-08-30,0.0
1338,99288,2009-08-31,0.0
1339,99288,2009-09-01,0.0
1340,99288,2009-09-02,0.0
1341,99288,2009-09-03,0.0
1342,99288,2009-09-04,0.0
1343,99288,2009-09-05,0.0
1344,99288,2009-09-06,0.0
1345,99288,2009-09-07,0.0
1346,99288,2009-09-08,0.0
1347,99288,2009-09-09,0.0
1348,99288,2009-09-10,0.0
1349,99288,2009-09-11,0.0
1350,99288,2009-09-12,0.0
1351,99288,2009-09-13,0.0
1352,99288,2009-09-14,0.0
1353,99288,2009-09-15,0.0
1354,99288,2009-09-16,1.0
1355,99288,2009-09-17,9.3
1356,99288,2009-09-18,0.0
1357,99288,2009-09-19,1.0
1358,99288,2009-09-20,3.0
1359,99288,2009-09-21,2.0
1360,99288,2009-09-22,1.0
1361,99288,2009-09-23,0.0
1362,99288,2009-09-24,0.0
1363,99288,2009-09-25,0.0
1364,99288,2009-09-26,0.0
1365,99288,2009-09-27,0.0
1366,99288,2009-09-28,0.0
1367,99288,2009-09-29,0.0
1368,99288,2009-09-30,0.0
1369,99288,2009-10-01,0.0
1370,99288,2009-10-02,0.0
1371,99288,2009-10-03,0.0
1372,99288,2009-10-04,0.0
1373,99288,2009-10-05,0.0
1374,99288,2009-10-06,0.0
1375,99288,2009-10-07,0.0
1376,99288,2009-10-08,0.0
1377,99288,2009-10-09,0.0
1378,99288,2009-10-10,0.0
1379,99288,2009-10-11,0.0
1380,99288,2009-10-12,0.0
1381,99288,2009-10-13,0.0
1382,99288,2009-10-14,0.0
1383,99288,2009-10-15,0.0
1384,99288,2009-10-16,0.0
1385,99288,2009-10-17,0.0
1386,99288,2009-10-18,0.0
1387,99288,2009-10-19,0.0
1388,99288,2009-10-20,0.0
1389,99288,2009-10-21,0.0
1390,99288,2009-10-22,0.0
1391,99288,2009-10-23,0.0
1392,99288,2009-10-24,0.0
1393,99288,2009-10-25,0.0
1394,99288,2009-10-26,0.0
1395,99288,2009-10-27,0.0
1396,99288,2009-10-28,0.0
1397,99288,2009-10-29,0.0
1398,99288,2009-10-30,1.3
1399,99288,2009-10-31,4.0
1400,99288,2009-11-01,14.0
1401,99288,2009-11-02,9.0
1402,99288,2009-11-03,0.4
1403,99288,2009-11-04,5.0
1404,99288,2009-11-05,0.0
1405,99288,2009-11-06,0.0
1406,99288,2009-11-07,0.0
1407,99288,2009-11-08,0.0
1408,99288,2009-11-09,0.0
1409,99288,2009-11-10,0.0
1410,99288,2009-11-11,0.0
1411,99288,2009-11-12,0.0
1412,99288,2009-11-13,0.0
1413,99288,2009-11-14,0.0
1414,99288,2009-11-15,3.4
1415,99288,2009-11-16,0.0
1416,99288,2009-11-17,2.0
1417,99288,2009-11-18,17.0
1418,99288,2009-11-19,14.0
1419,99288,2009-11-20,0.0
1420,99288,2009-11-21,1.3
1421,99288,2009-11-22,0.0
1422,99288,2009-11-23,0.0
1423,99288,2009-11-24,0.0
1424,99288,2009-11-25,0.0
1425,99288,2009-11-26,0.0
1426,99288,2009-11-27,0.0
1427,99288,2009-11-28,0.0
1428,99288,2009-11-29,0.0
1429,99288,2009-11-30,0.0
1430,99288,2009-12-01,0.0
1431,99288,2009-12-02,0.0
1432,99288,2009-12-03,0.0
1433,99288,2009-12-04,0.0
1434,99288,2009-12-05,0.0
1435,99288,2009-12-06,6.6
1436,99288,2009-12-07,1.0
1437,99288,2009-12-08,8.0
1438,99288,2009-12-09,0.0
1439,99288,2009-12-10,0.6
1440,99288,2009-12-11,0.0
1441,99288,2009-12-12,0.0
1442,99288,2009-12-13,0.0
1443,99288,2009-12-14,3.5
1444,99288,2009-12-15,0.0
1445,99288,2009-12-16,0.0
1446,99288,2009-12-17,4.0
1447,99288,2009-12-18,5.0
1448,99288,2009-12-19,3.0
1449,99288,2009-12-20,0.0
1450,99288,2009-12-21,0.0
1451,99288,2009-12-22,0.0
1452,99288,2009-12-23,0.0
1453,99288,2009-12-24,0.0
1454,99288,2009-12-25,0.0
1455,99288,2009-12-26,0.0
1456,99288,2009-12-27,0.8
1457,99288,2009-12-28,0.0
1458,99288,2009-12-29,0.0
1459,99288,2009-12-30,0.7
1460,99288,2009-12-31,6.0
1461,99288,2010-01-01,1.0
1462,99288,2010-01-02,0.0
1463,99288,2010-01-03,1.1
1464,99288,2010-01-04,3.0
1465,99288,2010-01-05,0.3
1466,99288,2010-01-06,0.5
1467,99288,2010-01-07,0.0
1468,99288,2010-01-08,0.0
1469,99288,2010-01-09,0.0
1470,99288,2010-01-10,0.0
1471,99288,2010-01-11,0.0
1472,99288,2010-01-12,0.0
1473,99288,2010-01-13,0.0
1474,99288,2010-01-14,0.0
1475,99288,2010-01-15,0.4
1476,99288,2010-01-16,1.0
1477,99288,2010-01-17,0.0
1478,99288,2010-01-18,0.0
1479,99288,2010-01-19,4.0
1480,99288,2010-01-20,1.0
1481,99288,2010-01-21,0.0
1482,99288,2010-01-22,0.0
1483,99288,2010-01-23,0.0
1484,99288,2010-01-24,0.0
1485,99288,2010-01-25,16.0
1486,99288,2010-01-26,6.0
1487,99288,2010-01-27,3.0
1488,99288,2010-01-28,0.0
1489,99288,2010-01-29,0.0
1490,99288,2010-01-30,0.0
1491,99288,2010-01-31,0.0
1492,99288,2010-02-01,7.0
1493,99288,2010-02-02,0.0
1494,99288,2010-02-03,0.0
1495,99288,2010-02-04,2.4
1496,99288,2010-02-05,3.0
1497,99288,2010-02-06,0.0
1498,99288,2010-02-07,0.0
1499,99288,2010-02-08,0.0
1500,99288,2010-02-09,0.0
1501,99288,2010-02-10,0.0
1502,99288,2010-02-11,0.0
1503,99288,2010-02-12,0.0
1504,99288,2010-02-13,0.0
1505,99288,2010-02-14,0.0
1506,99288,2010-02-15,0.0
1507,99288,2010-02-16,5.0
1508,99288,2010-02-17,0.4
1509,99288,2010-02-18,0.0
1510,99288,2010-02-19,1.8
1511,99288,2010-02-20,3.0
1512,99288,2010-02-21,0.0
1513,99288,2010-02-22,3.6
1514,99288,2010-02-23,3.0
1515,99288,2010-02-24,0.0
1516,99288,2010-02-25,0.0
1517,99288,2010-02-26,0.0
1518,99288,2010-02-27,8.0
1519,99288,2010-02-28,3.0
1520,99288,2010-03-01,23.0
1521,99288,2010-03-02,2.0
1522,99288,2010-03-03,0.0
1523,99288,2010-03-04,10.0
1524,99288,2010-03-05,0.0
1525,99288,2010-03-06,2.0
1526,99288,2010-03-07,0.0
1527,99288,2010-03-08,0.0
1528,99288,2010-03-09,0.0
1529,99288,2010-03-10,2.0
1530,99288,2010-03-11,0.0
1531,99288,2010-03-12,0.0
1532,99288,2010-03-13,0.2
1533,99288,2010-03-14,1.0
1534,99288,2010-03-15,0.4
1535,99288,2010-03-16,4.5
1536,99288,2010-03-17,0.0
1537,99288,2010-03-18,2.0
1538,99288,2010-03-19,6.0
1539,99288,2010-03-20,0.0
1540,99288,2010-03-21,0.0
1541,99288,2010-03-22,0.0
1542,99288,2010-03-23,0.0
1543,99288,2010-03-24,0.0
1544,99288,2010-03-25,0.0
1545,99288,2010-03-26,0.0
1546,99288,2010-03-27,3.8
1547,99288,2010-03-28,25.0
1548,99288,2010-03-29,9.0
1549,99288,2010-03-30,1.0
1550,99288,2010-03-31,3.0
1551,99288,2010-04-01,0.0
1552,99288,2010-04-02,0.0
1553,99288,2010-04-03,0.0
1554,99288,2010-04-04,0.0
1555,99288,2010-04-05,0.0
1556,99288,2010-04-06,0.0
1557,99288,2010-04-07,0.0
1558,99288,2010-04-08,6.0
1559,99288,2010-04-09,0.0
1560,99288,2010-04-10,4.0
1561,99288,2010-04-11,6.0
1562,99288,2010-04-12,3.0
1563,99288,2010-04-13,0.8
1564,99288,2010-04-14,0.0
1565,99288,2010-04-15,0.0
1566,99288,2010-04-16,0.0
1567,99288,2010-04-17,0.0
1568,99288,2010-04-18,19.0
1569,99288,2010-04-19,0.0
1570,99288,2010-04-20,2.0
1571,99288,2010-04-21,0.0
1572,99288,2010-04-22,13.0
1573,99288,2010-04-23,3.4
1574,99288,2010-04-24,3.0
1575,99288,2010-04-25,0.5
1576,99288,2010-04-26,0.0
1577,99288,2010-04-27,0.0
1578,99288,2010-04-28,5.0
1579,99288,2010-04-29,10.4
1580,99288,2010-04-30,0.0
1581,99288,2010-05-01,4.4
1582,99288,2010-05-02,15.0
1583,99288,2010-05-03,2.0
1584,99288,2010-05-04,0.0
1585,99288,2010-05-05,2.0
1586,99288,2010-05-06,0.2
1587,99288,2010-05-07,0.0
1588,99288,2010-05-08,0.0
1589,99288,2010-05-09,0.0
1590,99288,2010-05-10,1.0
1591,99288,2010-05-11,0.4
1592,99288,2010-05-12,0.2
1593,99288,2010-05-13,0.0
1594,99288,2010-05-14,0.0
1595,99288,2010-05-15,0.0
1596,99288,2010-05-16,2.0
1597,99288,2010-05-17,0.0
1598,99288,2010-05-18,0.0
1599,99288,2010-05-19,13.0
1600,99288,2010-05-20,0.5
1601,99288,2010-05-21,0.0
1602,99288,2010-05-22,0.0
1603,99288,2010-05-23,0.0
1604,99288,2010-05-24,0.0
1605,99288,2010-05-25,0.0
1606,99288,2010-05-26,0.0
1607,99288,2010-05-27,0.0
1608,99288,2010-05-28,0.0
1609,99288,2010-05-29,0.0
1610,99288,2010-05-30,0.0
1611,99288,2010-05-31,0.4
1612,99288,2010-06-01,0.0
1613,99288,2010-06-02,0.0
1614,99288,2010-06-03,0.0
1615,99288,2010-06-04,0.0
1616,99288,2010-06-05,0.0
1617,99288,2010-06-06,0.0
1618,99288,2010-06-07,0.0
1619,99288,2010-06-08,0.0
1620,99288,2010-06-09,0.0
1621,99288,2010-06-10,0.0
1622,99288,2010-06-11,0.0
1623,99288,2010-06-12,0.0
1624,99288,2010-06-13,0.0
1625,99288,2010-06-14,0.0
1626,99288,2010-06-15,0.0
1627,99288,2010-06-16,0.7
1628,99288,2010-06-17,0.0
1629,99288,2010-06-18,0.0
1630,99288,2010-06-19,13.4
1631,99288,2010-06-20,0.0
1632,99288,2010-06-21,0.6
1633,99288,2010-06-22,0.0
1634,99288,2010-06-23,0.0
1635,99288,2010-06-24,0.0
1636,99288,2010-06-25,0.0
1637,99288,2010-06-26,0.0
1638,99288,2010-06-27,0.0
1639,99288,2010-06-28,0.0
1640,99288,2010-06-29,0.0
1641,99288,2010-06-30,0.0
1642,99288,2010-07-01,0.0
1643,99288,2010-07-02,0.0
1644,99288,2010-07-03,0.0
1645,99288,2010-07-04,0.0
1646,99288,2010-07-05,0.0
1647,99288,2010-07-06,0.0
1648,99288,2010-07-07,0.0
1649,99288,2010-07-08,0.0
1650,99288,2010-07-09,0.0
1651,99288,2010-07-10,0.0
1652,99288,2010-07-11,0.0
1653,99288,2010-07-12,0.0
1654,99288,2010-07-13,0.0
1655,99288,2010-07-14,0.0
1656,99288,2010-07-15,0.0
1657,99288,2010-07-16,0.0
1658,99288,2010-07-17,0.0
1659,99288,2010-07-18,0.0
1660,99288,2010-07-19,0.0
1661,99288,2010-07-20,0.0
1662,99288,2010-07-21,0.0
1663,99288,2010-07-22,0.0
1664,99288,2010-07-23,0.0
1665,99288,2010-07-24,0.0
1666,99288,2010-07-25,0.0
1667,99288,2010-07-26,0.0
1668,99288,2010-07-27,0.0
1669,99288,2010-07-28,0.0
1670,99288,2010-07-29,0.0
1671,99288,2010-07-30,0.0
1672,99288,2010-07-31,0.0
1673,99288,2010-08-01,0.0
1674,99288,2010-08-02,0.0
1675,99288,2010-08-03,0.0
1676,99288,2010-08-04,0.0
1677,99288,2010-08-05,0.0
1678,99288,2010-08-06,0.0
1679,99288,2010-08-07,0.0
1680,99288,2010-08-08,0.0
1681,99288,2010-08-09,0.0
1682,99288,2010-08-10,0.0
1683,99288,2010-08-11,0.0
1684,99288,2010-08-12,0.0
1685,99288,2010-08-13,0.0
1686,99288,2010-08-14,0.0
1687,99288,2010-08-15,0.0
1688,99288,2010-08-16,0.0
1689,99288,2010-08-17,0.0
1690,99288,2010-08-18,0.0
1691,99288,2010-08-19,0.0
1692,99288,2010-08-20,0.0
1693,99288,2010-08-21,0.0
1694,99288,2010-08-22,0.0
1695,99288,2010-08-23,0.0
1696,99288,2010-08-24,0.0
1697,99288,2010-08-25,0.0
1698,99288,2010-08-26,0.0
1699,99288,2010-08-27,0.0
1700,99288,2010-08-28,0.8
1701,99288,2010-08-29,0.0
1702,99288,2010-08-30,0.0
